play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-29 22:48:42+00:00,977.0,2,7:43,Deni Avdija makes free throw 1 of 1,1,True,31,26,5,0.909,0.901,-0.008000000000000007,0.9299999999999999,0.9299999999999999,0.0,-0.008000000000000007
2026-03-29 22:49:19+00:00,984.0,2,7:36,Tristan Vukcevic makes free throw 1 of 2,1,False,31,27,4,0.882,0.879,-0.0030000000000000027,0.9299999999999999,0.9299999999999999,0.0,-0.0030000000000000027
2026-03-29 22:49:35+00:00,984.0,2,7:36,Tristan Vukcevic makes free throw 2 of 2,1,False,31,28,3,0.879,0.888,0.009000000000000008,0.9299999999999999,0.92,-0.009999999999999898,0.018999999999999906
2026-03-29 22:50:38+00:00,1019.0,2,7:01,Julian Reese makes 2-foot dunk (Bub Carrington assists),2,False,31,30,1,0.874,0.86,-0.014000000000000012,0.92,0.91,-0.010000000000000009,-0.0040000000000000036
2026-03-29 22:51:18+00:00,1038.0,2,6:42,Matisse Thybulle makes 26-foot three pointer,3,True,34,30,4,0.859,0.887,0.028000000000000025,0.91,0.92,0.010000000000000009,0.018000000000000016
2026-03-29 22:52:20+00:00,1055.0,2,6:25,Leaky Black makes free throw 2 of 2,1,False,34,31,3,0.887,0.887,0.0,0.93,0.91,-0.020000000000000018,0.020000000000000018
2026-03-29 22:52:47+00:00,1076.0,2,6:04,Bub Carrington makes 28-foot three point jumper (Julian Reese assists),3,False,34,34,0,0.873,0.843,-0.030000000000000027,0.91,0.91,0.0,-0.030000000000000027
2026-03-29 22:52:59+00:00,1088.0,2,5:52,Scoot Henderson makes 25-foot three pointer,3,True,37,34,3,0.843,0.872,0.029000000000000026,0.9,0.91,0.010000000000000009,0.019000000000000017
2026-03-29 22:53:55+00:00,1119.0,2,5:21,Scoot Henderson makes free throw 1 of 2,1,True,38,34,4,0.903,0.906,0.0030000000000000027,0.92,0.92,0.0,0.0030000000000000027
2026-03-29 22:54:07+00:00,1119.0,2,5:21,Scoot Henderson makes free throw 2 of 2,1,True,39,34,5,0.906,0.897,-0.009000000000000008,0.93,0.92,-0.010000000000000009,0.0010000000000000009
2026-03-29 22:54:32+00:00,1142.0,2,4:58,Julian Reese makes 1-foot layup (Bub Carrington assists),2,False,39,36,3,0.897,0.883,-0.014000000000000012,0.92,0.92,0.0,-0.014000000000000012
2026-03-29 22:54:46+00:00,1157.0,2,4:43,Tristan Vukcevic makes 25-foot running jump shot (Bub Carrington assists),3,False,39,39,0,0.869,0.838,-0.031000000000000028,0.92,0.91,-0.010000000000000009,-0.02100000000000002
2026-03-29 22:58:07+00:00,1178.0,2,4:22,Scoot Henderson makes two point shot,2,True,41,39,2,0.838,0.853,0.015000000000000013,0.9,0.9,0.0,0.015000000000000013
2026-03-29 22:58:49+00:00,1196.0,2,4:04,Tristan Vukcevic makes free throw 1 of 2,1,False,41,40,1,0.824,0.819,-0.0050000000000000044,0.91,0.9,-0.010000000000000009,0.0050000000000000044
2026-03-29 22:59:05+00:00,1196.0,2,4:04,Tristan Vukcevic makes free throw 2 of 2,1,False,41,41,0,0.819,0.836,0.017000000000000015,0.9,0.89,-0.010000000000000009,0.027000000000000024
2026-03-29 22:59:18+00:00,1205.0,2,3:55,Kris Murray makes 23-foot three point jumper (Scoot Henderson assists),3,True,44,41,3,0.836,0.869,0.03300000000000003,0.89,0.9,0.010000000000000009,0.02300000000000002
2026-03-29 22:59:30+00:00,1216.0,2,3:44,Bub Carrington makes 18-foot fade away jump shot,2,False,44,43,1,0.869,0.851,-0.018000000000000016,0.9,0.91,0.010000000000000009,-0.028000000000000025
2026-03-29 23:00:07+00:00,1224.0,2,3:36,Toumani Camara makes free throw 1 of 2,1,True,45,43,2,0.875,0.879,0.0040000000000000036,0.9,0.91,0.010000000000000009,-0.006000000000000005
2026-03-29 23:00:30+00:00,1233.0,2,3:27,Deni Avdija makes 25-foot three point step back jumpshot (Scoot Henderson assists),3,True,48,43,5,0.868,0.894,0.026000000000000023,0.9,0.91,0.010000000000000009,0.016000000000000014
2026-03-29 23:01:20+00:00,1272.0,2,2:48,Toumani Camara makes 25-foot three point jumper (Robert Williams III assists),3,True,51,43,8,0.906,0.927,0.02100000000000002,0.92,0.93,0.010000000000000009,0.01100000000000001
2026-03-29 23:01:45+00:00,1298.0,2,2:22,Robert Williams III makes 1-foot running dunk (Kris Murray assists),2,True,53,43,10,0.935,0.944,0.008999999999999897,0.94,0.95,0.010000000000000009,-0.001000000000000112
2026-03-29 23:03:21+00:00,1331.0,2,1:49,Bub Carrington makes free throw 1 of 2,1,False,53,44,9,0.932,0.929,-0.0030000000000000027,0.95,0.95,0.0,-0.0030000000000000027
2026-03-29 23:03:51+00:00,1331.0,2,1:49,Bub Carrington makes free throw 2 of 2,1,False,53,45,8,0.929,0.935,0.006000000000000005,0.95,0.94,-0.010000000000000009,0.016000000000000014
2026-03-29 23:06:19+00:00,1370.0,2,1:10,Bilal Coulibaly makes tip in dunk,2,False,53,47,6,0.927,0.915,-0.01200000000000001,0.95,0.9299999999999999,-0.020000000000000018,0.008000000000000007
2026-03-29 23:06:49+00:00,1397.6,2,42.4,Toumani Camara makes running dunk (Deni Avdija assists),2,True,55,47,8,0.915,0.927,0.01200000000000001,0.9299999999999999,0.94,0.010000000000000009,0.0020000000000000018
2026-03-29 23:07:25+00:00,1429.8,2,10.2,Toumani Camara makes 25-foot three point jumper (Deni Avdija assists),3,True,58,47,11,0.934,0.951,0.016999999999999904,0.95,0.96,0.010000000000000009,0.006999999999999895
2026-03-29 23:24:54+00:00,1511.0,3,10:49,Tristan Vukcevic makes 24-foot three point jumper (Leaky Black assists),3,False,58,50,8,0.952,0.936,-0.015999999999999903,0.95,0.95,0.0,-0.015999999999999903
2026-03-29 23:26:38+00:00,1577.0,3,9:43,Deni Avdija makes free throw 2 of 2,1,True,59,50,9,0.936,0.934,-0.0020000000000000018,0.94,0.9299999999999999,-0.010000000000000009,0.008000000000000007
2026-03-29 23:27:38+00:00,1596.0,3,9:24,Leaky Black makes 6-foot two point shot (Bub Carrington assists),2,False,59,52,7,0.934,0.925,-0.009000000000000008,0.95,0.9299999999999999,-0.020000000000000018,0.01100000000000001
2026-03-29 23:27:46+00:00,1601.0,3,9:19,Scoot Henderson makes driving layup,2,True,61,52,9,0.925,0.934,0.009000000000000008,0.9299999999999999,0.94,0.010000000000000009,-0.0010000000000000009
2026-03-29 23:28:05+00:00,1601.0,3,9:19,Scoot Henderson makes free throw 1 of 1,1,True,62,52,10,0.95,0.944,-0.006000000000000005,0.94,0.95,0.010000000000000009,-0.016000000000000014
2026-03-29 23:30:08+00:00,1656.0,3,8:24,Jrue Holiday makes free throw 1 of 2,1,True,63,52,11,0.963,0.965,0.0020000000000000018,0.96,0.95,-0.010000000000000009,0.01200000000000001
2026-03-29 23:30:26+00:00,1656.0,3,8:24,Jrue Holiday makes free throw 2 of 2,1,True,64,52,12,0.965,0.96,-0.0050000000000000044,0.96,0.95,-0.010000000000000009,0.0050000000000000044
2026-03-29 23:31:26+00:00,1665.0,3,8:15,Scoot Henderson makes free throw 1 of 2,1,True,65,52,13,0.974,0.975,0.0010000000000000009,0.96,0.96,0.0,0.0010000000000000009
2026-03-29 23:31:26+00:00,1665.0,3,8:15,Scoot Henderson makes free throw 2 of 2,1,True,66,52,14,0.975,0.972,-0.0030000000000000027,0.96,0.96,0.0,-0.0030000000000000027
2026-03-29 23:32:49+00:00,1695.0,3,7:45,Toumani Camara makes 26-foot three point step back jumpshot,3,True,69,52,17,0.977,0.984,0.007000000000000006,0.97,0.97,0.0,0.007000000000000006
2026-03-29 23:38:21+00:00,1769.0,3,6:31,Matisse Thybulle makes driving dunk (Deni Avdija assists),2,True,71,52,19,0.988,0.99,0.0020000000000000018,0.98,0.98,0.0,0.0020000000000000018
2026-03-29 23:39:38+00:00,1824.0,3,5:36,Toumani Camara makes driving layup,2,True,73,52,21,0.993,0.994,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-03-29 23:42:52+00:00,1842.0,3,5:18,Bilal Coulibaly makes driving layup,2,False,73,54,19,0.994,0.993,-0.0010000000000000009,0.98,,,
2026-03-29 23:43:27+00:00,1866.0,3,4:54,Toumani Camara makes dunk (Donovan Clingan assists),2,True,75,54,21,0.993,0.995,0.0020000000000000018,,,,
2026-03-29 23:46:50+00:00,1896.0,3,4:24,Deni Avdija makes driving layup,2,True,77,54,23,0.996,0.997,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-03-29 23:47:06+00:00,1913.0,3,4:07,Toumani Camara makes running layup,2,True,79,54,25,0.998,0.998,0.0,,,,
2026-03-29 23:48:49+00:00,1961.0,3,3:19,Deni Avdija makes running layup,2,True,81,54,27,0.999,0.999,0.0,,,,
2026-03-29 23:49:39+00:00,2001.0,3,2:39,Anthony Gill makes running layup (Bilal Coulibaly assists),2,False,81,56,25,0.999,0.999,0.0,,,,
2026-03-29 23:49:50+00:00,2013.0,3,2:27,Toumani Camara makes 27-foot three point jumper (Deni Avdija assists),3,True,84,56,28,0.999,0.999,0.0,,0.99,,
2026-03-29 23:51:56+00:00,2030.0,3,2:10,Will Riley makes 1-foot two point shot,2,False,84,58,26,0.999,0.999,0.0,,0.99,,
2026-03-29 23:52:22+00:00,2056.0,3,1:44,Justin Champagnie makes 27-foot three point jumper (Sharife Cooper assists),3,False,84,61,23,0.999,0.998,-0.0010000000000000009,,0.99,,
2026-03-29 23:52:39+00:00,2074.0,3,1:26,Kris Murray makes driving layup (Scoot Henderson assists),2,True,86,61,25,0.998,0.999,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-03-29 23:53:32+00:00,2095.0,3,1:05,Justin Champagnie makes 2-foot hook shot,2,False,86,63,23,0.998,0.999,0.0010000000000000009,,,,
2026-03-29 23:53:54+00:00,2095.0,3,1:05,Justin Champagnie makes free throw 1 of 1,1,False,86,64,22,0.998,0.998,0.0,,0.99,,
2026-03-29 23:54:23+00:00,2116.4,3,43.6,Jrue Holiday makes 25-foot three point jumper (Sidy Cissoko assists),3,True,89,64,25,0.998,0.999,0.0010000000000000009,,0.99,,
2026-03-29 23:54:50+00:00,2138.0,3,22.0,Julian Reese makes tip shot,2,False,89,66,23,0.999,0.999,0.0,,,,
2026-03-29 23:55:39+00:00,2157.5,3,2.5,Scoot Henderson makes free throw 1 of 2,1,True,90,66,24,0.999,0.999,0.0,,,,
2026-03-29 23:55:50+00:00,2157.5,3,2.5,Scoot Henderson makes free throw 2 of 2,1,True,91,66,25,0.999,0.999,0.0,,,,
2026-03-29 23:59:07+00:00,2177.0,4,11:43,Jrue Holiday makes 25-foot three point jumper (Scoot Henderson assists),3,True,94,66,28,0.999,0.999,0.0,,,,
2026-03-29 23:59:33+00:00,2203.0,4,11:17,Matisse Thybulle makes 25-foot running jump shot (Scoot Henderson assists),3,True,97,66,31,0.999,0.999,0.0,,,,
2026-03-30 00:00:17+00:00,2225.0,4,10:55,Jrue Holiday makes 25-foot three pointer,3,True,100,66,34,0.999,0.999,0.0,,0.99,,
2026-03-30 00:01:29+00:00,2258.0,4,10:22,Jayson Kent makes 1-foot layup (Matisse Thybulle assists),2,True,102,66,36,0.999,0.999,0.0,,0.99,,
2026-03-30 00:02:02+00:00,2258.0,4,10:22,Jayson Kent makes free throw 1 of 1,1,True,103,66,37,0.999,0.999,0.0,,,,
2026-03-30 00:02:52+00:00,2307.0,4,9:33,Jayson Kent makes 1-foot running dunk,2,True,105,66,39,0.999,0.999,0.0,,,,
2026-03-30 00:03:32+00:00,2320.0,4,9:20,Will Riley makes free throw 1 of 2,1,False,105,67,38,0.999,0.999,0.0,,,,
2026-03-30 00:03:47+00:00,2320.0,4,9:20,Will Riley makes free throw 2 of 2,1,False,105,68,37,0.999,0.999,0.0,,,,
2026-03-30 00:04:47+00:00,2362.0,4,8:38,Yang Hansen makes 1-foot running dunk (Sidy Cissoko assists),2,True,107,68,39,0.999,0.999,0.0,,,,
2026-03-30 00:08:24+00:00,2382.0,4,8:18,Sharife Cooper makes 10-foot fade away jump shot,2,False,107,70,37,0.999,0.999,0.0,,,,
2026-03-30 00:08:56+00:00,2415.0,4,7:45,Kris Murray makes two point shot,2,True,109,70,39,0.999,0.999,0.0,,,,
2026-03-30 00:09:24+00:00,2442.0,4,7:18,Justin Champagnie makes 2-foot layup (Will Riley assists),2,False,109,72,37,0.999,0.999,0.0,,,,
2026-03-30 00:09:39+00:00,2457.0,4,7:03,Kris Murray makes driving layup,2,True,111,72,39,0.999,0.999,0.0,,,,
2026-03-30 00:12:41+00:00,2549.0,4,5:31,Will Riley makes 16-foot pullup jump shot,2,False,111,74,37,0.999,0.999,0.0,,,,
2026-03-30 00:13:02+00:00,2570.0,4,5:10,Jamir Watkins makes running dunk,2,False,111,76,35,0.999,0.999,0.0,,0.99,,
2026-03-30 00:14:11+00:00,2598.0,4,4:42,Will Riley makes free throw 1 of 2,1,False,111,77,34,0.999,0.999,0.0,,,,
2026-03-30 00:14:25+00:00,2598.0,4,4:42,Will Riley makes free throw 2 of 2,1,False,111,78,33,0.999,0.999,0.0,,,,
2026-03-30 00:14:44+00:00,2617.0,4,4:23,Blake Wesley makes two point shot,2,True,113,78,35,0.999,0.999,0.0,,,,
2026-03-30 00:14:52+00:00,2626.0,4,4:14,Justin Champagnie makes two point shot (Sharife Cooper assists),2,False,113,80,33,0.999,0.999,0.0,,,,
2026-03-30 00:16:40+00:00,2648.0,4,3:52,Yang Hansen makes free throw 1 of 2,1,True,114,80,34,0.999,0.999,0.0,,,,
2026-03-30 00:16:56+00:00,2648.0,4,3:52,Yang Hansen makes free throw 2 of 2,1,True,115,80,35,0.999,0.999,0.0,,,,
2026-03-30 00:17:28+00:00,2667.0,4,3:33,Sharife Cooper makes 12-foot pullup jump shot (Julian Reese assists),2,False,115,82,33,0.999,0.999,0.0,,,,
2026-03-30 00:17:51+00:00,2689.0,4,3:11,Blake Wesley makes driving layup (Sidy Cissoko assists),2,True,117,82,35,0.999,0.999,0.0,,,,
2026-03-30 00:21:22+00:00,2715.0,4,2:45,Yang Hansen makes free throw 1 of 2,1,True,118,82,36,0.999,0.999,0.0,,0.99,,
2026-03-30 00:21:37+00:00,2715.0,4,2:45,Yang Hansen makes free throw 2 of 2,1,True,119,82,37,0.999,0.999,0.0,0.99,,,
2026-03-30 00:22:26+00:00,2726.0,4,2:34,Jamir Watkins makes free throw 1 of 2,1,False,119,83,36,0.999,0.999,0.0,0.99,,,
2026-03-30 00:22:43+00:00,2726.0,4,2:34,Jamir Watkins makes free throw 2 of 2,1,False,119,84,35,0.999,0.999,0.0,,,,
2026-03-30 00:23:35+00:00,2773.0,4,1:47,Blake Wesley makes running layup (Kris Murray assists),2,True,121,84,37,0.999,0.999,0.0,,,,
2026-03-30 00:24:11+00:00,2780.0,4,1:40,Sharife Cooper makes free throw 1 of 2,1,False,121,85,36,0.999,0.999,0.0,,,,
2026-03-30 00:24:25+00:00,2780.0,4,1:40,Sharife Cooper makes free throw 2 of 2,1,False,121,86,35,0.999,0.999,0.0,,,,
2026-03-30 00:25:31+00:00,2800.0,4,1:20,Blake Wesley makes free throw 2 of 2,1,True,122,86,36,0.999,0.999,0.0,,,,
2026-03-30 00:26:50+00:00,2846.9,4,33.1,Jamir Watkins makes free throw 1 of 2,1,False,122,87,35,0.999,0.999,0.0,,,,
2026-03-30 00:27:08+00:00,2846.9,4,33.1,Jamir Watkins makes free throw 2 of 2,1,False,122,88,34,0.999,0.999,0.0,,,,
2026-03-30 00:28:29+00:00,2859.3,4,20.7,Sidy Cissoko makes free throw 2 of 2,1,True,123,88,35,0.999,0.999,0.0,,,,
