play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-16 00:15:15+00:00,785.0,2,10:55,Desmond Bane makes 1-foot layup (Franz Wagner assists),2,False,30,28,2,0.647,0.619,-0.028000000000000025,0.5900000000000001,0.57,-0.02000000000000013,-0.007999999999999896
2026-04-16 00:15:51+00:00,800.0,2,10:40,Quentin Grimes makes technical free throw,1,True,31,28,3,0.61,0.647,0.03700000000000003,0.57,0.57,0.0,0.03700000000000003
2026-04-16 00:16:15+00:00,812.0,2,10:28,Paul George makes 27-foot three point step back jumpshot,3,True,34,28,6,0.647,0.698,0.050999999999999934,0.5900000000000001,0.62,0.029999999999999916,0.02100000000000002
2026-04-16 00:16:26+00:00,819.0,2,10:21,Anthony Black makes 2-foot two point shot (Desmond Bane assists),2,False,34,30,4,0.698,0.675,-0.02299999999999991,0.62,0.61,-0.010000000000000009,-0.0129999999999999
2026-04-16 00:16:59+00:00,819.0,2,10:21,Anthony Black makes free throw 1 of 1,1,False,34,31,3,0.624,0.646,0.02200000000000002,0.5900000000000001,0.5800000000000001,-0.010000000000000009,0.03200000000000003
2026-04-16 00:18:13+00:00,872.0,2,9:28,VJ Edgecombe makes 18-foot step back jumpshot,2,True,36,31,5,0.647,0.674,0.027000000000000024,0.6,0.61,0.010000000000000009,0.017000000000000015
2026-04-16 00:18:27+00:00,885.0,2,9:15,Goga Bitadze makes tip in dunk,2,False,36,33,3,0.675,0.647,-0.028000000000000025,0.5900000000000001,0.59,-1.1102230246251565e-16,-0.027999999999999914
2026-04-16 00:21:23+00:00,984.0,2,7:36,Quentin Grimes makes 2-foot two point shot (Paul George assists),2,True,38,33,5,0.648,0.676,0.028000000000000025,0.59,0.61,0.020000000000000018,0.008000000000000007
2026-04-16 00:22:13+00:00,984.0,2,7:36,Quentin Grimes makes free throw 1 of 1,1,True,39,33,6,0.721,0.702,-0.019000000000000017,0.62,0.61,-0.010000000000000009,-0.009000000000000008
2026-04-16 00:23:19+00:00,1030.0,2,6:50,Paolo Banchero makes running layup (Anthony Black assists),2,False,39,35,4,0.704,0.677,-0.026999999999999913,0.64,0.6,-0.040000000000000036,0.013000000000000123
2026-04-16 00:27:18+00:00,1030.0,2,6:50,Paolo Banchero makes free throw 1 of 1,1,False,39,36,3,0.626,0.647,0.02100000000000002,0.6,0.6,0.0,0.02100000000000002
2026-04-16 00:30:11+00:00,1074.0,2,6:06,Desmond Bane makes 2-foot two point shot (Paolo Banchero assists),2,False,39,38,1,0.573,0.589,0.016000000000000014,0.55,0.55,0.0,0.016000000000000014
2026-04-16 00:30:34+00:00,1097.0,2,5:43,Tyrese Maxey makes 26-foot three point step back jumpshot,3,True,42,38,4,0.589,0.649,0.06000000000000005,0.56,0.5800000000000001,0.020000000000000018,0.040000000000000036
2026-04-16 00:30:54+00:00,1116.0,2,5:24,Jamal Cain makes 2-foot dunk (Desmond Bane assists),2,False,42,40,2,0.649,0.623,-0.026000000000000023,0.59,0.5700000000000001,-0.019999999999999907,-0.006000000000000116
2026-04-16 00:32:38+00:00,1164.0,2,4:36,Paolo Banchero makes 1-foot running dunk (Jamal Cain assists),2,False,42,42,0,0.589,0.56,-0.028999999999999915,0.55,0.54,-0.010000000000000009,-0.018999999999999906
2026-04-16 00:32:57+00:00,1183.0,2,4:17,Paul George makes 20-foot fade away jump shot (VJ Edgecombe assists),2,True,44,42,2,0.56,0.589,0.028999999999999915,0.53,0.54,0.010000000000000009,0.018999999999999906
2026-04-16 00:34:10+00:00,1200.0,2,4:00,Desmond Bane makes free throw 1 of 2,1,False,44,43,1,0.539,0.531,-0.008000000000000007,0.54,0.52,-0.020000000000000018,0.01200000000000001
2026-04-16 00:34:31+00:00,1200.0,2,4:00,Desmond Bane makes free throw 2 of 2,1,False,44,44,0,0.531,0.56,0.029000000000000026,0.52,0.52,0.0,0.029000000000000026
2026-04-16 00:34:58+00:00,1223.0,2,3:37,Tyrese Maxey makes 9-foot driving floating jump shot,2,True,46,44,2,0.56,0.589,0.028999999999999915,0.53,0.53,0.0,0.028999999999999915
2026-04-16 00:36:00+00:00,1252.0,2,3:08,Desmond Bane makes free throw 1 of 2,1,False,46,45,1,0.538,0.53,-0.008000000000000007,0.52,0.53,0.010000000000000009,-0.018000000000000016
2026-04-16 00:36:19+00:00,1252.0,2,3:08,Desmond Bane makes free throw 2 of 2,1,False,46,46,0,0.53,0.559,0.029000000000000026,0.53,0.52,-0.010000000000000009,0.039000000000000035
2026-04-16 00:36:34+00:00,1265.0,2,2:55,Kelly Oubre Jr. makes 1-foot two point shot (Tyrese Maxey assists),2,True,48,46,2,0.559,0.589,0.029999999999999916,0.52,0.53,0.010000000000000009,0.019999999999999907
2026-04-16 00:36:51+00:00,1282.0,2,2:38,Desmond Bane makes 18-foot step back jumpshot (Wendell Carter Jr. assists),2,False,48,48,0,0.589,0.559,-0.029999999999999916,0.53,0.53,0.0,-0.029999999999999916
2026-04-16 00:41:18+00:00,1293.0,2,2:27,Tyrese Maxey makes free throw 1 of 2,1,True,49,48,1,0.558,0.614,0.05599999999999994,0.54,0.55,0.010000000000000009,0.04599999999999993
2026-04-16 00:41:29+00:00,1293.0,2,2:27,Tyrese Maxey makes free throw 2 of 2,1,True,50,48,2,0.614,0.589,-0.025000000000000022,0.55,0.54,-0.010000000000000009,-0.015000000000000013
2026-04-16 00:42:12+00:00,1302.0,2,2:18,Desmond Bane makes free throw 1 of 2,1,False,50,49,1,0.538,0.53,-0.008000000000000007,0.54,0.54,0.0,-0.008000000000000007
2026-04-16 00:42:28+00:00,1302.0,2,2:18,Desmond Bane makes free throw 2 of 2,1,False,50,50,0,0.53,0.558,0.028000000000000025,0.54,0.53,-0.010000000000000009,0.038000000000000034
2026-04-16 00:42:59+00:00,1332.0,2,1:48,Jalen Suggs makes 26-foot three point jumper (Paolo Banchero assists),3,False,50,53,-3,0.521,0.45,-0.07100000000000001,0.5,0.48,-0.020000000000000018,-0.05099999999999999
2026-04-16 00:43:39+00:00,1343.0,2,1:37,Paul George makes free throw 1 of 2,1,True,51,53,-2,0.507,0.516,0.009000000000000008,0.48,0.47,-0.010000000000000009,0.019000000000000017
2026-04-16 00:43:59+00:00,1343.0,2,1:37,Paul George makes free throw 2 of 2,1,True,52,53,-1,0.516,0.489,-0.027000000000000024,0.47,0.49,0.020000000000000018,-0.04700000000000004
2026-04-16 00:44:50+00:00,1372.0,2,1:08,Paul George makes driving layup (Tyrese Maxey assists),2,True,54,53,1,0.524,0.554,0.030000000000000027,0.52,0.54,0.020000000000000018,0.010000000000000009
2026-04-16 00:45:12+00:00,1390.3,2,49.7,VJ Edgecombe makes two point shot,2,True,56,53,3,0.588,0.628,0.040000000000000036,0.5800000000000001,0.59,0.009999999999999898,0.030000000000000138
2026-04-16 00:46:58+00:00,1398.5,2,41.5,Wendell Carter Jr. makes free throw 1 of 2,1,False,56,54,2,0.571,0.562,-0.008999999999999897,0.55,0.55,0.0,-0.008999999999999897
2026-04-16 00:47:16+00:00,1398.5,2,41.5,Wendell Carter Jr. makes free throw 2 of 2,1,False,56,55,1,0.562,0.588,0.025999999999999912,0.55,0.55,0.0,0.025999999999999912
2026-04-16 00:47:32+00:00,1411.7,2,28.3,Andre Drummond makes 22-foot three point jumper (Tyrese Maxey assists),3,True,59,55,4,0.588,0.653,0.06500000000000006,0.57,0.5900000000000001,0.02000000000000013,0.04499999999999993
2026-04-16 01:04:20+00:00,1458.0,3,11:42,Desmond Bane makes 11-foot fade away jump shot,2,False,59,57,2,0.667,0.625,-0.04200000000000004,0.6,0.57,-0.030000000000000027,-0.01200000000000001
2026-04-16 01:05:11+00:00,1458.0,3,11:42,Desmond Bane makes free throw 1 of 1,1,False,59,58,1,0.565,0.59,0.025000000000000022,0.56,0.56,0.0,0.025000000000000022
2026-04-16 01:05:45+00:00,1490.0,3,11:10,Paolo Banchero makes driving layup (Franz Wagner assists),2,False,59,60,-1,0.557,0.517,-0.040000000000000036,0.54,0.53,-0.010000000000000009,-0.030000000000000027
2026-04-16 01:06:01+00:00,1506.0,3,10:54,VJ Edgecombe makes 24-foot three point jumper (Paul George assists),3,True,62,60,2,0.517,0.592,0.07499999999999996,0.51,0.54,0.030000000000000027,0.04499999999999993
2026-04-16 01:08:34+00:00,1579.0,3,9:41,VJ Edgecombe makes free throw 1 of 2,1,True,63,60,3,0.679,0.687,0.008000000000000007,0.6,0.6,0.0,0.008000000000000007
2026-04-16 01:08:52+00:00,1579.0,3,9:41,VJ Edgecombe makes free throw 2 of 2,1,True,64,60,4,0.687,0.662,-0.025000000000000022,0.61,0.6,-0.010000000000000009,-0.015000000000000013
2026-04-16 01:09:53+00:00,1607.0,3,9:13,Kelly Oubre Jr. makes 27-foot three point jumper (Tyrese Maxey assists),3,True,67,60,7,0.696,0.758,0.062000000000000055,0.65,0.6799999999999999,0.029999999999999916,0.03200000000000014
2026-04-16 01:10:46+00:00,1626.0,3,8:54,Franz Wagner makes free throw 1 of 2,1,False,67,61,6,0.713,0.705,-0.008000000000000007,0.6799999999999999,0.6699999999999999,-0.010000000000000009,0.0020000000000000018
2026-04-16 01:11:03+00:00,1626.0,3,8:54,Franz Wagner makes free throw 2 of 2,1,False,67,62,5,0.705,0.729,0.02400000000000002,0.68,0.6699999999999999,-0.01000000000000012,0.03400000000000014
2026-04-16 01:12:24+00:00,1686.0,3,7:54,Paul George makes 10-foot two point shot,2,True,69,62,7,0.732,0.763,0.031000000000000028,0.6799999999999999,0.71,0.030000000000000027,0.0010000000000000009
2026-04-16 01:19:18+00:00,1815.0,3,5:45,Tyrese Maxey makes 11-foot driving floating jump shot,2,True,71,62,9,0.803,0.831,0.027999999999999914,0.74,0.75,0.010000000000000009,0.017999999999999905
2026-04-16 01:20:19+00:00,1848.0,3,5:12,VJ Edgecombe makes running layup,2,True,73,62,11,0.858,0.88,0.02200000000000002,0.78,0.81,0.030000000000000027,-0.008000000000000007
2026-04-16 01:24:28+00:00,1848.0,3,5:12,Jalen Suggs makes technical free throw,1,False,73,63,10,0.864,0.859,-0.0050000000000000044,0.79,0.78,-0.010000000000000009,0.0050000000000000044
2026-04-16 01:27:54+00:00,1928.0,3,3:52,Anthony Black makes free throw 2 of 2,1,False,73,64,9,0.867,0.866,-0.0010000000000000009,0.79,0.78,-0.010000000000000009,0.009000000000000008
2026-04-16 01:29:57+00:00,1975.0,3,3:05,Anthony Black makes free throw 1 of 2,1,False,73,65,8,0.805,0.797,-0.008000000000000007,0.76,0.78,0.020000000000000018,-0.028000000000000025
2026-04-16 01:30:17+00:00,1975.0,3,3:05,Anthony Black makes free throw 2 of 2,1,False,73,66,7,0.797,0.821,0.02399999999999991,0.76,0.76,0.0,0.02399999999999991
2026-04-16 01:31:33+00:00,1995.0,3,2:45,Tyrese Maxey makes free throw 1 of 2,1,True,74,66,8,0.862,0.869,0.007000000000000006,0.78,0.78,0.0,0.007000000000000006
2026-04-16 01:31:53+00:00,1995.0,3,2:45,Tyrese Maxey makes free throw 2 of 2,1,True,75,66,9,0.869,0.848,-0.02100000000000002,0.77,0.78,0.010000000000000009,-0.031000000000000028
2026-04-16 01:32:11+00:00,2009.0,3,2:31,Anthony Black makes tip shot,2,False,75,68,7,0.85,0.825,-0.025000000000000022,0.77,0.76,-0.010000000000000009,-0.015000000000000013
2026-04-16 01:32:33+00:00,2032.0,3,2:08,Dominick Barlow makes two point shot,2,True,77,68,9,0.828,0.853,0.025000000000000022,0.78,0.79,0.010000000000000009,0.015000000000000013
2026-04-16 01:32:53+00:00,2054.0,3,1:46,Desmond Bane makes 28-foot three point jumper (Anthony Black assists),3,False,77,71,6,0.853,0.798,-0.05499999999999994,0.78,0.74,-0.040000000000000036,-0.014999999999999902
2026-04-16 01:35:27+00:00,2082.0,3,1:18,Desmond Bane makes running layup,2,False,77,73,4,0.764,0.729,-0.03500000000000003,0.71,0.65,-0.05999999999999994,0.02499999999999991
2026-04-16 01:36:15+00:00,2082.0,3,1:18,Desmond Bane makes free throw 1 of 1,1,False,77,74,3,0.653,0.687,0.03400000000000003,0.66,0.6599999999999999,-1.1102230246251565e-16,0.03400000000000014
2026-04-16 01:38:26+00:00,2122.2,3,37.8,Andre Drummond makes free throw 1 of 2,1,True,78,74,4,0.751,0.761,0.010000000000000009,0.6699999999999999,0.6699999999999999,0.0,0.010000000000000009
2026-04-16 01:38:26+00:00,2122.2,3,37.8,Andre Drummond makes free throw 2 of 2,1,True,79,74,5,0.761,0.723,-0.038000000000000034,0.6699999999999999,0.6699999999999999,0.0,-0.038000000000000034
2026-04-16 01:44:27+00:00,2205.0,4,11:15,Paul George makes 17-foot pullup jump shot,2,True,81,74,7,0.782,0.817,0.03499999999999992,0.7,0.74,0.040000000000000036,-0.0050000000000001155
2026-04-16 01:45:08+00:00,2233.0,4,10:47,Anthony Black makes 2-foot two point shot,2,False,81,76,5,0.82,0.788,-0.03199999999999992,0.75,0.73,-0.020000000000000018,-0.0119999999999999
2026-04-16 01:45:37+00:00,2259.0,4,10:21,Andre Drummond makes tip in dunk,2,True,83,76,7,0.791,0.825,0.03399999999999992,0.76,0.76,0.0,0.03399999999999992
2026-04-16 01:45:44+00:00,2269.0,4,10:11,Franz Wagner makes 6-foot driving floating jump shot,2,False,83,78,5,0.825,0.793,-0.03199999999999992,0.76,0.73,-0.030000000000000027,-0.0019999999999998908
2026-04-16 01:46:08+00:00,2293.0,4,9:47,Desmond Bane makes 25-foot running pullup jump shot,3,False,83,81,2,0.749,0.657,-0.09199999999999997,0.7,0.66,-0.039999999999999925,-0.052000000000000046
2026-04-16 01:46:51+00:00,2335.0,4,9:05,Tyrese Maxey makes two point shot,2,True,85,81,4,0.66,0.707,0.04699999999999993,0.67,0.69,0.019999999999999907,0.027000000000000024
2026-04-16 01:47:17+00:00,2361.0,4,8:39,Franz Wagner makes 1-foot two point shot,2,False,85,83,2,0.707,0.663,-0.04399999999999993,0.65,0.61,-0.040000000000000036,-0.0039999999999998925
2026-04-16 01:51:25+00:00,2381.0,4,8:19,VJ Edgecombe makes 18-foot pullup jump shot,2,True,87,83,4,0.663,0.712,0.04899999999999993,0.63,0.67,0.040000000000000036,0.008999999999999897
2026-04-16 01:51:46+00:00,2404.0,4,7:56,Anthony Black makes 25-foot three point jumper (Paolo Banchero assists),3,False,87,86,1,0.712,0.608,-0.10399999999999998,0.6799999999999999,0.61,-0.06999999999999995,-0.03400000000000003
2026-04-16 01:52:05+00:00,2421.0,4,7:39,Tyrese Maxey makes 7-foot driving floating jump shot,2,True,89,86,3,0.608,0.664,0.05600000000000005,0.6,0.64,0.040000000000000036,0.016000000000000014
2026-04-16 01:52:51+00:00,2446.0,4,7:14,Tyrese Maxey makes 27-foot three point step back jumpshot,3,True,92,86,6,0.735,0.82,0.08499999999999996,0.6799999999999999,0.73,0.050000000000000044,0.03499999999999992
2026-04-16 01:53:46+00:00,2495.0,4,6:25,Tyrese Maxey makes 11-foot driving floating jump shot,2,True,94,86,8,0.867,0.901,0.03400000000000003,0.82,0.84,0.020000000000000018,0.014000000000000012
2026-04-16 01:57:45+00:00,2511.0,4,6:09,Desmond Bane makes 25-foot three point step back jumpshot (Jalen Suggs assists),3,False,94,89,5,0.902,0.837,-0.06500000000000006,0.86,0.8,-0.05999999999999994,-0.0050000000000001155
2026-04-16 01:58:08+00:00,2535.0,4,5:45,Kelly Oubre Jr. makes 28-foot three point jumper (Quentin Grimes assists),3,True,97,89,8,0.837,0.91,0.07300000000000006,0.79,0.85,0.05999999999999994,0.013000000000000123
2026-04-16 01:58:30+00:00,2555.0,4,5:25,Paolo Banchero makes layup (Jalen Suggs assists),2,False,97,91,6,0.91,0.883,-0.027000000000000024,0.86,0.83,-0.030000000000000027,0.0030000000000000027
2026-04-16 01:59:18+00:00,2555.0,4,5:25,Paolo Banchero makes free throw 1 of 1,1,False,97,92,5,0.805,0.845,0.039999999999999925,0.8,0.8,0.0,0.039999999999999925
2026-04-16 02:01:10+00:00,2596.0,4,4:44,Wendell Carter Jr. makes free throw 2 of 2,1,False,97,93,4,0.795,0.796,0.0010000000000000009,0.79,0.78,-0.010000000000000009,0.01100000000000001
2026-04-16 02:03:02+00:00,2652.0,4,3:48,Tyrese Maxey makes 5-foot two point shot,2,True,99,93,6,0.793,0.847,0.05399999999999994,0.83,0.85,0.020000000000000018,0.03399999999999992
2026-04-16 02:03:23+00:00,2674.0,4,3:26,Franz Wagner makes 8-foot floating jump shot,2,False,99,95,4,0.855,0.807,-0.04799999999999993,0.81,0.79,-0.020000000000000018,-0.027999999999999914
2026-04-16 02:05:56+00:00,2691.0,4,3:09,Paul George makes free throw 1 of 2,1,True,100,95,5,0.889,0.895,0.006000000000000005,0.85,0.85,0.0,0.006000000000000005
2026-04-16 02:07:31+00:00,2734.0,4,2:26,VJ Edgecombe makes 4-foot layup (Andre Drummond assists),2,True,102,95,7,0.891,0.921,0.030000000000000027,0.9,0.93,0.030000000000000027,0.0
2026-04-16 02:08:03+00:00,2751.0,4,2:09,Franz Wagner makes 1-foot dunk (Jalen Suggs assists),2,False,102,97,5,0.927,0.899,-0.028000000000000025,0.91,0.92,0.010000000000000009,-0.038000000000000034
2026-04-16 02:09:01+00:00,2767.0,4,1:53,VJ Edgecombe makes free throw 1 of 2,1,True,103,97,6,0.952,0.958,0.006000000000000005,0.9299999999999999,0.9299999999999999,0.0,0.006000000000000005
2026-04-16 02:09:21+00:00,2767.0,4,1:53,VJ Edgecombe makes free throw 2 of 2,1,True,104,97,7,0.958,0.94,-0.018000000000000016,0.9299999999999999,0.94,0.010000000000000009,-0.028000000000000025
2026-04-16 02:10:59+00:00,2814.0,4,1:06,Kelly Oubre Jr. makes free throw 1 of 2,1,True,105,97,8,0.991,0.993,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-04-16 02:10:59+00:00,2814.0,4,1:06,Kelly Oubre Jr. makes free throw 2 of 2,1,True,106,97,9,0.993,0.987,-0.006000000000000005,0.99,0.99,0.0,-0.006000000000000005
2026-04-16 02:11:55+00:00,2838.8,4,41.2,Andre Drummond makes 25-foot three point jumper (Kelly Oubre Jr. assists),3,True,109,97,12,0.996,0.999,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
