play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-02-26 01:19:26+00:00,371.0,1,5:49,Russell Westbrook makes 15-foot step back jumpshot,2,False,14,10,4,0.889,0.877,-0.01200000000000001,0.9,0.9,0.0,-0.01200000000000001
2026-02-26 01:19:45+00:00,390.0,1,5:30,Jabari Smith Jr. makes 3-foot dunk (Alperen Sengun assists),2,True,16,10,6,0.877,0.889,0.01200000000000001,0.89,0.89,0.0,0.01200000000000001
2026-02-26 01:24:01+00:00,439.0,1,4:41,Russell Westbrook makes running layup,2,False,16,12,4,0.888,0.875,-0.013000000000000012,0.9,0.89,-0.010000000000000009,-0.0030000000000000027
2026-02-26 01:24:20+00:00,453.0,1,4:27,Aaron Holiday makes driving layup,2,True,18,12,6,0.875,0.888,0.013000000000000012,0.89,0.9,0.010000000000000009,0.0030000000000000027
2026-02-26 01:25:08+00:00,472.0,1,4:08,Keegan Murray makes free throw 1 of 3,1,False,18,13,5,0.868,0.865,-0.0030000000000000027,0.88,0.9,0.020000000000000018,-0.02300000000000002
2026-02-26 01:25:24+00:00,472.0,1,4:08,Keegan Murray makes free throw 2 of 3,1,False,18,14,4,0.865,0.853,-0.01200000000000001,0.88,0.89,0.010000000000000009,-0.02200000000000002
2026-02-26 01:25:43+00:00,472.0,1,4:08,Keegan Murray makes free throw 3 of 3,1,False,18,15,3,0.853,0.863,0.010000000000000009,0.9,0.88,-0.020000000000000018,0.030000000000000027
2026-02-26 01:25:59+00:00,486.0,1,3:54,Jabari Smith Jr. makes 15-foot pullup jump shot (Kevin Durant assists),2,True,20,15,5,0.863,0.874,0.01100000000000001,0.88,0.88,0.0,0.01100000000000001
2026-02-26 01:27:00+00:00,517.0,1,3:23,Clint Capela makes free throw 1 of 2,1,True,21,15,6,0.895,0.905,0.010000000000000009,0.9,0.9,0.0,0.010000000000000009
2026-02-26 01:27:35+00:00,517.0,1,3:23,Clint Capela makes free throw 2 of 2,1,True,22,15,7,0.905,0.896,-0.009000000000000008,0.91,0.9,-0.010000000000000009,0.0010000000000000009
2026-02-26 01:27:44+00:00,526.0,1,3:14,Russell Westbrook makes 15-foot fade away jump shot,2,False,22,17,5,0.896,0.887,-0.009000000000000008,0.91,0.9,-0.010000000000000009,0.0010000000000000009
2026-02-26 01:27:58+00:00,540.0,1,3:00,Josh Okogie makes 3-foot two point shot (Jabari Smith Jr. assists),2,True,24,17,7,0.887,0.896,0.009000000000000008,0.91,0.9,-0.010000000000000009,0.019000000000000017
2026-02-26 01:28:10+00:00,552.0,1,2:48,Russell Westbrook makes 6-foot two point shot,2,False,24,19,5,0.896,0.886,-0.010000000000000009,0.91,0.9,-0.010000000000000009,0.0
2026-02-26 01:28:28+00:00,570.0,1,2:30,Kevin Durant makes 6-foot two point shot,2,True,26,19,7,0.886,0.896,0.010000000000000009,0.9,0.91,0.010000000000000009,0.0
2026-02-26 01:28:39+00:00,580.0,1,2:20,Russell Westbrook makes 14-foot two point shot,2,False,26,21,5,0.896,0.886,-0.010000000000000009,0.91,0.9,-0.010000000000000009,0.0
2026-02-26 01:32:03+00:00,580.0,1,2:20,Russell Westbrook makes free throw 1 of 1,1,False,26,22,4,0.863,0.873,0.010000000000000009,,0.9,,
2026-02-26 01:32:26+00:00,600.0,1,2:00,Reed Sheppard makes 27-foot three point jumper (Alperen Sengun assists),3,True,29,22,7,0.873,0.896,0.02300000000000002,0.89,0.9,0.010000000000000009,0.013000000000000012
2026-02-26 01:33:04+00:00,638.0,1,1:22,Alperen Sengun makes two point shot,2,True,31,22,9,0.905,0.915,0.010000000000000009,0.9,0.9,0.0,0.010000000000000009
2026-02-26 01:34:13+00:00,660.0,1,1:00,Reed Sheppard makes free throw 1 of 2,1,True,32,22,10,0.936,0.938,0.0019999999999998908,0.92,0.93,0.010000000000000009,-0.008000000000000118
2026-02-26 01:34:38+00:00,660.0,1,1:00,Reed Sheppard makes free throw 2 of 2,1,True,33,22,11,0.938,0.932,-0.005999999999999894,0.92,0.9299999999999999,0.009999999999999898,-0.015999999999999792
2026-02-26 01:38:48+00:00,740.0,2,11:40,Alperen Sengun makes 3-foot two point shot,2,True,35,22,13,0.936,0.947,0.010999999999999899,0.94,0.9299999999999999,-0.010000000000000009,0.020999999999999908
2026-02-26 01:39:30+00:00,770.0,2,11:10,Reed Sheppard makes 27-foot three pointer (Jabari Smith Jr. assists),3,True,38,22,16,0.953,0.964,0.01100000000000001,,0.95,,
2026-02-26 01:40:14+00:00,815.0,2,10:25,Reed Sheppard makes 28-foot three pointer,3,True,41,22,19,0.968,0.976,0.008000000000000007,0.96,0.96,0.0,0.008000000000000007
2026-02-26 01:44:29+00:00,849.0,2,9:51,Patrick Baldwin Jr. makes free throw 2 of 2,1,False,41,23,18,0.976,0.976,0.0,0.98,0.98,0.0,0.0
2026-02-26 01:45:43+00:00,880.0,2,9:20,Malik Monk makes free throw 1 of 2,1,False,41,24,17,0.967,0.966,-0.0010000000000000009,,0.97,,
2026-02-26 01:45:57+00:00,880.0,2,9:20,Malik Monk makes free throw 2 of 2,1,False,41,25,16,0.966,0.969,0.0030000000000000027,,0.98,,
2026-02-26 01:46:24+00:00,901.0,2,8:59,Josh Okogie makes 23-foot three point jumper (Alperen Sengun assists),3,True,44,25,19,0.969,0.977,0.008000000000000007,,0.98,,
2026-02-26 01:46:31+00:00,908.0,2,8:52,Malik Monk makes 1-foot dunk (Killian Hayes assists),2,False,44,27,17,0.977,0.973,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-02-26 01:47:12+00:00,919.0,2,8:41,Alperen Sengun makes free throw 1 of 2,1,True,45,27,18,0.979,0.98,0.0010000000000000009,,0.98,,
2026-02-26 01:47:55+00:00,919.0,2,8:41,Alperen Sengun makes free throw 2 of 2,1,True,46,27,19,0.98,0.977,-0.0030000000000000027,,0.97,,
2026-02-26 01:48:07+00:00,930.0,2,8:30,Maxime Raynaud makes alley oop layup (Killian Hayes assists),2,False,46,29,17,0.977,0.974,-0.0030000000000000027,0.97,0.97,0.0,-0.0030000000000000027
2026-02-26 01:48:34+00:00,956.0,2,8:04,Reed Sheppard makes 29-foot three point jumper,3,True,49,29,20,0.974,0.98,0.006000000000000005,,0.98,,
2026-02-26 01:48:50+00:00,973.0,2,7:47,Killian Hayes makes 25-foot three point step back jumpshot (DeMar DeRozan assists),3,False,49,32,17,0.98,0.974,-0.006000000000000005,0.97,0.98,0.010000000000000009,-0.016000000000000014
2026-02-26 01:49:37+00:00,1020.0,2,7:00,Kevin Durant makes 9-foot driving floating jump shot (Isaiah Crawford assists),2,True,51,32,19,0.974,0.978,0.0040000000000000036,0.97,0.98,0.010000000000000009,-0.006000000000000005
2026-02-26 01:53:24+00:00,1061.0,2,6:19,Jabari Smith Jr. makes 7-foot fade away jump shot (Kevin Durant assists),2,True,53,32,21,0.981,0.984,0.0030000000000000027,0.97,0.98,0.010000000000000009,-0.007000000000000006
2026-02-26 01:54:11+00:00,1081.0,2,5:59,DeMar DeRozan makes free throw 2 of 2,1,False,53,33,20,0.984,0.984,0.0,,0.98,,
2026-02-26 01:55:05+00:00,1111.0,2,5:29,DeMar DeRozan makes 15-foot pullup jump shot (Malik Monk assists),2,False,53,35,18,0.982,0.979,-0.0030000000000000027,0.97,0.98,0.010000000000000009,-0.013000000000000012
2026-02-26 01:55:18+00:00,1122.0,2,5:18,Tari Eason makes driving layup,2,True,55,35,20,0.979,0.982,0.0030000000000000027,,0.97,,
2026-02-26 01:55:41+00:00,1122.0,2,5:18,Tari Eason makes free throw 1 of 1,1,True,56,35,21,0.987,0.985,-0.0020000000000000018,0.97,0.98,0.010000000000000009,-0.01200000000000001
2026-02-26 01:56:52+00:00,1163.0,2,4:37,Jeff Green makes running layup (Jabari Smith Jr. assists),2,True,58,35,23,0.988,0.99,0.0020000000000000018,,0.98,,
2026-02-26 01:58:57+00:00,1194.0,2,4:06,Kevin Durant makes 26-foot three point jumper (Jeff Green assists),3,True,61,35,26,0.991,0.994,0.0030000000000000027,0.98,0.99,0.010000000000000009,-0.007000000000000006
2026-02-26 01:59:39+00:00,1204.0,2,3:56,DeMar DeRozan makes free throw 1 of 2,1,False,61,36,25,0.992,0.992,0.0,0.99,0.99,0.0,0.0
2026-02-26 02:00:00+00:00,1204.0,2,3:56,DeMar DeRozan makes free throw 2 of 2,1,False,61,37,24,0.992,0.993,0.0010000000000000009,,0.98,,
2026-02-26 02:00:19+00:00,1217.0,2,3:43,Alperen Sengun makes 28-foot three point jumper (Aaron Holiday assists),3,True,64,37,27,0.993,0.995,0.0020000000000000018,0.98,0.99,0.010000000000000009,-0.008000000000000007
2026-02-26 02:00:33+00:00,1231.0,2,3:29,Daeqwon Plowden makes 27-foot three point jumper (Maxime Raynaud assists),3,False,64,40,24,0.995,0.993,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-02-26 02:02:00+00:00,1262.0,2,2:58,Maxime Raynaud makes free throw 2 of 2,1,False,64,41,23,0.992,0.992,0.0,0.99,0.99,0.0,0.0
2026-02-26 02:02:59+00:00,1277.0,2,2:43,Alperen Sengun makes free throw 1 of 2,1,True,65,41,24,0.994,0.994,0.0,0.99,0.99,0.0,0.0
2026-02-26 02:03:17+00:00,1277.0,2,2:43,Alperen Sengun makes free throw 2 of 2,1,True,66,41,25,0.994,0.993,-0.0010000000000000009,,0.99,,
2026-02-26 02:03:34+00:00,1291.0,2,2:29,DeMar DeRozan makes 10-foot pullup jump shot (Maxime Raynaud assists),2,False,66,43,23,0.993,0.992,-0.0010000000000000009,,,,
2026-02-26 02:04:02+00:00,1320.0,2,2:00,Daeqwon Plowden makes running dunk (DeMar DeRozan assists),2,False,66,45,21,0.99,0.989,-0.0010000000000000009,,0.98,,
2026-02-26 02:04:15+00:00,1333.0,2,1:47,Reed Sheppard makes 29-foot three point jumper (Alperen Sengun assists),3,True,69,45,24,0.989,0.993,0.0040000000000000036,0.99,0.99,0.0,0.0040000000000000036
2026-02-26 02:04:31+00:00,1349.0,2,1:31,Russell Westbrook makes 13-foot fade away jump shot,2,False,69,47,22,0.993,0.991,-0.0020000000000000018,,0.99,,
2026-02-26 02:06:58+00:00,1358.0,2,1:22,Alperen Sengun makes free throw flagrant 2 of 2,1,True,70,47,23,0.991,0.992,0.0010000000000000009,,0.98,,
2026-02-26 02:07:34+00:00,1364.0,2,1:16,Tari Eason makes 27-foot three point jumper (Alperen Sengun assists),3,True,73,47,26,0.992,0.995,0.0030000000000000027,,0.98,,
2026-02-26 02:08:00+00:00,1389.2,2,50.8,Alperen Sengun makes 5-foot two point shot,2,True,75,47,28,0.996,0.997,0.0010000000000000009,,0.99,,
2026-02-26 02:08:37+00:00,1423.0,2,17.0,Kevin Durant makes 18-foot step back jumpshot,2,True,77,47,30,0.997,0.998,0.0010000000000000009,,0.99,,
2026-02-26 02:08:57+00:00,1439.3,2,0.7,Nique Clifford makes 26-foot three point step back jumpshot (DeMar DeRozan assists),3,False,77,50,27,0.998,0.997,-0.0010000000000000009,0.99,,,
2026-02-26 02:24:57+00:00,1474.0,3,11:26,Precious Achiuwa makes layup,2,False,77,52,25,0.997,0.996,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-02-26 02:25:56+00:00,1515.0,3,10:45,Russell Westbrook makes 24-foot three point jumper (DeMar DeRozan assists),3,False,77,55,22,0.995,0.993,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-02-26 02:26:18+00:00,1536.0,3,10:24,Tari Eason makes 1-foot reverse layup (Alperen Sengun assists),2,True,79,55,24,0.993,0.995,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-02-26 02:26:40+00:00,1559.0,3,10:01,DeMar DeRozan makes 20-foot pullup jump shot,2,False,79,57,22,0.995,0.993,-0.0020000000000000018,,0.99,,
2026-02-26 02:28:38+00:00,1608.0,3,9:12,DeMar DeRozan makes free throw 1 of 2,1,False,79,58,21,0.989,0.989,0.0,,,,
2026-02-26 02:28:53+00:00,1608.0,3,9:12,DeMar DeRozan makes free throw 2 of 2,1,False,79,59,20,0.989,0.991,0.0020000000000000018,,,,
2026-02-26 02:29:16+00:00,1629.0,3,8:51,Alperen Sengun makes driving layup,2,True,81,59,22,0.991,0.993,0.0020000000000000018,,0.99,,
2026-02-26 02:29:42+00:00,1654.0,3,8:26,Maxime Raynaud makes alley oop layup (Russell Westbrook assists),2,False,81,61,20,0.993,0.991,-0.0020000000000000018,,0.99,,
2026-02-26 02:30:15+00:00,1687.0,3,7:53,DeMar DeRozan makes driving layup,2,False,81,63,18,0.989,0.987,-0.0020000000000000018,,0.98,,
2026-02-26 02:33:33+00:00,1705.0,3,7:35,Kevin Durant makes 16-foot pullup jump shot,2,True,83,63,20,0.987,0.99,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-02-26 02:34:15+00:00,1733.0,3,7:07,Maxime Raynaud makes 4-foot reverse layup (DeMar DeRozan assists),2,False,83,65,18,0.989,0.987,-0.0020000000000000018,0.99,,,
2026-02-26 02:34:58+00:00,1747.0,3,6:53,Kevin Durant makes free throw 1 of 3,1,True,84,65,19,0.991,0.992,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-02-26 02:35:16+00:00,1747.0,3,6:53,Kevin Durant makes free throw 2 of 3,1,True,85,65,20,0.992,0.993,0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.01100000000000001
2026-02-26 02:35:32+00:00,1747.0,3,6:53,Kevin Durant makes free throw 3 of 3,1,True,86,65,21,0.993,0.992,-0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.01100000000000001
2026-02-26 02:36:14+00:00,1782.0,3,6:18,Nique Clifford makes 28-foot three point jumper (Russell Westbrook assists),3,False,86,68,18,0.992,0.988,-0.0040000000000000036,0.99,0.99,0.0,-0.0040000000000000036
2026-02-26 02:36:33+00:00,1801.0,3,5:59,Reed Sheppard makes layup (Alperen Sengun assists),2,True,88,68,20,0.988,0.991,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-02-26 02:37:13+00:00,1813.0,3,5:47,DeMar DeRozan makes free throw 1 of 2,1,False,88,69,19,0.987,0.987,0.0,0.98,0.97,-0.010000000000000009,0.010000000000000009
2026-02-26 02:37:33+00:00,1813.0,3,5:47,DeMar DeRozan makes free throw 2 of 2,1,False,88,70,18,0.987,0.989,0.0020000000000000018,0.98,0.97,-0.010000000000000009,0.01200000000000001
2026-02-26 02:37:55+00:00,1829.0,3,5:31,Jabari Smith Jr. makes 7-foot pullup jump shot (Kevin Durant assists),2,True,90,70,20,0.989,0.991,0.0020000000000000018,0.98,0.97,-0.010000000000000009,0.01200000000000001
2026-02-26 02:38:08+00:00,1843.0,3,5:17,Maxime Raynaud makes 10-foot floating jump shot (Russell Westbrook assists),2,False,90,72,18,0.991,0.989,-0.0020000000000000018,0.97,0.97,0.0,-0.0020000000000000018
2026-02-26 02:39:18+00:00,1891.0,3,4:29,Nique Clifford makes 16-foot driving floating jump shot,2,False,90,74,16,0.987,0.984,-0.0030000000000000027,,0.99,,
2026-02-26 02:39:45+00:00,1919.0,3,4:01,Josh Okogie makes 22-foot three point jumper (Aaron Holiday assists),3,True,93,74,19,0.984,0.991,0.007000000000000006,0.98,0.98,0.0,0.007000000000000006
2026-02-26 02:40:21+00:00,1955.0,3,3:25,Josh Okogie makes 23-foot three point jumper (Kevin Durant assists),3,True,96,74,22,0.993,0.996,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-02-26 02:43:53+00:00,1987.0,3,2:53,Jabari Smith Jr. makes 6-foot fade away jump shot (Kevin Durant assists),2,True,98,74,24,0.997,0.998,0.0010000000000000009,,,,
2026-02-26 02:44:05+00:00,2000.0,3,2:40,Nique Clifford makes 19-foot pullup jump shot (Malik Monk assists),2,False,98,76,22,0.998,0.997,-0.0010000000000000009,,,,
2026-02-26 02:45:16+00:00,2027.0,3,2:13,Reed Sheppard makes free throw 1 of 1,1,True,99,76,23,0.997,0.997,0.0,0.99,0.99,0.0,0.0
2026-02-26 02:46:37+00:00,2042.0,3,1:58,Alperen Sengun makes free throw 1 of 2,1,True,99,76,23,0.998,0.998,0.0,0.99,,,
2026-02-26 02:46:52+00:00,2042.0,3,1:58,Alperen Sengun makes free throw 2 of 2,1,True,100,76,24,0.998,0.998,0.0,,,,
2026-02-26 02:47:17+00:00,2065.0,3,1:35,Aaron Holiday makes 26-foot three point jumper (Alperen Sengun assists),3,True,103,76,27,0.999,0.999,0.0,,0.99,,
2026-02-26 02:47:44+00:00,2091.0,3,1:09,Reed Sheppard makes 8-foot two point shot,2,True,105,76,29,0.999,0.999,0.0,,,,
2026-02-26 02:48:31+00:00,2126.3,3,33.7,Alperen Sengun makes 2-foot dunk (Reed Sheppard assists),2,True,107,76,31,0.999,0.999,0.0,,,,
2026-02-26 02:52:09+00:00,2172.0,4,11:48,Malik Monk makes 28-foot three point jumper (Precious Achiuwa assists),3,False,108,79,29,0.999,0.999,0.0,,0.99,,
2026-02-26 02:52:49+00:00,2211.0,4,11:09,Josh Okogie makes two point shot,2,True,110,79,31,0.999,0.999,0.0,0.99,,,
2026-02-26 02:54:00+00:00,2242.0,4,10:38,Josh Okogie makes free throw 2 of 2,1,True,111,79,32,0.999,0.999,0.0,,,,
2026-02-26 02:54:47+00:00,2269.0,4,10:11,Precious Achiuwa makes tip shot,2,False,111,81,30,0.999,0.999,0.0,,,,
2026-02-26 02:55:16+00:00,2286.0,4,9:54,Alperen Sengun makes 9-foot two point shot,2,True,113,81,32,0.999,0.999,0.0,,,,
2026-02-26 02:56:10+00:00,2340.0,4,9:00,Patrick Baldwin Jr. makes tip shot,2,False,113,83,30,0.999,0.999,0.0,,0.99,,
2026-02-26 02:56:21+00:00,2351.0,4,8:49,Reed Sheppard makes 25-foot three point jumper (Alperen Sengun assists),3,True,116,83,33,0.999,0.999,0.0,0.99,,,
2026-02-26 02:57:13+00:00,2392.0,4,8:08,Precious Achiuwa makes 1-foot dunk (Malik Monk assists),2,False,116,85,31,0.999,0.999,0.0,,,,
2026-02-26 02:58:03+00:00,2419.0,4,7:41,Jabari Smith Jr. makes driving layup,2,True,118,85,33,0.999,0.999,0.0,,,,
2026-02-26 02:58:23+00:00,2440.0,4,7:20,Nique Clifford makes 27-foot three pointer,3,False,118,88,30,0.999,0.999,0.0,,0.99,,
2026-02-26 03:05:35+00:00,2604.0,4,4:36,Isaiah Crawford makes 23-foot running jump shot (JD Davison assists),3,True,121,88,33,0.999,0.999,0.0,,,,
2026-02-26 03:06:03+00:00,2632.0,4,4:08,Jeff Green makes 26-foot three point jumper (Aaron Holiday assists),3,True,124,88,36,0.999,0.999,0.0,,,,
2026-02-26 03:06:41+00:00,2670.0,4,3:30,Nique Clifford makes running layup (Patrick Baldwin Jr. assists),2,False,124,90,34,0.999,0.999,0.0,,,,
2026-02-26 03:07:14+00:00,2702.0,4,2:58,Patrick Baldwin Jr. makes 4-foot running dunk (Nique Clifford assists),2,False,124,92,32,0.999,0.999,0.0,,,,
2026-02-26 03:07:38+00:00,2726.0,4,2:34,Aaron Holiday makes 18-foot pullup jump shot (JD Davison assists),2,True,126,92,34,0.999,0.999,0.0,0.99,,,
2026-02-26 03:07:46+00:00,2734.0,4,2:26,Daeqwon Plowden makes 2-foot driving dunk (Killian Hayes assists),2,False,126,94,32,0.999,0.999,0.0,,,,
2026-02-26 03:08:34+00:00,2782.0,4,1:38,JD Davison makes 8-foot pullup jump shot,2,True,128,94,34,0.999,0.999,0.0,,0.99,,
2026-02-26 03:08:49+00:00,2793.0,4,1:27,Daeqwon Plowden makes 3-foot dunk (Drew Eubanks assists),2,False,128,96,32,0.999,0.999,0.0,,,,
2026-02-26 03:12:33+00:00,2821.6,4,58.4,Drew Eubanks makes free throw 2 of 2,1,False,128,97,31,0.999,0.999,0.0,,0.99,,
