play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-19 00:45:34+00:00,906.0,2,8:54,Sandro Mamukelashvili makes free throw 2 of 2,1,True,42,26,16,0.9299999999999999,0.922,-0.007999999999999896,0.9,0.91,0.010000000000000009,-0.017999999999999905
2026-03-19 00:45:48+00:00,920.0,2,8:40,Matas Buzelis makes 25-foot three point jumper (Tre Jones assists),3,False,42,29,13,0.922,0.9,-0.02200000000000002,0.9,0.9,0.0,-0.02200000000000002
2026-03-19 00:46:16+00:00,947.0,2,8:13,Matas Buzelis makes 26-foot running jump shot (Tre Jones assists),3,False,42,32,10,0.886,0.858,-0.028000000000000025,,0.87,,
2026-03-19 00:49:43+00:00,968.0,2,7:52,Brandon Ingram makes 13-foot pullup jump shot,2,True,44,32,12,0.901,0.873,-0.028000000000000025,,0.87,,
2026-03-19 00:49:55+00:00,979.0,2,7:41,Rob Dillingham makes 9-foot turnaround jump shot,2,False,44,34,10,0.873,0.859,-0.014000000000000012,0.88,0.88,0.0,-0.014000000000000012
2026-03-19 00:50:46+00:00,999.0,2,7:21,Jakob Poeltl makes free throw 1 of 2,1,True,45,34,11,0.881,0.885,0.0040000000000000036,0.86,0.86,0.0,0.0040000000000000036
2026-03-19 00:51:07+00:00,999.0,2,7:21,Jakob Poeltl makes free throw 2 of 2,1,True,46,34,12,0.885,0.873,-0.01200000000000001,0.88,0.87,-0.010000000000000009,-0.0020000000000000018
2026-03-19 00:51:52+00:00,1031.0,2,6:49,Jamison Battle makes 25-foot three point jumper (Brandon Ingram assists),3,True,49,34,15,0.889,0.915,0.026000000000000023,0.88,0.9,0.020000000000000018,0.006000000000000005
2026-03-19 00:52:47+00:00,1060.0,2,6:20,Matas Buzelis makes two point shot,2,False,49,36,13,0.916,0.904,-0.01200000000000001,0.9,0.9,0.0,-0.01200000000000001
2026-03-19 00:52:56+00:00,1070.0,2,6:10,Jakob Poeltl makes dunk (RJ Barrett assists),2,True,51,36,15,0.904,0.916,0.01200000000000001,0.9,0.91,0.010000000000000009,0.0020000000000000018
2026-03-19 00:53:04+00:00,1077.0,2,6:03,Tre Jones makes 11-foot driving floating jump shot (Collin Sexton assists),2,False,51,38,13,0.916,0.904,-0.01200000000000001,0.91,0.91,0.0,-0.01200000000000001
2026-03-19 00:53:26+00:00,1098.0,2,5:42,RJ Barrett makes layup (Jakob Poeltl assists),2,True,53,38,15,0.904,0.917,0.013000000000000012,0.91,0.9,-0.010000000000000009,0.02300000000000002
2026-03-19 00:57:03+00:00,1120.0,2,5:20,Collin Sexton makes 5-foot driving floating jump shot,2,False,53,40,13,0.892,0.906,0.014000000000000012,0.91,0.9,-0.010000000000000009,0.02400000000000002
2026-03-19 00:57:32+00:00,1120.0,2,5:20,Collin Sexton makes free throw 1 of 1,1,False,53,41,12,0.882,0.892,0.010000000000000009,,0.89,,
2026-03-19 00:57:51+00:00,1137.0,2,5:03,Immanuel Quickley makes 25-foot three point jumper (Brandon Ingram assists),3,True,56,41,15,0.892,0.919,0.027000000000000024,,0.9,,
2026-03-19 00:58:37+00:00,1184.0,2,4:16,Jakob Poeltl makes two point shot,2,True,58,41,17,0.923,0.9410000000000001,0.018000000000000016,0.93,0.92,-0.010000000000000009,0.028000000000000025
2026-03-19 00:59:34+00:00,1211.0,2,3:49,Scottie Barnes makes free throw 1 of 2,1,True,59,41,18,0.961,0.962,0.0010000000000000009,0.94,0.94,0.0,0.0010000000000000009
2026-03-19 00:59:54+00:00,1211.0,2,3:49,Scottie Barnes makes free throw 2 of 2,1,True,60,41,19,0.962,0.958,-0.0040000000000000036,0.95,0.95,0.0,-0.0040000000000000036
2026-03-19 01:00:32+00:00,1247.0,2,3:13,Brandon Ingram makes 15-foot step back jumpshot,2,True,62,41,21,0.965,0.971,0.006000000000000005,0.95,0.95,0.0,0.006000000000000005
2026-03-19 01:02:48+00:00,1266.0,2,2:54,Patrick Williams makes free throw 1 of 2,1,False,62,42,20,0.963,0.962,-0.0010000000000000009,0.96,0.96,0.0,-0.0010000000000000009
2026-03-19 01:03:03+00:00,1266.0,2,2:54,Patrick Williams makes free throw 2 of 2,1,False,62,43,19,0.962,0.966,0.0040000000000000036,0.96,0.96,0.0,0.0040000000000000036
2026-03-19 01:03:31+00:00,1292.0,2,2:28,Jakob Poeltl makes running layup (Scottie Barnes assists),2,True,64,43,21,0.967,0.972,0.0050000000000000044,0.96,0.96,0.0,0.0050000000000000044
2026-03-19 01:04:01+00:00,1292.0,2,2:28,Jakob Poeltl makes free throw 1 of 1,1,True,65,43,22,0.98,0.977,-0.0030000000000000027,0.96,0.96,0.0,-0.0030000000000000027
2026-03-19 01:05:52+00:00,1350.0,2,1:30,Immanuel Quickley makes 26-foot three point step back jumpshot (Jakob Poeltl assists),3,True,68,43,25,0.982,0.989,0.007000000000000006,,0.97,,
2026-03-19 01:06:14+00:00,1372.0,2,1:08,RJ Barrett makes running layup,2,True,70,43,27,0.991,0.993,0.0020000000000000018,0.98,0.98,0.0,0.0020000000000000018
2026-03-19 01:06:22+00:00,1380.0,2,1:00,Tre Jones makes driving layup,2,False,70,45,25,0.993,0.992,-0.0010000000000000009,0.98,0.98,0.0,-0.0010000000000000009
2026-03-19 01:06:29+00:00,1383.6,2,56.4,Immanuel Quickley makes two point shot,2,True,72,45,27,0.992,0.993,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-03-19 01:23:44+00:00,1474.0,3,11:26,Brandon Ingram makes free throw 1 of 2,1,True,73,45,28,0.997,0.998,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-03-19 01:24:00+00:00,1474.0,3,11:26,Brandon Ingram makes free throw 2 of 2,1,True,74,45,29,0.998,0.997,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-19 01:24:15+00:00,1488.0,3,11:12,Matas Buzelis makes 23-foot three point jumper (Tre Jones assists),3,False,74,48,26,0.997,0.995,-0.0020000000000000018,,0.98,,
2026-03-19 01:24:49+00:00,1500.0,3,11:00,Scottie Barnes makes free throw 1 of 2,1,True,75,48,27,0.997,0.997,0.0,,0.99,,
2026-03-19 01:25:03+00:00,1500.0,3,11:00,Scottie Barnes makes free throw 2 of 2,1,True,76,48,28,0.997,0.996,-0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.009000000000000008
2026-03-19 01:25:14+00:00,1511.0,3,10:49,Jalen Smith makes 25-foot three point jumper (Josh Giddey assists),3,False,76,51,25,0.996,0.994,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-03-19 01:25:27+00:00,1525.0,3,10:35,RJ Barrett makes 7-foot driving floating jump shot,2,True,78,51,27,0.994,0.995,0.0010000000000000009,,0.98,,
2026-03-19 01:28:24+00:00,1560.0,3,10:00,Brandon Ingram makes technical free throw,1,True,79,51,28,0.997,0.998,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-03-19 01:29:02+00:00,1586.0,3,9:34,Leonard Miller makes running dunk (Josh Giddey assists),2,False,79,53,26,0.997,0.996,-0.0010000000000000009,,0.98,,
2026-03-19 01:29:28+00:00,1612.0,3,9:08,Jalen Smith makes dunk,2,False,79,55,24,0.995,0.993,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-03-19 01:29:40+00:00,1623.0,3,8:57,RJ Barrett makes alley oop dunk (Sandro Mamukelashvili assists),2,True,81,55,26,0.993,0.995,0.0020000000000000018,,0.98,,
2026-03-19 01:31:00+00:00,1657.0,3,8:23,Matas Buzelis makes free throw 1 of 2,1,False,81,56,25,0.993,0.993,0.0,,0.99,,
2026-03-19 01:31:00+00:00,1657.0,3,8:23,Matas Buzelis makes free throw 2 of 2,1,False,81,57,24,0.993,0.994,0.0010000000000000009,,0.99,,
2026-03-19 01:32:12+00:00,1677.0,3,8:03,Scottie Barnes makes free throw 1 of 2,1,True,82,57,25,0.996,0.997,0.0010000000000000009,,0.99,,
2026-03-19 01:36:31+00:00,1692.0,3,7:48,Matas Buzelis makes free throw 2 of 2,1,False,82,58,24,0.995,0.995,0.0,,0.99,,
2026-03-19 01:36:51+00:00,1708.0,3,7:32,RJ Barrett makes 23-foot three point jumper (Sandro Mamukelashvili assists),3,True,85,58,27,0.995,0.997,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-03-19 01:37:07+00:00,1724.0,3,7:16,Josh Giddey makes 3-foot two point shot,2,False,85,60,25,0.997,0.996,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-19 01:37:29+00:00,1747.0,3,6:53,Matas Buzelis makes driving layup,2,False,85,62,23,0.995,0.994,-0.0010000000000000009,,0.99,,
2026-03-19 01:37:45+00:00,1763.0,3,6:37,Sandro Mamukelashvili makes 26-foot three point jumper (Scottie Barnes assists),3,True,88,62,26,0.994,0.997,0.0030000000000000027,,,,
2026-03-19 01:38:07+00:00,1784.0,3,6:16,Josh Giddey makes two point shot,2,False,88,64,24,0.997,0.996,-0.0010000000000000009,,,,
2026-03-19 01:39:00+00:00,1803.0,3,5:57,Brandon Ingram makes free throw 1 of 2,1,True,89,64,25,0.997,0.998,0.0010000000000000009,,0.99,,
2026-03-19 01:39:22+00:00,1803.0,3,5:57,Brandon Ingram makes free throw 2 of 2,1,True,90,64,26,0.998,0.997,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-19 01:40:00+00:00,1838.0,3,5:22,Leonard Miller makes running layup (Collin Sexton assists),2,False,90,66,24,0.998,0.996,-0.0020000000000000018,,,,
2026-03-19 01:43:42+00:00,1851.0,3,5:09,RJ Barrett makes free throw 1 of 2,1,True,91,66,25,0.998,0.998,0.0,,,,
2026-03-19 01:43:57+00:00,1851.0,3,5:09,RJ Barrett makes free throw 2 of 2,1,True,92,66,26,0.998,0.998,0.0,,,,
2026-03-19 01:44:38+00:00,1860.0,3,5:00,Collin Sexton makes free throw 1 of 2,1,False,92,67,25,0.996,0.996,0.0,,0.99,,
2026-03-19 01:44:56+00:00,1860.0,3,5:00,Collin Sexton makes free throw 2 of 2,1,False,92,68,24,0.996,0.997,0.0010000000000000009,,,,
2026-03-19 01:45:13+00:00,1876.0,3,4:44,Ja'Kobe Walter makes 25-foot three point jumper (Jamal Shead assists),3,True,95,68,27,0.997,0.998,0.0010000000000000009,,,,
2026-03-19 01:45:44+00:00,1907.0,3,4:13,Sandro Mamukelashvili makes 4-foot layup (Ja'Kobe Walter assists),2,True,97,68,29,0.999,0.999,0.0,,,,
2026-03-19 01:46:37+00:00,1929.0,3,3:51,Ja'Kobe Walter makes free throw 1 of 2,1,True,98,68,30,0.999,0.999,0.0,,0.99,,
2026-03-19 01:47:02+00:00,1929.0,3,3:51,Ja'Kobe Walter makes free throw 2 of 2,1,True,99,68,31,0.999,0.999,0.0,,,,
2026-03-19 01:47:19+00:00,1944.0,3,3:36,Patrick Williams makes 14-foot pullup jump shot (Guerschon Yabusele assists),2,False,99,70,29,0.999,0.999,0.0,,0.99,,
2026-03-19 01:47:38+00:00,1962.0,3,3:18,Sandro Mamukelashvili makes two point shot (Jamal Shead assists),2,True,101,70,31,0.999,0.999,0.0,,,,
2026-03-19 01:49:25+00:00,2055.0,3,1:45,Sandro Mamukelashvili makes running dunk (Jamal Shead assists),2,True,103,70,33,0.999,0.999,0.0,,,,
2026-03-19 01:49:59+00:00,2090.0,3,1:10,Matas Buzelis makes two point shot,2,False,103,72,31,0.999,0.999,0.0,,0.99,,
2026-03-19 01:50:23+00:00,2108.4,3,51.6,Ja'Kobe Walter makes driving layup,2,False,105,72,33,0.999,0.999,0.0,,,,
2026-03-19 01:51:01+00:00,2108.4,3,51.6,Ja'Kobe Walter makes free throw 1 of 1,1,True,106,72,34,0.999,0.999,0.0,,,,
2026-03-19 01:51:24+00:00,2128.5,3,31.5,Nick Richards makes 1-foot dunk,2,False,106,74,32,0.999,0.999,0.0,,,,
2026-03-19 01:51:30+00:00,2132.8,3,27.2,Scottie Barnes makes 1-foot layup (Jamal Shead assists),2,True,108,74,34,0.999,0.999,0.0,,,,
2026-03-19 01:51:51+00:00,2151.2,3,8.8,Rob Dillingham makes driving layup (Tre Jones assists),2,False,108,76,32,0.999,0.999,0.0,,,,
2026-03-19 01:55:01+00:00,2175.0,4,11:45,Jakob Poeltl makes 1-foot layup,2,True,110,76,34,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-19 01:55:12+00:00,2187.0,4,11:33,Rob Dillingham makes driving layup,2,False,110,78,32,0.999,0.999,0.0,,0.99,,
2026-03-19 01:56:17+00:00,2215.0,4,11:05,Jakob Poeltl makes 1-foot layup (Immanuel Quickley assists),2,True,112,78,34,0.999,0.999,0.0,,,,
2026-03-19 01:59:52+00:00,2246.0,4,10:34,Jakob Poeltl makes layup (RJ Barrett assists),2,True,114,78,36,0.999,0.999,0.0,,,,
2026-03-19 02:00:44+00:00,2276.0,4,10:04,Rob Dillingham makes 5-foot driving floating jump shot (Matas Buzelis assists),2,False,114,80,34,0.999,0.999,0.0,,,,
2026-03-19 02:02:32+00:00,2309.0,4,9:31,Collin Sexton makes free throw 2 of 2,1,False,114,81,33,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-19 02:02:46+00:00,2323.0,4,9:17,Jakob Poeltl makes driving layup (Immanuel Quickley assists),2,True,116,81,35,0.999,0.999,0.0,0.99,,,
2026-03-19 02:03:22+00:00,2359.0,4,8:41,Gradey Dick makes running dunk (Immanuel Quickley assists),2,True,118,81,37,0.999,0.999,0.0,0.99,,,
2026-03-19 02:04:12+00:00,2374.0,4,8:26,Leonard Miller makes two point shot,2,False,118,83,35,0.999,0.999,0.0,,0.99,,
2026-03-19 02:04:49+00:00,2391.0,4,8:09,Sandro Mamukelashvili makes free throw 1 of 2,1,True,119,83,36,0.999,0.999,0.0,,,,
2026-03-19 02:06:03+00:00,2418.0,4,7:42,Ja'Kobe Walter makes free throw 1 of 2,1,True,120,83,37,0.999,0.999,0.0,0.99,,,
2026-03-19 02:06:30+00:00,2418.0,4,7:42,Ja'Kobe Walter makes free throw 2 of 2,1,True,121,83,38,0.999,0.999,0.0,,,,
2026-03-19 02:06:41+00:00,2429.0,4,7:31,Nick Richards makes 1-foot alley oop dunk (Collin Sexton assists),2,False,121,85,36,0.999,0.999,0.0,,,,
2026-03-19 02:07:03+00:00,2451.0,4,7:09,Leonard Miller makes running dunk (Yuki Kawamura assists),2,False,121,87,34,0.999,0.999,0.0,,0.99,,
2026-03-19 02:07:22+00:00,2470.0,4,6:50,Jamison Battle makes 28-foot three point jumper (Sandro Mamukelashvili assists),3,True,124,87,37,0.999,0.999,0.0,,,,
2026-03-19 02:08:31+00:00,2479.0,4,6:41,Collin Sexton makes free throw 2 of 2,1,False,124,88,36,0.999,0.999,0.0,,,,
2026-03-19 02:08:48+00:00,2496.0,4,6:24,Collin Sexton makes running layup,2,False,124,90,34,0.999,0.999,0.0,,,,
2026-03-19 02:10:03+00:00,2517.0,4,6:03,Jonathan Mogbo makes free throw 2 of 2,1,True,125,90,35,0.999,0.999,0.0,,,,
2026-03-19 02:10:14+00:00,2528.0,4,5:52,Rob Dillingham makes 22-foot three point jumper (Collin Sexton assists),3,False,125,93,32,0.999,0.999,0.0,,0.99,,
2026-03-19 02:10:51+00:00,2540.0,4,5:40,Sandro Mamukelashvili makes free throw 1 of 2,1,True,126,93,33,0.999,0.999,0.0,,,,
2026-03-19 02:11:07+00:00,2540.0,4,5:40,Sandro Mamukelashvili makes free throw 2 of 2,1,True,127,93,34,0.999,0.999,0.0,,,,
2026-03-19 02:11:19+00:00,2551.0,4,5:29,Rob Dillingham makes 14-foot pullup jump shot,2,False,127,95,32,0.999,0.999,0.0,,,,
2026-03-19 02:11:33+00:00,2565.0,4,5:15,Gradey Dick makes 1-foot two point shot (Sandro Mamukelashvili assists),2,True,129,95,34,0.999,0.999,0.0,,0.99,,
2026-03-19 02:11:42+00:00,2573.0,4,5:07,Lachlan Olbrich makes dunk (Rob Dillingham assists),2,False,129,97,32,0.999,0.999,0.0,,,,
2026-03-19 02:11:51+00:00,2583.0,4,4:57,Sandro Mamukelashvili makes 27-foot three point jumper (Gradey Dick assists),3,True,132,97,35,0.999,0.999,0.0,,,,
2026-03-19 02:13:11+00:00,2627.0,4,4:13,Yuki Kawamura makes 11-foot pullup jump shot (Rob Dillingham assists),2,False,132,99,33,0.999,0.999,0.0,,,,
2026-03-19 02:14:06+00:00,2671.0,4,3:29,Rob Dillingham makes 9-foot pullup jump shot (Yuki Kawamura assists),2,False,132,101,31,0.999,0.999,0.0,,0.99,,
2026-03-19 02:18:20+00:00,2708.0,4,2:52,Yuki Kawamura makes free throw 1 of 2,1,False,132,102,30,0.999,0.999,0.0,,0.99,,
2026-03-19 02:20:10+00:00,2754.0,4,2:06,Patrick Williams makes running layup,2,False,132,104,28,0.999,0.999,0.0,,0.99,,
2026-03-19 02:20:35+00:00,2754.0,4,2:06,Patrick Williams makes free throw 1 of 1,1,False,132,105,27,0.999,0.999,0.0,0.99,,,
2026-03-19 02:21:13+00:00,2789.0,4,1:31,Garrett Temple makes 13-foot two point shot,2,True,134,105,29,0.999,0.999,0.0,,,,
2026-03-19 02:21:28+00:00,2802.0,4,1:18,Leonard Miller makes 6-foot driving floating jump shot (Rob Dillingham assists),2,False,134,107,27,0.999,0.999,0.0,,,,
2026-03-19 02:21:50+00:00,2821.2,4,58.8,Trayce Jackson-Davis makes dunk (Garrett Temple assists),2,True,136,107,29,0.999,0.999,0.0,,,,
2026-03-19 02:22:11+00:00,2841.1,4,38.9,Gradey Dick makes 25-foot three point jumper (Garrett Temple assists),3,True,139,107,32,0.999,0.999,0.0,,,,
2026-03-19 02:23:16+00:00,2862.7,4,17.3,Yuki Kawamura makes free throw 1 of 2,1,False,139,108,31,0.999,0.999,0.0,,0.99,,
2026-03-19 02:23:31+00:00,2862.7,4,17.3,Yuki Kawamura makes free throw 2 of 2,1,False,139,109,30,0.999,0.999,0.0,,,,
