bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-30 16:59:00+00:00,,,,,,,,0.86,0.86,,76.0,1,False
2026-03-30 16:59:30+00:00,,,,,,,,0.87,0.87,,1.0,1,False
2026-03-30 17:00:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-03-30 17:00:30+00:00,,,,,,,,0.85,0.85,,46.0,1,False
2026-03-30 17:01:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:01:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:02:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:02:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:03:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:03:30+00:00,,,,,,,,0.85,0.85,,15.0,1,False
2026-03-30 17:04:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:04:30+00:00,,,,,,,,0.83,0.83,,1.0,1,False
2026-03-30 17:05:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:05:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:06:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:06:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:07:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:07:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:08:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:08:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:09:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:09:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:10:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:10:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:11:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:11:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:12:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:12:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:13:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:13:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:14:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:14:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:15:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:15:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:16:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:16:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:17:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:17:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:18:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:18:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:19:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:19:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:20:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:20:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-30 17:21:00+00:00,,,,,,,,0.84,0.84,,3.0,1,False
2026-03-30 17:21:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:22:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:22:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:23:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:23:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:24:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:24:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:25:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:25:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:26:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:26:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:27:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:27:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:28:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:28:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:29:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:29:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:30:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:30:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:31:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-30 17:31:30+00:00,,,,,,,,0.85,0.85,,1.0,1,False
2026-03-30 17:32:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:32:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:33:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:33:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:34:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:34:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:35:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:35:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:36:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:36:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:37:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:37:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:38:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:38:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:39:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:39:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:40:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:40:30+00:00,,,,,,,,0.85,0.85,,5.0,1,False
2026-03-30 17:41:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:41:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:42:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:42:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:43:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:43:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:44:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:44:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:45:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:45:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:46:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:46:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:47:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:47:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:48:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:48:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:49:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:49:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:50:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:50:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-30 17:51:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
