bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-02 17:22:30+00:00,,,,,,,,0.42000000000000004,0.51,,20.0,2,False
2026-03-02 17:23:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:23:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:24:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:24:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:25:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:25:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:26:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:26:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:27:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:27:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:28:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:28:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:29:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:29:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:30:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:30:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:31:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:31:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:32:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:32:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:33:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:33:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:34:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:34:30+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:35:00+00:00,,,,,,,,0.42000000000000004,0.51,,0.0,0,False
2026-03-02 17:35:30+00:00,,,,,,,,0.510609756097561,0.51,,82.0,2,False
2026-03-02 17:36:00+00:00,,,,,,,,0.5,0.5,,69.0,2,False
2026-03-02 17:36:30+00:00,,,,,,,,0.5,0.5,,38.0,1,False
2026-03-02 17:37:00+00:00,,,,,,,,0.5,0.5,,9.0,1,False
2026-03-02 17:37:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 17:38:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 17:38:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 17:39:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 17:39:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 17:40:00+00:00,,,,,,,,0.54,0.54,,8.0,1,False
2026-03-02 17:40:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:41:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:41:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:42:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:42:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:43:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:43:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:44:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:44:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:45:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:45:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:46:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:46:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:47:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:47:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:48:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:48:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:49:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:49:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:50:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:50:30+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:51:00+00:00,,,,,,,,0.54,0.54,,0.0,0,False
2026-03-02 17:51:30+00:00,,,,,,,,0.51,0.51,,10.0,1,False
2026-03-02 17:52:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:52:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:53:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:53:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:54:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:54:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:55:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:55:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:56:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:56:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:57:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:57:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:58:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:58:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:59:00+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 17:59:30+00:00,,,,,,,,0.51,0.51,,0.0,0,False
2026-03-02 18:00:00+00:00,,,,,,,,0.5,0.5,,1.0,1,False
2026-03-02 18:00:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:01:00+00:00,,,,,,,,0.5,0.5,,5.0,1,False
2026-03-02 18:01:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:02:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:02:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:03:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:03:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:04:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:04:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:05:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:05:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:06:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:06:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:07:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:07:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:08:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:08:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:09:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:09:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:10:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:10:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:11:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:11:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:12:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:12:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:13:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-02 18:13:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
