play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-02-21 01:27:42+00:00,362.0,1,5:58,Nolan Traore makes free throw 1 of 2,1,False,10,13,-3,0.856,0.815,-0.041000000000000036,0.85,0.86,0.010000000000000009,-0.051000000000000045
2026-02-21 01:27:42+00:00,362.0,1,5:58,Nolan Traore makes free throw 2 of 2,1,False,10,14,-4,0.815,0.828,0.013000000000000012,0.85,0.86,0.010000000000000009,0.0030000000000000027
2026-02-21 01:28:13+00:00,378.0,1,5:42,Jaylin Williams makes 24-foot three point jumper (Chet Holmgren assists),3,True,13,14,-1,0.828,0.856,0.028000000000000025,0.85,0.85,0.0,0.028000000000000025
2026-02-21 01:30:01+00:00,431.0,1,4:49,Chet Holmgren makes 2-foot driving dunk (Luguentz Dort assists),2,True,15,14,1,0.883,0.878,-0.0050000000000000044,0.89,0.88,-0.010000000000000009,0.0050000000000000044
2026-02-21 01:30:47+00:00,449.0,1,4:31,Michael Porter Jr. makes free throw 1 of 2,1,False,15,15,0,0.857,0.854,-0.0030000000000000027,0.87,0.87,0.0,-0.0030000000000000027
2026-02-21 01:31:07+00:00,449.0,1,4:31,Michael Porter Jr. makes free throw 2 of 2,1,False,15,16,-1,0.854,0.864,0.010000000000000009,0.88,0.89,0.010000000000000009,0.0
2026-02-21 01:33:12+00:00,521.0,1,3:19,Michael Porter Jr. makes 21-foot jumper (Danny Wolf assists),2,False,15,18,-3,0.847,0.833,-0.014000000000000012,0.87,0.87,0.0,-0.014000000000000012
2026-02-21 01:33:41+00:00,551.0,1,2:49,Drake Powell makes driving layup,2,False,15,20,-5,0.815,0.796,-0.018999999999999906,0.86,0.86,0.0,-0.018999999999999906
2026-02-21 01:33:54+00:00,563.0,1,2:37,Jared McCain makes two point shot,2,True,17,20,-3,0.796,0.814,0.017999999999999905,0.85,0.84,-0.010000000000000009,0.027999999999999914
2026-02-21 01:34:05+00:00,574.0,1,2:26,Ochai Agbaji makes 25-foot three pointer,3,False,17,23,-6,0.814,0.775,-0.038999999999999924,0.83,0.84,0.010000000000000009,-0.04899999999999993
2026-02-21 01:36:05+00:00,654.0,1,1:06,Kenrich Williams makes two point shot (Jaylin Williams assists),2,True,19,23,-4,0.768,0.787,0.019000000000000017,0.81,0.8200000000000001,0.010000000000000009,0.009000000000000008
2026-02-21 01:37:02+00:00,677.1,1,42.9,Jaylin Williams makes free throw 1 of 2,1,True,20,23,-3,0.83,0.833,0.0030000000000000027,0.84,0.85,0.010000000000000009,-0.007000000000000006
2026-02-21 01:37:21+00:00,677.1,1,42.9,Jaylin Williams makes free throw 2 of 2,1,True,21,23,-2,0.833,0.82,-0.013000000000000012,0.85,0.86,0.010000000000000009,-0.02300000000000002
2026-02-21 01:41:59+00:00,738.0,2,11:42,Ochai Agbaji makes free throw 1 of 2,1,False,21,24,-3,0.789,0.784,-0.0050000000000000044,0.85,0.87,0.020000000000000018,-0.025000000000000022
2026-02-21 01:44:36+00:00,811.0,2,10:29,Isaiah Joe makes two point shot,2,True,23,24,-1,0.813,0.83,0.017000000000000015,0.83,0.84,0.010000000000000009,0.007000000000000006
2026-02-21 01:45:57+00:00,866.0,2,9:34,Isaiah Joe makes 25-foot three point jumper (Alex Caruso assists),3,True,26,24,2,0.843,0.872,0.029000000000000026,0.86,0.87,0.010000000000000009,0.019000000000000017
2026-02-21 01:48:16+00:00,936.0,2,8:24,Nikola Topic makes 3-foot two point shot,2,True,28,24,4,0.882,0.894,0.01200000000000001,0.91,0.9,-0.010000000000000009,0.02200000000000002
2026-02-21 01:49:06+00:00,953.0,2,8:07,Drake Powell makes free throw 1 of 2,1,False,28,25,3,0.875,0.872,-0.0030000000000000027,0.89,0.89,0.0,-0.0030000000000000027
2026-02-21 01:49:29+00:00,953.0,2,8:07,Drake Powell makes free throw 2 of 2,1,False,28,26,2,0.872,0.882,0.010000000000000009,0.88,0.88,0.0,0.010000000000000009
2026-02-21 01:49:43+00:00,965.0,2,7:55,Nikola Topic makes driving layup (Cason Wallace assists),2,True,30,26,4,0.882,0.894,0.01200000000000001,0.88,0.89,0.010000000000000009,0.0020000000000000018
2026-02-21 01:55:50+00:00,1063.0,2,6:17,Aaron Wiggins makes running layup,2,True,32,26,6,0.902,0.912,0.010000000000000009,0.9,0.91,0.010000000000000009,0.0
2026-02-21 01:59:48+00:00,1104.0,2,5:36,Cason Wallace makes driving layup (Jaylin Williams assists),2,True,34,26,8,0.922,0.931,0.009000000000000008,0.91,0.9299999999999999,0.019999999999999907,-0.010999999999999899
2026-02-21 02:00:09+00:00,1125.0,2,5:15,Aaron Wiggins makes 5-foot two point shot,2,True,36,26,10,0.939,0.946,0.007000000000000006,0.94,0.92,-0.019999999999999907,0.026999999999999913
2026-02-21 02:03:56+00:00,1218.0,2,3:42,Chet Holmgren makes free throw 1 of 2,1,True,37,26,11,0.962,0.963,0.0010000000000000009,0.95,0.96,0.010000000000000009,-0.009000000000000008
2026-02-21 02:04:18+00:00,1218.0,2,3:42,Chet Holmgren makes free throw 2 of 2,1,True,38,26,12,0.963,0.959,-0.0040000000000000036,0.95,0.96,0.010000000000000009,-0.014000000000000012
2026-02-21 02:04:50+00:00,1230.0,2,3:30,Day'Ron Sharpe makes 1-foot driving dunk (Michael Porter Jr. assists),2,False,38,28,10,0.959,0.953,-0.006000000000000005,0.96,0.96,0.0,-0.006000000000000005
2026-02-21 02:08:47+00:00,1242.0,2,3:18,Chet Holmgren makes technical free throw,1,True,39,28,11,0.958,0.959,0.0010000000000000009,0.9299999999999999,0.94,0.010000000000000009,-0.009000000000000008
2026-02-21 02:09:19+00:00,1259.0,2,3:01,Michael Porter Jr. makes 20-foot pullup jump shot (Terance Mann assists),2,False,39,30,9,0.959,0.946,-0.013000000000000012,,0.9299999999999999,,
2026-02-21 02:10:19+00:00,1302.0,2,2:18,Luguentz Dort makes 25-foot three point jumper (Alex Caruso assists),3,True,42,30,12,0.946,0.959,0.013000000000000012,0.93,0.92,-0.010000000000000009,0.02300000000000002
2026-02-21 02:11:00+00:00,1302.0,2,2:18,Luguentz Dort makes free throw 1 of 1,1,True,43,30,13,0.956,0.946,-0.010000000000000009,0.94,0.9299999999999999,-0.010000000000000009,0.0
2026-02-21 02:11:31+00:00,1333.0,2,1:47,Isaiah Joe makes 27-foot running jump shot (Alex Caruso assists),3,True,46,30,16,0.97,0.978,0.008000000000000007,0.93,0.94,0.009999999999999898,-0.0019999999999998908
2026-02-21 02:12:02+00:00,1364.0,2,1:16,Egor Demin makes 24-foot three point jumper (Michael Porter Jr. assists),3,False,46,33,13,0.978,0.97,-0.008000000000000007,0.95,0.95,0.0,-0.008000000000000007
2026-02-21 02:12:54+00:00,1381.8,2,58.2,Isaiah Joe makes free throw 1 of 2,1,True,47,33,14,0.977,0.978,0.0010000000000000009,0.9299999999999999,0.94,0.010000000000000009,-0.009000000000000008
2026-02-21 02:13:21+00:00,1381.8,2,58.2,Isaiah Joe makes free throw 2 of 2,1,True,48,33,15,0.978,0.974,-0.0040000000000000036,0.95,0.95,0.0,-0.0040000000000000036
2026-02-21 02:14:25+00:00,1404.5,2,35.5,Chet Holmgren makes free throw 1 of 2,1,True,49,33,16,0.983,0.984,0.0010000000000000009,0.96,0.96,0.0,0.0010000000000000009
2026-02-21 02:14:25+00:00,1404.5,2,35.5,Chet Holmgren makes free throw 2 of 2,1,True,50,33,17,0.984,0.982,-0.0020000000000000018,0.96,0.96,0.0,-0.0020000000000000018
2026-02-21 02:31:44+00:00,1465.0,3,11:35,Day'Ron Sharpe makes two point shot,2,False,50,35,15,0.982,0.98,-0.0020000000000000018,0.98,0.97,-0.010000000000000009,0.008000000000000007
2026-02-21 02:32:06+00:00,1487.0,3,11:13,Aaron Wiggins makes 25-foot three point jumper (Isaiah Hartenstein assists),3,True,53,35,18,0.98,0.986,0.006000000000000005,0.98,0.97,-0.010000000000000009,0.016000000000000014
2026-02-21 02:32:39+00:00,1515.0,3,10:45,Isaiah Hartenstein makes tip shot,2,True,55,35,20,0.987,0.991,0.0040000000000000036,0.98,0.98,0.0,0.0040000000000000036
2026-02-21 02:32:50+00:00,1526.0,3,10:34,Nolan Traore makes 24-foot three point jumper (Day'Ron Sharpe assists),3,True,55,38,17,0.989,0.986,-0.0030000000000000027,0.98,0.98,0.0,-0.0030000000000000027
2026-02-21 02:33:09+00:00,1544.0,3,10:16,Cason Wallace makes two point shot,2,True,57,38,19,0.987,0.989,0.0020000000000000018,,0.98,,
2026-02-21 02:34:35+00:00,1591.0,3,9:29,Nolan Traore makes 6-foot pullup jump shot,2,False,57,40,17,0.989,0.987,-0.0020000000000000018,0.98,0.99,0.010000000000000009,-0.01200000000000001
2026-02-21 02:38:13+00:00,1612.0,3,9:08,Nolan Traore makes free throw 1 of 2,1,False,57,41,16,0.982,0.978,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-02-21 02:38:28+00:00,1612.0,3,9:08,Nolan Traore makes free throw 2 of 2,1,False,57,42,15,0.978,0.981,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-02-21 02:39:22+00:00,1659.0,3,8:21,Isaiah Hartenstein makes 1-foot two point shot,2,True,59,42,17,0.982,0.985,0.0030000000000000027,0.99,0.98,-0.010000000000000009,0.013000000000000012
2026-02-21 02:41:13+00:00,1704.0,3,7:36,Day'Ron Sharpe makes two point shot,2,False,59,44,15,0.985,0.982,-0.0030000000000000027,0.98,0.98,0.0,-0.0030000000000000027
2026-02-21 02:41:33+00:00,1724.0,3,7:16,Chet Holmgren makes 25-foot three point step back jumpshot (Cason Wallace assists),3,True,62,44,18,0.982,0.988,0.006000000000000005,,0.98,,
2026-02-21 02:42:19+00:00,1740.0,3,7:00,Noah Clowney makes 8-foot fade away jump shot (Egor Demin assists),2,False,62,46,16,0.988,0.986,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-02-21 02:42:48+00:00,1740.0,3,7:00,Noah Clowney makes free throw 1 of 1,1,False,62,47,15,0.98,0.983,0.0030000000000000027,,0.99,,
2026-02-21 02:43:07+00:00,1758.0,3,6:42,Michael Porter Jr. makes 25-foot running pullup jump shot (Noah Clowney assists),3,False,62,50,12,0.979,0.969,-0.010000000000000009,0.99,0.98,-0.010000000000000009,0.0
2026-02-21 02:43:20+00:00,1771.0,3,6:29,Danny Wolf makes 1-foot running dunk (Egor Demin assists),2,False,62,52,10,0.963,0.956,-0.007000000000000006,0.98,0.98,0.0,-0.007000000000000006
2026-02-21 02:46:37+00:00,1786.0,3,6:14,Jaylin Williams makes 3-foot layup (Chet Holmgren assists),2,True,64,52,12,0.956,0.963,0.007000000000000006,0.95,0.95,0.0,0.007000000000000006
2026-02-21 02:47:53+00:00,1821.0,3,5:39,Jared McCain makes free throw 1 of 2,1,True,65,52,13,0.978,0.979,0.0010000000000000009,0.97,0.97,0.0,0.0010000000000000009
2026-02-21 02:48:16+00:00,1821.0,3,5:39,Jared McCain makes free throw 2 of 2,1,True,66,52,14,0.979,0.976,-0.0030000000000000027,0.98,0.97,-0.010000000000000009,0.007000000000000006
2026-02-21 02:52:46+00:00,1874.0,3,4:46,Jared McCain makes free throw 1 of 2,1,True,67,52,15,0.986,0.987,0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.01100000000000001
2026-02-21 02:53:02+00:00,1874.0,3,4:46,Jared McCain makes free throw 2 of 2,1,True,68,52,16,0.987,0.985,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-02-21 02:53:19+00:00,1890.0,3,4:30,Michael Porter Jr. makes 2-foot layup (Danny Wolf assists),2,False,68,54,14,0.985,0.981,-0.0040000000000000036,0.98,0.97,-0.010000000000000009,0.006000000000000005
2026-02-21 02:53:30+00:00,1902.0,3,4:18,Kenrich Williams makes 23-foot three point jumper (Luguentz Dort assists),3,True,71,54,17,0.981,0.988,0.007000000000000006,0.98,0.98,0.0,0.007000000000000006
2026-02-21 02:54:10+00:00,1916.0,3,4:04,Michael Porter Jr. makes free throw 1 of 2,1,False,71,55,16,0.983,0.983,0.0,0.97,0.97,0.0,0.0
2026-02-21 02:54:26+00:00,1916.0,3,4:04,Michael Porter Jr. makes free throw 2 of 2,1,False,71,56,15,0.983,0.985,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-02-21 02:55:23+00:00,1955.0,3,3:25,Danny Wolf makes driving layup (Michael Porter Jr. assists),2,False,71,58,13,0.982,0.978,-0.0040000000000000036,0.97,0.97,0.0,-0.0040000000000000036
2026-02-21 02:55:46+00:00,1979.0,3,3:01,Jalen Wilson makes 23-foot three point jumper (Michael Porter Jr. assists),3,False,71,61,10,0.973,0.96,-0.013000000000000012,,0.96,,
2026-02-21 02:56:09+00:00,2001.0,3,2:39,Danny Wolf makes driving layup (Michael Porter Jr. assists),2,False,71,63,8,0.951,0.941,-0.010000000000000009,0.97,0.98,0.010000000000000009,-0.020000000000000018
2026-02-21 02:58:00+00:00,2015.0,3,2:25,Jared McCain makes 12-foot pullup jump shot (Cason Wallace assists),2,True,73,63,10,0.951,0.952,0.0010000000000000009,0.95,0.95,0.0,0.0010000000000000009
2026-02-21 02:59:53+00:00,2081.0,3,1:19,Danny Wolf makes two point shot,2,False,73,65,8,0.953,0.942,-0.01100000000000001,0.94,0.96,0.020000000000000018,-0.031000000000000028
2026-02-21 03:00:21+00:00,2095.0,3,1:05,Jared McCain makes 27-foot three pointer (Isaiah Hartenstein assists),3,True,76,65,11,0.942,0.962,0.020000000000000018,0.94,0.95,0.010000000000000009,0.010000000000000009
2026-02-21 03:01:19+00:00,2117.9,3,42.1,Michael Porter Jr. makes free throw 1 of 2,1,False,76,66,10,0.956,0.946,-0.010000000000000009,0.95,0.95,0.0,-0.010000000000000009
2026-02-21 03:01:33+00:00,2117.9,3,42.1,Michael Porter Jr. makes free throw 2 of 2,1,False,76,67,9,0.946,0.954,0.008000000000000007,0.96,0.96,0.0,0.008000000000000007
2026-02-21 03:03:11+00:00,2125.8,3,34.2,Isaiah Joe makes free throw 2 of 2,1,True,77,67,10,0.955,0.954,-0.0010000000000000009,0.96,0.94,-0.020000000000000018,0.019000000000000017
2026-02-21 03:07:38+00:00,2185.0,4,11:35,Isaiah Hartenstein makes tip shot,2,True,79,67,12,0.966,0.973,0.007000000000000006,0.96,0.95,-0.010000000000000009,0.017000000000000015
2026-02-21 03:08:12+00:00,2218.0,4,11:02,Nikola Topic makes 26-foot three point jumper (Isaiah Joe assists),3,True,82,67,15,0.98,0.989,0.009000000000000008,0.96,0.96,0.0,0.009000000000000008
2026-02-21 03:09:08+00:00,2266.0,4,10:14,Terance Mann makes 25-foot three point jumper (Drake Powell assists),3,False,82,70,12,0.989,0.982,-0.007000000000000006,0.96,0.97,0.010000000000000009,-0.017000000000000015
2026-02-21 03:09:53+00:00,2298.0,4,9:42,Isaiah Hartenstein makes 12-foot driving floating jump shot (Nikola Topic assists),2,True,84,70,14,0.982,0.987,0.0050000000000000044,0.98,0.98,0.0,0.0050000000000000044
2026-02-21 03:10:16+00:00,2321.0,4,9:19,Nikola Topic makes two point shot,2,True,86,70,16,0.991,0.993,0.0020000000000000018,0.99,0.98,-0.010000000000000009,0.01200000000000001
2026-02-21 03:13:24+00:00,2341.0,4,8:59,Cason Wallace makes running layup (Isaiah Hartenstein assists),2,True,88,70,18,0.995,0.997,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-02-21 03:16:34+00:00,2362.0,4,8:38,Michael Porter Jr. makes free throw flagrant 2 of 2,1,False,88,71,17,0.997,0.995,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-02-21 03:17:09+00:00,2375.0,4,8:25,Nolan Traore makes 17-foot pullup jump shot (Terance Mann assists),2,False,88,73,15,0.995,0.994,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-02-21 03:19:11+00:00,2416.0,4,7:44,Day'Ron Sharpe makes 2-foot two point shot (Nolan Traore assists),2,False,88,75,13,0.992,0.99,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-02-21 03:20:15+00:00,2439.0,4,7:21,Cason Wallace makes 1-foot two point shot,2,True,90,75,15,0.991,0.993,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-02-21 03:21:14+00:00,2496.0,4,6:24,Luguentz Dort makes running layup (Cason Wallace assists),2,True,92,75,17,0.996,0.997,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-02-21 03:21:54+00:00,2496.0,4,6:24,Luguentz Dort makes free throw 1 of 1,1,True,93,75,18,0.998,0.998,0.0,0.99,0.99,0.0,0.0
2026-02-21 03:23:07+00:00,2532.0,4,5:48,Nolan Traore makes free throw 1 of 2,1,False,93,76,17,0.997,0.997,0.0,,,,
2026-02-21 03:23:26+00:00,2532.0,4,5:48,Nolan Traore makes free throw 2 of 2,1,False,93,77,16,0.997,0.998,0.0010000000000000009,,0.99,,
2026-02-21 03:23:42+00:00,2548.0,4,5:32,Jared McCain makes 8-foot pullup jump shot,2,True,95,77,18,0.998,0.998,0.0,0.99,0.99,0.0,0.0
2026-02-21 03:23:54+00:00,2560.0,4,5:20,Michael Porter Jr. makes alley oop layup (Day'Ron Sharpe assists),2,False,95,79,16,0.998,0.998,0.0,0.99,0.99,0.0,0.0
2026-02-21 03:26:00+00:00,2636.0,4,4:04,Jared McCain makes 22-foot three point jumper (Cason Wallace assists),3,True,98,79,19,0.999,0.999,0.0,,0.99,,
2026-02-21 03:26:50+00:00,2686.0,4,3:14,Noah Clowney makes 25-foot three point jumper (Egor Demin assists),3,False,98,82,16,0.999,0.999,0.0,,,,
2026-02-21 03:30:36+00:00,2737.0,4,2:23,Jared McCain makes 18-foot pullup jump shot,2,True,100,82,18,0.999,0.999,0.0,,0.99,,
2026-02-21 03:31:36+00:00,2757.0,4,2:03,Michael Porter Jr. makes free throw 1 of 2,1,False,100,83,17,0.999,0.999,0.0,,0.99,,
2026-02-21 03:31:59+00:00,2757.0,4,2:03,Michael Porter Jr. makes free throw 2 of 2,1,False,100,84,16,0.999,0.999,0.0,,,,
2026-02-21 03:33:21+00:00,2796.0,4,1:24,Kenrich Williams makes free throw 1 of 2,1,True,101,84,17,0.999,0.999,0.0,,,,
2026-02-21 03:33:38+00:00,2796.0,4,1:24,Kenrich Williams makes free throw 2 of 2,1,True,102,84,18,0.999,0.999,0.0,,,,
2026-02-21 03:34:49+00:00,2831.8,4,48.2,Jalen Wilson makes free throw 1 of 2,1,False,102,85,17,0.999,0.999,0.0,,,,
2026-02-21 03:34:49+00:00,2831.8,4,48.2,Jalen Wilson makes free throw 2 of 2,1,False,102,86,16,0.999,0.999,0.0,,,,
2026-02-21 03:35:16+00:00,2845.9,4,34.1,Jared McCain makes 26-foot three pointer (Nikola Topic assists),3,True,105,86,19,0.999,0.999,0.0,,,,
