bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-02 17:26:30+00:00,,,,,,,,0.7949999999999999,0.84,,2.0,2,False
2026-03-02 17:27:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:27:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:28:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:28:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:29:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:29:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:30:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:30:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:31:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:31:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:32:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:32:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:33:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:33:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:34:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:34:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:35:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:35:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:36:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:36:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:37:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:37:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:38:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:38:30+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
2026-03-02 17:39:00+00:00,,,,,,,,0.7949999999999999,0.84,,0.0,0,False
