play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-13 00:17:14+00:00,855.0,2,9:45,CJ McCollum makes driving layup,2,True,34,27,7,0.881,0.893,0.01200000000000001,0.92,0.91,-0.010000000000000009,0.02200000000000002
2026-03-13 00:17:36+00:00,876.0,2,9:24,Noah Clowney makes 2-foot driving floating jump shot (Ben Saraf assists),2,False,34,29,5,0.893,0.881,-0.01200000000000001,0.91,0.91,0.0,-0.01200000000000001
2026-03-13 00:18:00+00:00,900.0,2,9:00,Nic Claxton makes 3-foot two point shot,2,False,34,31,3,0.866,0.851,-0.015000000000000013,0.91,0.9,-0.010000000000000009,-0.0050000000000000044
2026-03-13 00:21:17+00:00,918.0,2,8:42,Jock Landale makes layup (Jalen Johnson assists),2,True,36,31,5,0.851,0.865,0.014000000000000012,0.9,0.9,0.0,0.014000000000000012
2026-03-13 00:21:51+00:00,951.0,2,8:09,Zaccharie Risacher makes 25-foot three point jumper (Jalen Johnson assists),3,True,39,31,8,0.879,0.902,0.02300000000000002,0.91,0.94,0.029999999999999916,-0.006999999999999895
2026-03-13 00:22:34+00:00,994.0,2,7:26,Jalen Johnson makes running dunk,2,True,41,31,10,0.914,0.924,0.010000000000000009,0.94,0.94,0.0,0.010000000000000009
2026-03-13 00:24:26+00:00,1027.0,2,6:53,Zaccharie Risacher makes free throw 1 of 2,1,True,42,31,11,0.939,0.946,0.007000000000000006,,0.96,,
2026-03-13 00:24:42+00:00,1027.0,2,6:53,Zaccharie Risacher makes free throw 2 of 2,1,True,43,31,12,0.946,0.941,-0.0050000000000000044,,0.95,,
2026-03-13 00:25:52+00:00,1056.0,2,6:24,Danny Wolf makes free throw 1 of 2,1,False,43,32,11,0.928,0.926,-0.0020000000000000018,0.95,0.95,0.0,-0.0020000000000000018
2026-03-13 00:26:21+00:00,1056.0,2,6:24,Danny Wolf makes free throw 2 of 2,1,False,43,33,10,0.926,0.933,0.007000000000000006,,0.95,,
2026-03-13 00:26:38+00:00,1069.0,2,6:11,Onyeka Okongwu makes 1-foot dunk (Jalen Johnson assists),2,True,45,33,12,0.933,0.941,0.007999999999999896,,0.96,,
2026-03-13 00:27:38+00:00,1094.0,2,5:46,Jalen Wilson makes 3-foot two point shot,2,False,45,35,10,0.941,0.933,-0.007999999999999896,0.95,0.96,0.010000000000000009,-0.017999999999999905
2026-03-13 00:28:28+00:00,1136.0,2,5:04,Jalen Wilson makes 23-foot three point jumper (Josh Minott assists),3,False,45,38,7,0.924,0.902,-0.02200000000000002,0.95,0.94,-0.010000000000000009,-0.01200000000000001
2026-03-13 00:29:19+00:00,1158.0,2,4:42,Zaccharie Risacher makes tip shot,2,True,47,38,9,0.902,0.913,0.01100000000000001,0.9299999999999999,0.9299999999999999,0.0,0.01100000000000001
2026-03-13 00:29:39+00:00,1178.0,2,4:22,Gabe Vincent makes 26-foot running pullup jump shot,3,True,50,38,12,0.924,0.941,0.016999999999999904,0.9299999999999999,0.96,0.030000000000000027,-0.013000000000000123
2026-03-13 00:30:47+00:00,1200.0,2,4:00,Chaney Johnson makes 25-foot three point step back jumpshot (Tyson Etienne assists),3,False,50,41,9,0.928,0.924,-0.0040000000000000036,,0.96,,
2026-03-13 00:31:25+00:00,1238.0,2,3:22,Josh Minott makes two point shot,2,False,50,43,7,0.914,0.903,-0.01100000000000001,0.94,0.9299999999999999,-0.010000000000000009,-0.0010000000000000009
2026-03-13 00:33:04+00:00,1305.0,2,2:15,Josh Minott makes free throw 1 of 3,1,False,50,44,6,0.865,0.861,-0.0040000000000000036,0.93,0.91,-0.020000000000000018,0.016000000000000014
2026-03-13 00:33:04+00:00,1305.0,2,2:15,Josh Minott makes free throw 2 of 3,1,False,50,45,5,0.861,0.843,-0.018000000000000016,0.93,0.91,-0.020000000000000018,0.0020000000000000018
2026-03-13 00:33:51+00:00,1323.0,2,1:57,CJ McCollum makes 5-foot driving floating jump shot,2,True,52,45,7,0.874,0.888,0.014000000000000012,0.91,0.91,0.0,0.014000000000000012
2026-03-13 00:34:04+00:00,1336.0,2,1:44,Terance Mann makes driving layup,2,False,52,47,5,0.888,0.873,-0.015000000000000013,0.91,0.91,0.0,-0.015000000000000013
2026-03-13 00:36:14+00:00,1385.9,2,54.1,Onyeka Okongwu makes 2-foot layup (Jalen Johnson assists),2,True,54,47,7,0.855,0.887,0.03200000000000003,0.92,0.92,0.0,0.03200000000000003
2026-03-13 00:36:57+00:00,1427.9,2,12.1,Nickeil Alexander-Walker makes 26-foot three point step back jumpshot (Jalen Johnson assists),3,True,57,47,10,0.902,0.925,0.02300000000000002,0.9299999999999999,0.9299999999999999,0.0,0.02300000000000002
2026-03-13 00:37:11+00:00,1439.6,2,0.4,Josh Minott makes 26-foot three point jumper (Terance Mann assists),3,False,57,50,7,0.925,0.9,-0.025000000000000022,0.9299999999999999,0.94,0.010000000000000009,-0.03500000000000003
2026-03-13 00:53:22+00:00,1456.0,3,11:44,Nickeil Alexander-Walker makes free throw 1 of 2,1,True,58,50,8,0.92,0.923,0.0030000000000000027,0.92,0.92,0.0,0.0030000000000000027
2026-03-13 00:53:37+00:00,1456.0,3,11:44,Nickeil Alexander-Walker makes free throw 2 of 2,1,True,59,50,9,0.923,0.914,-0.009000000000000008,0.94,0.92,-0.019999999999999907,0.010999999999999899
2026-03-13 00:54:25+00:00,1478.0,3,11:22,Drake Powell makes 1-foot layup (Danny Wolf assists),2,False,59,52,7,0.914,0.902,-0.01200000000000001,0.9299999999999999,0.94,0.010000000000000009,-0.02200000000000002
2026-03-13 00:55:27+00:00,1511.0,3,10:49,Ben Saraf makes 2-foot two point shot (Drake Powell assists),2,False,59,54,5,0.887,0.871,-0.016000000000000014,0.92,0.92,0.0,-0.016000000000000014
2026-03-13 00:55:40+00:00,1524.0,3,10:36,Nickeil Alexander-Walker makes 1-foot layup (Jalen Johnson assists),2,True,61,54,7,0.871,0.887,0.016000000000000014,0.92,0.92,0.0,0.016000000000000014
2026-03-13 00:56:02+00:00,1547.0,3,10:13,Noah Clowney makes 23-foot three point jumper (Drake Powell assists),3,False,61,57,4,0.887,0.852,-0.03500000000000003,0.9299999999999999,0.9,-0.029999999999999916,-0.0050000000000001155
2026-03-13 00:58:05+00:00,1608.0,3,9:12,Jalen Johnson makes free throw 1 of 2,1,True,62,57,5,0.877,0.882,0.0050000000000000044,0.91,0.91,0.0,0.0050000000000000044
2026-03-13 00:58:22+00:00,1608.0,3,9:12,Jalen Johnson makes free throw 2 of 2,1,True,63,57,6,0.882,0.868,-0.014000000000000012,0.91,0.92,0.010000000000000009,-0.02400000000000002
2026-03-13 00:58:52+00:00,1632.0,3,8:48,Nic Claxton makes tip shot,2,False,63,59,4,0.868,0.85,-0.018000000000000016,0.91,0.89,-0.020000000000000018,0.0020000000000000018
2026-03-13 00:59:08+00:00,1653.0,3,8:27,Noah Clowney makes 26-foot running jump shot (Drake Powell assists),3,False,63,62,1,0.829,0.78,-0.04899999999999993,0.89,0.89,0.0,-0.04899999999999993
2026-03-13 01:02:40+00:00,1672.0,3,8:08,Corey Kispert makes 1-foot layup (Nickeil Alexander-Walker assists),2,True,65,62,3,0.779,0.804,0.025000000000000022,0.86,0.86,0.0,0.025000000000000022
2026-03-13 01:03:58+00:00,1716.0,3,7:24,Corey Kispert makes free throw 1 of 2,1,True,66,62,4,0.858,0.862,0.0040000000000000036,0.88,0.89,0.010000000000000009,-0.006000000000000005
2026-03-13 01:04:16+00:00,1716.0,3,7:24,Corey Kispert makes free throw 2 of 2,1,True,67,62,5,0.862,0.848,-0.014000000000000012,0.88,0.88,0.0,-0.014000000000000012
2026-03-13 01:05:15+00:00,1737.0,3,7:03,Onyeka Okongwu makes free throw 1 of 2,1,True,68,62,6,0.894,0.898,0.0040000000000000036,0.9,0.91,0.010000000000000009,-0.006000000000000005
2026-03-13 01:05:37+00:00,1737.0,3,7:03,Onyeka Okongwu makes free throw 2 of 2,1,True,69,62,7,0.898,0.886,-0.01200000000000001,0.9,0.91,0.010000000000000009,-0.02200000000000002
2026-03-13 01:06:11+00:00,1764.0,3,6:36,Jalen Johnson makes 24-foot three point jumper,3,True,72,62,10,0.902,0.929,0.027000000000000024,0.94,0.94,0.0,0.027000000000000024
2026-03-13 01:06:41+00:00,1785.0,3,6:15,Nic Claxton makes driving layup (Danny Wolf assists),2,False,72,64,8,0.929,0.917,-0.01200000000000001,0.94,0.95,0.010000000000000009,-0.02200000000000002
2026-03-13 01:07:06+00:00,1809.0,3,5:51,Noah Clowney makes running dunk (Ben Saraf assists),2,False,72,66,6,0.903,0.887,-0.016000000000000014,0.92,0.92,0.0,-0.016000000000000014
2026-03-13 01:08:34+00:00,1877.0,3,4:43,Tyson Etienne makes 26-foot running pullup jump shot,3,False,72,69,3,0.867,0.823,-0.04400000000000004,0.88,0.89,0.010000000000000009,-0.05400000000000005
2026-03-13 01:12:26+00:00,1922.0,3,3:58,Terance Mann makes 9-foot fade away jump shot,2,False,72,71,1,0.795,0.765,-0.030000000000000027,0.84,0.84,0.0,-0.030000000000000027
2026-03-13 01:12:35+00:00,1930.0,3,3:50,Nickeil Alexander-Walker makes driving layup (Jalen Johnson assists),2,True,74,71,3,0.765,0.794,0.029000000000000026,0.83,0.84,0.010000000000000009,0.019000000000000017
2026-03-13 01:12:48+00:00,1943.0,3,3:37,Josh Minott makes 23-foot three point jumper (Chaney Johnson assists),3,False,74,74,0,0.794,0.731,-0.06300000000000006,0.84,0.81,-0.029999999999999916,-0.03300000000000014
2026-03-13 01:14:55+00:00,2032.0,3,2:08,Nickeil Alexander-Walker makes running layup,2,True,76,74,2,0.724,0.759,0.03500000000000003,0.78,0.81,0.030000000000000027,0.0050000000000000044
2026-03-13 01:16:07+00:00,2066.0,3,1:34,Nickeil Alexander-Walker makes free throw 1 of 2,1,True,77,74,3,0.834,0.841,0.007000000000000006,0.85,0.86,0.010000000000000009,-0.0030000000000000027
2026-03-13 01:16:23+00:00,2066.0,3,1:34,Nickeil Alexander-Walker makes free throw 2 of 2,1,True,78,74,4,0.841,0.817,-0.02400000000000002,0.86,0.86,0.0,-0.02400000000000002
2026-03-13 01:17:31+00:00,2110.6,3,49.4,Jock Landale makes 1-foot dunk (Jonathan Kuminga assists),2,True,80,74,6,0.848,0.87,0.02200000000000002,0.89,0.89,0.0,0.02200000000000002
2026-03-13 01:18:20+00:00,2129.4,3,30.6,Josh Minott makes free throw 1 of 2,1,False,80,75,5,0.829,0.823,-0.006000000000000005,0.9,0.89,-0.010000000000000009,0.0040000000000000036
2026-03-13 01:18:37+00:00,2129.4,3,30.6,Josh Minott makes free throw 2 of 2,1,False,80,76,4,0.823,0.848,0.025000000000000022,0.89,0.88,-0.010000000000000009,0.03500000000000003
2026-03-13 01:19:31+00:00,2150.3,3,9.7,Zaccharie Risacher makes free throw 1 of 2,1,True,81,76,5,0.883,0.889,0.006000000000000005,0.89,0.89,0.0,0.006000000000000005
2026-03-13 01:20:40+00:00,2151.7,3,8.3,Jonathan Kuminga makes free throw 2 of 2,1,True,82,76,6,0.87,0.871,0.0010000000000000009,0.9,0.91,0.010000000000000009,-0.009000000000000008
2026-03-13 01:20:51+00:00,2159.6,3,0.4,Tyson Etienne makes 23-foot three point jumper (Chaney Johnson assists),3,False,82,79,3,0.871,0.819,-0.052000000000000046,0.9,0.87,-0.030000000000000027,-0.02200000000000002
2026-03-13 01:24:32+00:00,2175.0,4,11:45,Josh Minott makes free throw 1 of 2,1,False,82,80,2,0.713,0.71,-0.0030000000000000027,0.83,0.83,0.0,-0.0030000000000000027
2026-03-13 01:24:48+00:00,2175.0,4,11:45,Josh Minott makes free throw 2 of 2,1,False,82,81,1,0.71,0.745,0.03500000000000003,0.84,0.8200000000000001,-0.019999999999999907,0.05499999999999994
2026-03-13 01:26:21+00:00,2227.0,4,10:53,Ben Saraf makes 11-foot two point shot,2,False,82,83,-1,0.71,0.667,-0.04299999999999993,0.78,0.75,-0.030000000000000027,-0.0129999999999999
2026-03-13 01:26:46+00:00,2252.0,4,10:28,Mouhamed Gueye makes dunk,2,True,84,83,1,0.663,0.706,0.04299999999999993,0.76,0.77,0.010000000000000009,0.03299999999999992
2026-03-13 01:27:43+00:00,2298.0,4,9:42,CJ McCollum makes driving layup,2,True,86,83,3,0.747,0.784,0.03700000000000003,0.8,0.81,0.010000000000000009,0.027000000000000024
2026-03-13 01:28:38+00:00,2332.0,4,9:08,CJ McCollum makes driving layup,2,True,88,83,5,0.823,0.853,0.030000000000000027,0.87,0.87,0.0,0.030000000000000027
2026-03-13 01:29:57+00:00,2345.0,4,8:55,Mouhamed Gueye makes free throw 1 of 2,1,True,89,83,6,0.919,0.922,0.0030000000000000027,0.9299999999999999,0.92,-0.009999999999999898,0.0129999999999999
2026-03-13 01:30:18+00:00,2345.0,4,8:55,Mouhamed Gueye makes free throw 2 of 2,1,True,90,83,7,0.922,0.905,-0.017000000000000015,0.92,0.9299999999999999,0.009999999999999898,-0.026999999999999913
2026-03-13 01:30:40+00:00,2365.0,4,8:35,CJ McCollum makes 16-foot step back jumpshot (Jalen Johnson assists),2,True,92,83,9,0.927,0.943,0.015999999999999903,0.95,0.94,-0.010000000000000009,0.025999999999999912
2026-03-13 01:36:17+00:00,2416.0,4,7:44,E.J. Liddell makes driving layup,2,False,92,85,7,0.946,0.931,-0.014999999999999902,0.95,0.96,0.010000000000000009,-0.02499999999999991
2026-03-13 01:39:01+00:00,2471.0,4,6:49,Danny Wolf makes free throw 2 of 2,1,False,92,86,6,0.915,0.917,0.0020000000000000018,0.95,0.9299999999999999,-0.020000000000000018,0.02200000000000002
2026-03-13 01:40:11+00:00,2488.0,4,6:32,Onyeka Okongwu makes free throw 2 of 2,1,True,93,86,7,0.919,0.917,-0.0020000000000000018,0.92,0.93,0.010000000000000009,-0.01200000000000001
2026-03-13 01:40:51+00:00,2527.0,4,5:53,Josh Minott makes 23-foot three point jumper (Ben Saraf assists),3,False,93,89,4,0.921,0.867,-0.05400000000000005,0.94,0.91,-0.029999999999999916,-0.024000000000000132
2026-03-13 01:41:29+00:00,2538.0,4,5:42,Onyeka Okongwu makes free throw 1 of 2,1,True,94,89,5,0.912,0.918,0.006000000000000005,0.9,0.9,0.0,0.006000000000000005
2026-03-13 01:41:53+00:00,2538.0,4,5:42,Onyeka Okongwu makes free throw 2 of 2,1,True,95,89,6,0.918,0.897,-0.02100000000000002,0.9,0.9,0.0,-0.02100000000000002
2026-03-13 01:42:39+00:00,2584.0,4,4:56,E.J. Liddell makes running layup,2,False,95,91,4,0.901,0.872,-0.029000000000000026,0.91,0.9,-0.010000000000000009,-0.019000000000000017
2026-03-13 01:46:22+00:00,2631.0,4,4:09,Jalen Johnson makes 24-foot three point jumper (CJ McCollum assists),3,True,98,91,7,0.875,0.934,0.05900000000000005,0.88,0.92,0.040000000000000036,0.019000000000000017
2026-03-13 01:46:56+00:00,2665.0,4,3:35,Jalen Johnson makes 5-foot driving floating jump shot,2,True,100,91,9,0.958,0.972,0.014000000000000012,0.95,0.96,0.010000000000000009,0.0040000000000000036
2026-03-13 01:48:25+00:00,2694.0,4,3:06,CJ McCollum makes free throw 1 of 2,1,True,101,91,10,0.993,0.994,0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.009000000000000008
2026-03-13 01:48:39+00:00,2694.0,4,3:06,CJ McCollum makes free throw 2 of 2,1,True,102,91,11,0.994,0.99,-0.0040000000000000036,0.99,0.99,0.0,-0.0040000000000000036
2026-03-13 01:49:10+00:00,2723.0,4,2:37,Jalen Johnson makes 25-foot three point jumper (CJ McCollum assists),3,True,105,91,14,0.995,0.998,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-03-13 01:50:23+00:00,2752.0,4,2:08,Jalen Johnson makes free throw 2 of 2,1,True,106,91,15,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-13 01:50:40+00:00,2764.0,4,1:56,Drake Powell makes 1-foot dunk (Chaney Johnson assists),2,False,106,93,13,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-13 01:52:11+00:00,2828.5,4,51.5,Zaccharie Risacher makes two point shot,2,True,108,93,15,0.999,0.999,0.0,0.99,,,
2026-03-13 01:52:48+00:00,2832.7,4,47.3,Josh Minott makes free throw 1 of 3,1,False,108,94,14,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-13 01:53:22+00:00,2832.7,4,47.3,Josh Minott makes free throw 3 of 3,1,False,108,95,13,0.999,0.999,0.0,,0.99,,
2026-03-13 01:53:48+00:00,2857.8,4,22.2,Josh Minott makes running dunk,2,False,108,97,11,0.999,0.999,0.0,0.99,0.99,0.0,0.0
