bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-02-21 19:24:30+00:00,,,,,,,,0.75,0.75,,1.0,1,False
2026-02-21 19:25:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:25:30+00:00,,,,,,,,0.75,0.75,,2.0,1,False
2026-02-21 19:26:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:26:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:27:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:27:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:28:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:28:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:29:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:29:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:30:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:30:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:31:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:31:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:32:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:32:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:33:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:33:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:34:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:34:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:35:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:35:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:36:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:36:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:37:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:37:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:38:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:38:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:39:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:39:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:40:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:40:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:41:00+00:00,,,,,,,,0.75,0.75,,0.0,0,False
2026-02-21 19:41:30+00:00,,,,,,,,0.75,0.75,,0.0,0,False
