play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-02 02:31:09+00:00,437.0,1,4:43,Keldon Johnson makes 23-foot three point jumper (Dylan Harper assists),3,True,28,11,17,0.937,0.95,0.0129999999999999,0.96,0.97,0.010000000000000009,0.0029999999999998916
2026-04-02 02:31:44+00:00,466.0,1,4:14,Nate Williams makes 4-foot running pullup jump shot (Pat Spencer assists),2,False,28,13,15,0.95,0.944,-0.006000000000000005,0.96,0.96,0.0,-0.006000000000000005
2026-04-02 02:32:06+00:00,488.0,1,3:52,Brandin Podziemski makes 25-foot three point jumper (Malevy Leons assists),3,False,28,16,12,0.937,0.921,-0.016000000000000014,0.96,0.96,0.0,-0.016000000000000014
2026-04-02 02:36:33+00:00,510.0,1,3:30,Brandin Podziemski makes free throw 1 of 2,1,False,28,17,11,0.896,0.894,-0.0020000000000000018,0.95,0.94,-0.010000000000000009,0.008000000000000007
2026-04-02 02:36:48+00:00,510.0,1,3:30,Brandin Podziemski makes free throw 2 of 2,1,False,28,18,10,0.894,0.902,0.008000000000000007,0.94,0.96,0.020000000000000018,-0.01200000000000001
2026-04-02 02:37:29+00:00,527.0,1,3:13,Keldon Johnson makes free throw 1 of 2,1,True,29,18,11,0.916,0.919,0.0030000000000000027,0.95,0.95,0.0,0.0030000000000000027
2026-04-02 02:37:45+00:00,527.0,1,3:13,Keldon Johnson makes free throw 2 of 2,1,True,30,18,12,0.919,0.911,-0.008000000000000007,0.95,0.95,0.0,-0.008000000000000007
2026-04-02 02:38:00+00:00,541.0,1,2:59,Brandin Podziemski makes 16-foot pullup jump shot (Pat Spencer assists),2,False,30,20,10,0.911,0.903,-0.008000000000000007,0.95,0.94,-0.010000000000000009,0.0020000000000000018
2026-04-02 02:39:07+00:00,566.0,1,2:34,Brandin Podziemski makes free throw 1 of 2,1,False,30,21,9,0.871,0.868,-0.0030000000000000027,0.94,0.9299999999999999,-0.010000000000000009,0.007000000000000006
2026-04-02 02:39:27+00:00,566.0,1,2:34,Brandin Podziemski makes free throw 2 of 2,1,False,30,22,8,0.868,0.879,0.01100000000000001,0.9299999999999999,0.9299999999999999,0.0,0.01100000000000001
2026-04-02 02:39:53+00:00,587.0,1,2:13,Malevy Leons makes 4-foot layup (Brandin Podziemski assists),2,False,30,24,6,0.864,0.851,-0.013000000000000012,0.9299999999999999,0.92,-0.009999999999999898,-0.0030000000000001137
2026-04-02 02:41:41+00:00,622.0,1,1:38,Victor Wembanyama makes 7-foot two point shot (Harrison Barnes assists),2,True,32,24,8,0.851,0.864,0.013000000000000012,0.92,0.92,0.0,0.013000000000000012
2026-04-02 02:42:05+00:00,645.0,1,1:15,Julian Champagnie makes 1-foot running dunk (De'Aaron Fox assists),2,True,34,24,10,0.879,0.89,0.01100000000000001,0.92,0.93,0.010000000000000009,0.0010000000000000009
2026-04-02 02:43:54+00:00,665.1,1,54.9,Victor Wembanyama makes free throw 1 of 2,1,True,35,24,11,0.917,0.919,0.0020000000000000018,0.92,0.94,0.019999999999999907,-0.017999999999999905
2026-04-02 02:44:26+00:00,681.6,1,38.4,Pat Spencer makes 9-foot fade away jump shot,2,False,35,26,9,0.902,0.892,-0.010000000000000009,0.9299999999999999,0.9299999999999999,0.0,-0.010000000000000009
2026-04-02 02:50:14+00:00,756.0,2,11:24,Harrison Barnes makes free throw 1 of 2,1,True,36,26,10,0.907,0.91,0.0030000000000000027,0.9299999999999999,0.94,0.010000000000000009,-0.007000000000000006
2026-04-02 02:50:33+00:00,763.0,2,11:17,Nate Williams makes two point shot (Brandin Podziemski assists),2,False,36,28,8,0.892,0.88,-0.01200000000000001,0.9299999999999999,0.93,1.1102230246251565e-16,-0.012000000000000122
2026-04-02 02:50:59+00:00,789.0,2,10:51,Draymond Green makes 23-foot three point jumper (LJ Cryer assists),3,False,36,31,5,0.866,0.835,-0.031000000000000028,0.91,0.92,0.010000000000000009,-0.041000000000000036
2026-04-02 02:52:24+00:00,860.0,2,9:40,Victor Wembanyama makes 16-foot pullup jump shot (Stephon Castle assists),2,True,38,31,7,0.834,0.85,0.016000000000000014,0.91,0.92,0.010000000000000009,0.006000000000000005
2026-04-02 02:53:06+00:00,870.0,2,9:30,Draymond Green makes free throw 1 of 2,1,False,38,32,6,0.8240000000000001,0.8200000000000001,-0.0040000000000000036,0.91,0.91,0.0,-0.0040000000000000036
2026-04-02 02:53:27+00:00,870.0,2,9:30,Draymond Green makes free throw 2 of 2,1,False,38,33,5,0.8200000000000001,0.834,0.013999999999999901,0.93,0.91,-0.020000000000000018,0.03399999999999992
2026-04-02 02:53:51+00:00,886.0,2,9:14,De'Aaron Fox makes tip shot,2,True,40,33,7,0.834,0.85,0.016000000000000014,0.92,0.92,0.0,0.016000000000000014
2026-04-02 02:54:31+00:00,916.0,2,8:44,Victor Wembanyama makes 2-foot alley oop dunk (Devin Vassell assists),2,True,42,33,9,0.867,0.88,0.013000000000000012,0.93,0.92,-0.010000000000000009,0.02300000000000002
2026-04-02 02:55:18+00:00,930.0,2,8:30,Keldon Johnson makes free throw 1 of 2,1,True,43,33,10,0.91,0.913,0.0030000000000000027,0.94,0.9299999999999999,-0.010000000000000009,0.013000000000000012
2026-04-02 02:57:47+00:00,966.0,2,7:54,Devin Vassell makes free throw 1 of 2,1,True,44,33,11,0.92,0.923,0.0030000000000000027,0.94,0.94,0.0,0.0030000000000000027
2026-04-02 02:58:14+00:00,966.0,2,7:54,Devin Vassell makes free throw 2 of 2,1,True,45,33,12,0.923,0.916,-0.007000000000000006,0.95,0.94,-0.010000000000000009,0.0030000000000000027
2026-04-02 02:59:10+00:00,1001.0,2,7:19,Dylan Harper makes driving layup,2,True,47,33,14,0.926,0.935,0.009000000000000008,0.94,0.95,0.010000000000000009,-0.0010000000000000009
2026-04-02 02:59:37+00:00,1026.0,2,6:54,Dylan Harper makes running layup (Devin Vassell assists),2,True,49,33,16,0.944,0.952,0.008000000000000007,0.95,0.95,0.0,0.008000000000000007
2026-04-02 03:03:21+00:00,1026.0,2,6:54,Dylan Harper makes free throw 1 of 1,1,True,50,33,17,0.962,0.958,-0.0040000000000000036,0.97,0.97,0.0,-0.0040000000000000036
2026-04-02 03:04:04+00:00,1069.0,2,6:11,Seth Curry makes 7-foot two point shot (LJ Cryer assists),2,False,50,35,15,0.959,0.953,-0.006000000000000005,0.97,0.97,0.0,-0.006000000000000005
2026-04-02 03:04:21+00:00,1086.0,2,5:54,De'Aaron Fox makes 29-foot three point jumper (Dylan Harper assists),3,True,53,35,18,0.953,0.965,0.01200000000000001,0.96,0.96,0.0,0.01200000000000001
2026-04-02 03:04:40+00:00,1105.0,2,5:35,Seth Curry makes 18-foot pullup jump shot (LJ Cryer assists),2,False,53,37,16,0.965,0.959,-0.006000000000000005,0.96,0.96,0.0,-0.006000000000000005
2026-04-02 03:06:44+00:00,1150.0,2,4:50,Stephon Castle makes free throw 1 of 2,1,True,54,37,17,0.969,0.97,0.0010000000000000009,0.97,0.98,0.010000000000000009,-0.009000000000000008
2026-04-02 03:07:04+00:00,1150.0,2,4:50,Stephon Castle makes free throw 2 of 2,1,True,55,37,18,0.97,0.966,-0.0040000000000000036,0.97,0.98,0.010000000000000009,-0.014000000000000012
2026-04-02 03:07:25+00:00,1169.0,2,4:31,Stephon Castle makes two point shot (Julian Champagnie assists),2,True,57,37,20,0.971,0.976,0.0050000000000000044,0.97,0.98,0.010000000000000009,-0.0050000000000000044
2026-04-02 03:08:06+00:00,1179.0,2,4:21,LJ Cryer makes free throw 1 of 2,1,False,57,38,19,0.969,0.968,-0.0010000000000000009,0.98,0.97,-0.010000000000000009,0.009000000000000008
2026-04-02 03:08:27+00:00,1179.0,2,4:21,LJ Cryer makes free throw 2 of 2,1,False,57,39,18,0.968,0.971,0.0030000000000000027,0.97,0.97,0.0,0.0030000000000000027
2026-04-02 03:09:12+00:00,1200.0,2,4:00,Julian Champagnie makes 25-foot three point jumper (Stephon Castle assists),3,True,60,39,21,0.971,0.98,0.009000000000000008,0.98,0.99,0.010000000000000009,-0.0010000000000000009
2026-04-02 03:10:06+00:00,1217.0,2,3:43,Julian Champagnie makes free throw 1 of 1,1,True,61,39,22,0.984,0.984,0.0,0.98,0.98,0.0,0.0
2026-04-02 03:10:51+00:00,1243.0,2,3:17,Will Richard makes running layup (Pat Spencer assists),2,False,61,41,20,0.984,0.981,-0.0030000000000000027,0.98,0.98,0.0,-0.0030000000000000027
2026-04-02 03:11:35+00:00,1256.0,2,3:04,Victor Wembanyama makes free throw 1 of 2,1,True,62,41,21,0.986,0.986,0.0,0.98,0.98,0.0,0.0
2026-04-02 03:11:58+00:00,1256.0,2,3:04,Victor Wembanyama makes free throw 2 of 2,1,True,63,41,22,0.986,0.984,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-04-02 03:12:33+00:00,1288.0,2,2:32,Victor Wembanyama makes 18-foot jumper,2,True,65,41,24,0.987,0.99,0.0030000000000000027,0.99,0.98,-0.010000000000000009,0.013000000000000012
2026-04-02 03:16:46+00:00,1325.0,2,1:55,Seth Curry makes 28-foot three point jumper (Draymond Green assists),3,False,65,44,21,0.99,0.986,-0.0040000000000000036,0.99,0.99,0.0,-0.0040000000000000036
2026-04-02 03:17:04+00:00,1344.0,2,1:36,Keldon Johnson makes 23-foot three point jumper (Stephon Castle assists),3,True,68,44,24,0.986,0.991,0.0050000000000000044,0.98,0.99,0.010000000000000009,-0.0050000000000000044
2026-04-02 03:17:45+00:00,1383.6,2,56.4,Seth Curry makes 27-foot three point jumper (Pat Spencer assists),3,False,68,47,21,0.991,0.987,-0.0040000000000000036,0.98,0.99,0.010000000000000009,-0.014000000000000012
2026-04-02 03:18:08+00:00,1402.4,2,37.6,Victor Wembanyama makes alley oop layup (Harrison Barnes assists),2,True,70,47,23,0.987,0.988,0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.009000000000000008
2026-04-02 03:19:14+00:00,1440.0,2,0.0,Pat Spencer makes 8-foot step back jumpshot,2,False,70,49,21,0.99,0.986,-0.0040000000000000036,0.99,0.99,0.0,-0.0040000000000000036
2026-04-02 03:36:18+00:00,1460.0,3,11:40,Draymond Green makes 26-foot three point jumper (Brandin Podziemski assists),3,False,70,52,18,0.985,0.979,-0.006000000000000005,0.98,0.98,0.0,-0.006000000000000005
2026-04-02 03:37:28+00:00,1502.0,3,10:58,Draymond Green makes 24-foot three point jumper (Brandin Podziemski assists),3,False,70,55,15,0.974,0.964,-0.010000000000000009,0.98,0.98,0.0,-0.010000000000000009
2026-04-02 03:38:02+00:00,1537.0,3,10:23,Victor Wembanyama makes 28-foot three point jumper (Stephon Castle assists),3,True,73,55,18,0.964,0.975,0.01100000000000001,0.98,0.98,0.0,0.01100000000000001
2026-04-02 03:43:27+00:00,1625.0,3,8:55,LJ Cryer makes 9-foot driving floating jump shot (Will Richard assists),2,False,73,57,16,0.977,0.973,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-04-02 03:43:41+00:00,1640.0,3,8:40,Stephon Castle makes 24-foot three point jumper (De'Aaron Fox assists),3,True,76,57,19,0.973,0.982,0.009000000000000008,0.98,0.98,0.0,0.009000000000000008
2026-04-02 03:44:01+00:00,1660.0,3,8:20,Draymond Green makes 25-foot three point jumper (Brandin Podziemski assists),3,False,76,60,16,0.982,0.974,-0.008000000000000007,0.98,0.98,0.0,-0.008000000000000007
2026-04-02 03:44:21+00:00,1680.0,3,8:00,Devin Vassell makes 25-foot three point jumper (Victor Wembanyama assists),3,True,79,60,19,0.974,0.983,0.009000000000000008,0.98,0.99,0.010000000000000009,-0.0010000000000000009
2026-04-02 03:46:32+00:00,1707.0,3,7:33,Omer Yurtseven makes free throw 1 of 2,1,False,79,61,18,0.977,0.976,-0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.01100000000000001
2026-04-02 03:47:35+00:00,1737.0,3,7:03,Stephon Castle makes two point shot,2,True,81,61,20,0.984,0.987,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-04-02 03:47:59+00:00,1737.0,3,7:03,Stephon Castle makes free throw 1 of 1,1,True,82,61,21,0.992,0.99,-0.0020000000000000018,0.98,0.99,0.010000000000000009,-0.01200000000000001
2026-04-02 03:48:18+00:00,1753.0,3,6:47,Brandin Podziemski makes finger roll layup,2,False,82,63,19,0.99,0.988,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-04-02 03:49:00+00:00,1795.0,3,6:05,Keldon Johnson makes finger roll layup,2,True,84,63,21,0.988,0.991,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-04-02 03:50:29+00:00,1833.0,3,5:27,Omer Yurtseven makes free throw 1 of 2,1,False,84,64,20,0.988,0.987,-0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.01100000000000001
2026-04-02 03:50:48+00:00,1833.0,3,5:27,Omer Yurtseven makes free throw 2 of 2,1,False,84,65,19,0.987,0.99,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-04-02 03:51:14+00:00,1849.0,3,5:11,LJ Cryer makes 17-foot step back jumpshot,2,False,84,67,17,0.987,0.983,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-04-02 03:55:14+00:00,1861.0,3,4:59,Dylan Harper makes 6-foot driving floating jump shot (Stephon Castle assists),2,True,86,67,19,0.983,0.987,0.0040000000000000036,0.99,0.99,0.0,0.0040000000000000036
2026-04-02 03:57:13+00:00,1877.0,3,4:43,Devin Vassell makes free throw clear path 1 of 2,1,True,87,67,20,0.989,0.994,0.0050000000000000044,0.99,0.99,0.0,0.0050000000000000044
2026-04-02 03:58:54+00:00,1913.0,3,4:07,Malevy Leons makes free throw 2 of 2,1,False,87,68,19,0.991,0.991,0.0,0.99,0.99,0.0,0.0
2026-04-02 03:59:36+00:00,1942.0,3,3:38,Omer Yurtseven makes layup,2,False,87,70,17,0.989,0.986,-0.0030000000000000027,0.99,0.99,0.0,-0.0030000000000000027
2026-04-02 04:00:03+00:00,1969.0,3,3:11,LJ Cryer makes 12-foot two point shot,2,False,87,72,15,0.983,0.978,-0.0050000000000000044,0.99,0.99,0.0,-0.0050000000000000044
2026-04-02 04:00:59+00:00,1990.0,3,2:50,Victor Wembanyama makes layup (Dylan Harper assists),2,True,89,72,17,0.978,0.983,0.0050000000000000044,0.99,0.98,-0.010000000000000009,0.015000000000000013
2026-04-02 04:01:09+00:00,2000.0,3,2:40,Pat Spencer makes 13-foot pullup jump shot,2,False,89,74,15,0.983,0.979,-0.0040000000000000036,0.98,0.99,0.010000000000000009,-0.014000000000000012
2026-04-02 04:01:47+00:00,2020.0,3,2:20,Harrison Barnes makes 24-foot three pointer (Victor Wembanyama assists),3,True,92,74,18,0.986,0.988,0.0020000000000000018,0.99,0.98,-0.010000000000000009,0.01200000000000001
2026-04-02 04:02:46+00:00,2058.0,3,1:42,LJ Cryer makes 28-foot three point jumper (Will Richard assists),3,False,92,77,15,0.989,0.981,-0.008000000000000007,0.99,0.99,0.0,-0.008000000000000007
2026-04-02 04:03:15+00:00,2064.0,3,1:36,De'Aaron Fox makes free throw 1 of 2,1,True,93,77,16,0.988,0.989,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-04-02 04:03:32+00:00,2064.0,3,1:36,De'Aaron Fox makes free throw 2 of 2,1,True,94,77,17,0.989,0.992,0.0030000000000000027,0.98,0.99,0.010000000000000009,-0.007000000000000006
2026-04-02 04:03:53+00:00,2084.0,3,1:16,Omer Yurtseven makes 11-foot floating jump shot (Malevy Leons assists),2,False,94,79,15,0.992,0.982,-0.010000000000000009,0.98,0.99,0.010000000000000009,-0.020000000000000018
2026-04-02 04:04:03+00:00,2094.0,3,1:06,Victor Wembanyama makes 6-foot driving floating jump shot (Keldon Johnson assists),2,True,96,79,17,0.982,0.986,0.0040000000000000036,0.99,0.99,0.0,0.0040000000000000036
2026-04-02 04:04:24+00:00,2113.3,3,46.7,Omer Yurtseven makes 6-foot two point shot (Malevy Leons assists),2,False,96,81,15,0.986,0.983,-0.0030000000000000027,0.99,0.99,0.0,-0.0030000000000000027
2026-04-02 04:04:56+00:00,2138.1,3,21.9,Nate Williams makes two point shot,2,False,96,83,13,0.979,0.973,-0.006000000000000005,0.99,0.98,-0.010000000000000009,0.0040000000000000036
2026-04-02 04:09:32+00:00,2176.0,4,11:44,Victor Wembanyama makes 27-foot three point jumper (Harrison Barnes assists),3,True,99,83,16,0.969,0.987,0.018000000000000016,0.98,0.98,0.0,0.018000000000000016
2026-04-02 04:10:21+00:00,2224.0,4,10:56,Harrison Barnes makes 1-foot driving dunk (De'Aaron Fox assists),2,True,101,83,18,0.991,0.994,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-04-02 04:14:52+00:00,2279.0,4,10:01,Victor Wembanyama makes 10-foot two point shot (De'Aaron Fox assists),2,True,103,83,20,0.997,0.998,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-04-02 04:15:04+00:00,2291.0,4,9:49,Omer Yurtseven makes 11-foot floating jump shot (Nate Williams assists),2,False,103,85,18,0.998,0.997,-0.0010000000000000009,,,,
2026-04-02 04:15:27+00:00,2314.0,4,9:26,Nate Williams makes 7-foot running dunk (Pat Spencer assists),2,False,103,87,16,0.996,0.994,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-04-02 04:15:56+00:00,2343.0,4,8:57,Victor Wembanyama makes 6-foot two point shot,2,True,105,87,18,0.994,0.996,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-04-02 04:16:34+00:00,2381.0,4,8:19,Pat Spencer makes 25-foot three point step back jumpshot,3,False,105,90,15,0.997,0.993,-0.0040000000000000036,,0.99,,
2026-04-02 04:17:25+00:00,2404.0,4,7:56,Devin Vassell makes 14-foot fade away jump shot (Carter Bryant assists),2,True,107,90,17,0.994,0.996,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-04-02 04:19:50+00:00,2462.0,4,6:58,Stephon Castle makes 28-foot three point jumper (Dylan Harper assists),3,True,110,90,20,0.998,0.999,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-04-02 04:21:38+00:00,2503.0,4,6:17,Harrison Barnes makes 23-foot three point jumper (Stephon Castle assists),3,True,113,90,23,0.999,0.999,0.0,,0.99,,
2026-04-02 04:25:20+00:00,2513.0,4,6:07,Julian Champagnie makes 23-foot three point jumper (Stephon Castle assists),3,True,116,90,26,0.999,0.999,0.0,0.99,,,
2026-04-02 04:25:55+00:00,2548.0,4,5:32,LJ Cryer makes 25-foot three point jumper (Omer Yurtseven assists),3,False,116,93,23,0.999,0.999,0.0,,0.99,,
2026-04-02 04:26:25+00:00,2578.0,4,5:02,Nate Williams makes 4-foot running dunk (Pat Spencer assists),2,False,116,95,21,0.999,0.999,0.0,,0.99,,
2026-04-02 04:27:07+00:00,2620.0,4,4:20,Omer Yurtseven makes 2-foot dunk,2,False,116,97,19,0.999,0.999,0.0,0.99,,,
2026-04-02 04:27:33+00:00,2645.0,4,3:55,Dylan Harper makes two point shot,2,True,118,97,21,0.999,0.999,0.0,,0.99,,
2026-04-02 04:27:47+00:00,2659.0,4,3:41,LJ Cryer makes 3-foot layup (Omer Yurtseven assists),2,False,118,99,19,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-04-02 04:28:20+00:00,2659.0,4,3:41,LJ Cryer makes free throw 1 of 1,1,False,118,100,18,0.999,0.999,0.0,,0.99,,
2026-04-02 04:28:39+00:00,2672.0,4,3:28,Harrison Barnes makes 26-foot three point jumper (Stephon Castle assists),3,True,121,100,21,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-04-02 04:29:30+00:00,2672.0,4,3:28,Harrison Barnes makes free throw 1 of 1,1,True,122,100,22,0.999,0.999,0.0,,0.99,,
2026-04-02 04:29:44+00:00,2683.0,4,3:17,Nate Williams makes 23-foot three point jumper (Omer Yurtseven assists),3,False,122,103,19,0.999,0.999,0.0,,,,
2026-04-02 04:31:42+00:00,2693.0,4,3:07,Dylan Harper makes 3-foot dunk (Julian Champagnie assists),2,True,124,103,21,0.999,0.999,0.0,,,,
2026-04-02 04:33:47+00:00,2748.0,4,2:12,Omer Yurtseven makes two point shot (Malevy Leons assists),2,False,124,105,19,0.999,0.999,0.0,,0.99,,
2026-04-02 04:34:02+00:00,2761.0,4,1:59,Julian Champagnie makes 26-foot three point jumper (Stephon Castle assists),3,True,127,105,22,0.999,0.999,0.0,,,,
2026-04-02 04:34:17+00:00,2773.0,4,1:47,Nate Williams makes 26-foot three point jumper (Pat Spencer assists),3,False,127,108,19,0.999,0.999,0.0,,,,
2026-04-02 04:35:10+00:00,2822.2,4,57.8,Pat Spencer makes 28-foot three pointer,3,False,127,111,16,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-04-02 04:35:46+00:00,2854.2,4,25.8,Malevy Leons makes two point shot,2,False,127,113,14,0.999,0.999,0.0,0.99,0.99,0.0,0.0
