play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-11 02:00:48+00:00,2755.0,4,2:05,Bam Adebayo makes free throw 1 of 2,1,True,145,119,26,0.999,0.999,0.0,,,,
2026-03-11 02:01:03+00:00,2755.0,4,2:05,Bam Adebayo makes free throw 2 of 2,1,True,146,119,27,0.999,0.999,0.0,,,,
2026-03-11 02:02:20+00:00,2780.0,4,1:40,Jaden Hardy makes free throw 1 of 2,1,False,146,120,26,0.999,0.999,0.0,,,,
2026-03-11 02:02:48+00:00,2780.0,4,1:40,Jaden Hardy makes free throw 2 of 2,1,False,146,121,25,0.999,0.999,0.0,,,,
2026-03-11 02:03:28+00:00,2783.0,4,1:37,Bam Adebayo makes free throw 1 of 2,1,True,147,121,26,0.999,0.999,0.0,,,,
2026-03-11 02:03:45+00:00,2783.0,4,1:37,Bam Adebayo makes free throw 2 of 2,1,True,148,121,27,0.999,0.999,0.0,,,,
2026-03-11 02:04:41+00:00,2785.0,4,1:35,Bub Carrington makes free throw 2 of 2,1,False,148,122,26,0.999,0.999,0.0,,,,
2026-03-11 02:06:17+00:00,2796.0,4,1:24,Bilal Coulibaly makes free throw 1 of 2,1,False,148,123,25,0.999,0.999,0.0,,,,
2026-03-11 02:06:29+00:00,2796.0,4,1:24,Bilal Coulibaly makes free throw 2 of 2,1,False,148,124,24,0.999,0.999,0.0,,,,
2026-03-11 02:06:49+00:00,2801.0,4,1:19,Bub Carrington makes driving layup (Bilal Coulibaly assists),2,False,148,126,22,0.999,0.999,0.0,0.99,,,
2026-03-11 02:07:25+00:00,2804.0,4,1:16,Bam Adebayo makes free throw 1 of 2,1,True,149,126,23,0.999,0.999,0.0,,,,
2026-03-11 02:07:53+00:00,2804.0,4,1:16,Bam Adebayo makes free throw 2 of 2,1,True,150,126,24,0.999,0.999,0.0,,,,
2026-03-11 02:08:47+00:00,2806.0,4,1:14,Bub Carrington makes free throw 2 of 2,1,False,150,127,23,0.999,0.999,0.0,,,,
2026-03-11 02:09:59+00:00,2855.5,4,24.5,Bub Carrington makes two point shot (Bilal Coulibaly assists),2,False,150,129,21,0.999,0.999,0.0,,,,
