play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-11 00:09:39+00:00,650.0,1,1:10,Ben Saraf makes free throw 2 of 2,1,False,35,25,10,0.9359999999999999,0.942,0.006000000000000005,0.95,0.95,0.0,0.006000000000000005
2026-03-11 00:10:03+00:00,671.6,1,48.4,Daniss Jenkins makes 24-foot three point jumper (Kevin Huerter assists),3,True,38,25,13,0.942,0.954,0.01200000000000001,0.95,0.96,0.010000000000000009,0.0020000000000000018
2026-03-11 00:10:36+00:00,682.5,1,37.5,Josh Minott makes 1-foot driving dunk,2,False,38,27,11,0.954,0.949,-0.0050000000000000044,0.96,0.96,0.0,-0.0050000000000000044
2026-03-11 00:16:04+00:00,778.0,2,11:02,Cade Cunningham makes 11-foot fade away jump shot,2,True,40,27,13,0.947,0.955,0.008000000000000007,0.97,0.95,-0.020000000000000018,0.028000000000000025
2026-03-11 00:17:32+00:00,845.0,2,9:55,Noah Clowney makes 7-foot two point shot,2,False,40,29,11,0.955,0.947,-0.008000000000000007,0.96,0.97,0.010000000000000009,-0.018000000000000016
2026-03-11 00:17:54+00:00,866.0,2,9:34,Cade Cunningham makes 25-foot three point jumper (Ronald Holland II assists),3,True,43,29,14,0.947,0.959,0.01200000000000001,0.97,0.96,-0.010000000000000009,0.02200000000000002
2026-03-11 00:22:37+00:00,916.0,2,8:44,Ronald Holland II makes free throw flagrant 1 of 2,1,True,44,29,15,0.962,0.973,0.01100000000000001,,0.98,,
2026-03-11 00:22:47+00:00,916.0,2,8:44,Ronald Holland II makes free throw flagrant 2 of 2,1,True,45,29,16,0.973,0.974,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-03-11 00:27:30+00:00,949.0,2,8:11,Isaiah Stewart makes 1-foot layup (Cade Cunningham assists),2,True,47,29,18,0.969,0.977,0.008000000000000007,,0.98,,
2026-03-11 00:29:05+00:00,1010.0,2,7:10,Cade Cunningham makes driving layup,2,True,49,29,20,0.982,0.984,0.0020000000000000018,0.98,0.97,-0.010000000000000009,0.01200000000000001
2026-03-11 00:32:42+00:00,1024.0,2,6:56,Javonte Green makes free throw 1 of 2,1,True,50,29,21,0.986,0.99,0.0040000000000000036,0.98,0.98,0.0,0.0040000000000000036
2026-03-11 00:33:00+00:00,1024.0,2,6:56,Javonte Green makes free throw 2 of 2,1,True,51,29,22,0.99,0.988,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-03-11 00:33:57+00:00,1050.0,2,6:30,Daniss Jenkins makes free throw 1 of 2,1,True,52,29,23,0.993,0.993,0.0,0.99,0.98,-0.010000000000000009,0.010000000000000009
2026-03-11 00:33:57+00:00,1050.0,2,6:30,Daniss Jenkins makes free throw 2 of 2,1,True,53,29,24,0.993,0.992,-0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.009000000000000008
2026-03-11 00:34:32+00:00,1064.0,2,6:16,Michael Porter Jr. makes 2-foot layup (Nic Claxton assists),2,False,53,31,22,0.992,0.991,-0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.009000000000000008
2026-03-11 00:35:03+00:00,1064.0,2,6:16,Michael Porter Jr. makes free throw 1 of 1,1,False,53,32,21,0.987,0.989,0.0020000000000000018,,0.98,,
2026-03-11 00:37:01+00:00,1064.0,2,6:16,Daniss Jenkins makes free throw 1 of 1,1,True,54,32,22,0.988,0.989,0.0010000000000000009,0.98,0.99,0.010000000000000009,-0.009000000000000008
2026-03-11 00:37:39+00:00,1086.0,2,5:54,Daniss Jenkins makes 4-foot two point shot,2,True,56,32,24,0.989,0.993,0.0040000000000000036,,0.98,,
2026-03-11 00:38:07+00:00,1114.0,2,5:26,Javonte Green makes 25-foot running jump shot (Daniss Jenkins assists),3,True,59,32,27,0.994,0.996,0.0020000000000000018,0.98,,,
2026-03-11 00:38:26+00:00,1133.0,2,5:07,Michael Porter Jr. makes 18-foot pullup jump shot (Ben Saraf assists),2,False,59,34,25,0.996,0.995,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-11 00:39:28+00:00,1175.0,2,4:25,Ben Saraf makes 2-foot running dunk,2,False,59,36,23,0.994,0.993,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-11 00:41:31+00:00,1238.0,2,3:22,Jalen Duren makes free throw 1 of 2,1,True,60,36,24,0.995,0.996,0.0010000000000000009,,0.99,,
2026-03-11 00:41:54+00:00,1238.0,2,3:22,Jalen Duren makes free throw 2 of 2,1,True,61,36,25,0.996,0.995,-0.0010000000000000009,0.98,0.98,0.0,-0.0010000000000000009
2026-03-11 00:42:20+00:00,1263.0,2,2:57,Marcus Sasser makes 25-foot running jump shot (Cade Cunningham assists),3,True,64,36,28,0.996,0.998,0.0020000000000000018,0.98,0.99,0.010000000000000009,-0.008000000000000007
2026-03-11 00:47:41+00:00,1306.0,2,2:14,Jalen Duren makes 1-foot alley oop dunk (Cade Cunningham assists),2,True,66,36,30,0.998,0.999,0.0010000000000000009,0.99,,,
2026-03-11 00:49:04+00:00,1338.0,2,1:42,Ronald Holland II makes free throw 1 of 2,1,True,67,36,31,0.999,0.999,0.0,,0.99,,
2026-03-11 00:49:24+00:00,1338.0,2,1:42,Ronald Holland II makes free throw 2 of 2,1,True,68,36,32,0.999,0.999,0.0,,0.99,,
2026-03-11 00:49:43+00:00,1356.0,2,1:24,Josh Minott makes driving layup (Ben Saraf assists),2,False,68,38,30,0.999,0.999,0.0,,0.99,,
2026-03-11 00:50:14+00:00,1372.0,2,1:08,Cade Cunningham makes 24-foot three point jumper (Marcus Sasser assists),3,True,71,38,33,0.999,0.999,0.0,,0.99,,
2026-03-11 00:51:02+00:00,1389.9,2,50.1,Ben Saraf makes free throw 1 of 2,1,False,71,39,32,0.999,0.999,0.0,,0.99,,
2026-03-11 00:51:22+00:00,1389.9,2,50.1,Ben Saraf makes free throw 2 of 2,1,False,71,40,31,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-11 00:51:46+00:00,1409.0,2,31.0,Isaiah Stewart makes tip shot,2,True,73,40,33,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-11 01:09:02+00:00,1475.0,3,11:25,Drake Powell makes 5-foot driving floating jump shot (Nic Claxton assists),2,False,73,42,31,0.999,0.999,0.0,,,,
2026-03-11 01:09:57+00:00,1515.0,3,10:45,Michael Porter Jr. makes driving layup,2,False,73,44,29,0.999,0.999,0.0,,0.99,,
2026-03-11 01:10:07+00:00,1525.0,3,10:35,Duncan Robinson makes driving layup (Cade Cunningham assists),2,True,75,44,31,0.999,0.999,0.0,,0.99,,
2026-03-11 01:10:23+00:00,1542.0,3,10:18,Noah Clowney makes 23-foot three point jumper (Nic Claxton assists),3,False,75,47,28,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-11 01:16:13+00:00,1593.0,3,9:27,Cade Cunningham makes technical free throw,1,True,76,47,29,0.999,0.999,0.0,,0.99,,
2026-03-11 01:17:15+00:00,1612.0,3,9:08,Noah Clowney makes free throw 1 of 2,1,False,76,48,28,0.999,0.999,0.0,,,,
2026-03-11 01:17:29+00:00,1612.0,3,9:08,Noah Clowney makes free throw 2 of 2,1,False,76,49,27,0.999,0.999,0.0,,0.99,,
2026-03-11 01:17:45+00:00,1627.0,3,8:53,Marcus Sasser makes 26-foot three point jumper (Cade Cunningham assists),3,True,79,49,30,0.999,0.999,0.0,0.99,,,
2026-03-11 01:20:00+00:00,1668.0,3,8:12,Duncan Robinson makes 10-foot driving floating jump shot (Tobias Harris assists),2,True,81,49,32,0.999,0.999,0.0,,0.99,,
2026-03-11 01:20:18+00:00,1687.0,3,7:53,Drake Powell makes 23-foot three point jumper (Nolan Traore assists),3,False,81,52,29,0.999,0.999,0.0,,,,
2026-03-11 01:21:04+00:00,1700.0,3,7:40,Jalen Duren makes free throw 1 of 2,1,True,82,52,30,0.999,0.999,0.0,,,,
2026-03-11 01:21:21+00:00,1700.0,3,7:40,Jalen Duren makes free throw 2 of 2,1,True,83,52,31,0.999,0.999,0.0,,0.99,,
2026-03-11 01:21:48+00:00,1728.0,3,7:12,Duncan Robinson makes 25-foot running jump shot (Cade Cunningham assists),3,True,86,52,34,0.999,0.999,0.0,0.99,,,
2026-03-11 01:22:02+00:00,1741.0,3,6:59,Drake Powell makes 23-foot three point jumper (Nolan Traore assists),3,False,86,55,31,0.999,0.999,0.0,,,,
2026-03-11 01:22:25+00:00,1764.0,3,6:36,Marcus Sasser makes driving layup (Cade Cunningham assists),2,True,88,55,33,0.999,0.999,0.0,,,,
2026-03-11 01:22:40+00:00,1779.0,3,6:21,Jalen Duren makes running dunk (Cade Cunningham assists),2,True,90,55,35,0.999,0.999,0.0,,0.99,,
2026-03-11 01:24:57+00:00,1841.0,3,5:19,Marcus Sasser makes 26-foot three point step back jumpshot (Cade Cunningham assists),3,True,93,55,38,0.999,0.999,0.0,,0.99,,
2026-03-11 01:25:17+00:00,1861.0,3,4:59,Michael Porter Jr. makes 24-foot three point jumper (Ben Saraf assists),3,False,93,58,35,0.999,0.999,0.0,,0.99,,
2026-03-11 01:25:32+00:00,1875.0,3,4:45,Duncan Robinson makes 25-foot three point jumper (Cade Cunningham assists),3,True,96,58,38,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-11 01:26:40+00:00,1888.0,3,4:32,Jalen Duren makes free throw 1 of 2,1,True,97,58,39,0.999,0.999,0.0,,,,
2026-03-11 01:27:03+00:00,1888.0,3,4:32,Jalen Duren makes free throw 2 of 2,1,True,98,58,40,0.999,0.999,0.0,,0.99,,
2026-03-11 01:27:17+00:00,1901.0,3,4:19,Danny Wolf makes 25-foot three point jumper (Ben Saraf assists),3,False,98,61,37,0.999,0.999,0.0,,,,
2026-03-11 01:27:52+00:00,1936.0,3,3:44,Jalen Duren makes 1-foot layup (Cade Cunningham assists),2,True,100,61,39,0.999,0.999,0.0,,,,
2026-03-11 01:28:36+00:00,1948.0,3,3:32,Danny Wolf makes free throw 1 of 2,1,False,100,62,38,0.999,0.999,0.0,,0.99,,
2026-03-11 01:28:57+00:00,1948.0,3,3:32,Danny Wolf makes free throw 2 of 2,1,False,100,63,37,0.999,0.999,0.0,,,,
2026-03-11 01:29:38+00:00,1969.0,3,3:11,Jalen Duren makes 1-foot dunk (Kevin Huerter assists),2,True,102,63,39,0.999,0.999,0.0,,,,
2026-03-11 01:29:52+00:00,1983.0,3,2:57,Jalen Wilson makes driving layup (Ben Saraf assists),2,False,102,65,37,0.999,0.999,0.0,,,,
2026-03-11 01:36:55+00:00,2012.0,3,2:28,Jalen Duren makes free throw 2 of 2,1,True,103,65,38,0.999,0.999,0.0,,,,
2026-03-11 01:37:44+00:00,2034.0,3,2:06,Josh Minott makes free throw 1 of 2,1,False,103,66,37,0.999,0.999,0.0,,,,
2026-03-11 01:38:03+00:00,2034.0,3,2:06,Josh Minott makes free throw 2 of 2,1,False,103,67,36,0.999,0.999,0.0,,,,
2026-03-11 01:38:52+00:00,2057.0,3,1:43,Jalen Wilson makes free throw 1 of 2,1,False,103,68,35,0.999,0.999,0.0,,,,
2026-03-11 01:39:37+00:00,2090.0,3,1:10,Chaney Johnson makes 23-foot three point jumper (Ben Saraf assists),3,False,103,71,32,0.999,0.999,0.0,,,,
2026-03-11 01:40:17+00:00,2126.8,3,33.2,Kevin Huerter makes running layup (Daniss Jenkins assists),2,True,105,71,34,0.999,0.999,0.0,,0.99,,
2026-03-11 01:41:14+00:00,2149.3,3,10.7,Danny Wolf makes free throw 1 of 2,1,False,105,72,33,0.999,0.999,0.0,,0.99,,
2026-03-11 01:41:31+00:00,2149.3,3,10.7,Danny Wolf makes free throw 2 of 2,1,False,105,73,32,0.999,0.999,0.0,,,,
2026-03-11 01:44:44+00:00,2177.0,4,11:43,Ronald Holland II makes 23-foot three point jumper (Kevin Huerter assists),3,True,108,73,35,0.999,0.999,0.0,,,,
2026-03-11 01:45:05+00:00,2198.0,4,11:22,Ronald Holland II makes running layup (Daniss Jenkins assists),2,True,110,73,37,0.999,0.999,0.0,0.99,,,
2026-03-11 01:46:16+00:00,2249.0,4,10:31,Danny Wolf makes 27-foot three point jumper (E.J. Liddell assists),3,False,110,76,34,0.999,0.999,0.0,,,,
2026-03-11 01:48:29+00:00,2301.0,4,9:39,Javonte Green makes free throw 1 of 2,1,True,111,76,35,0.999,0.999,0.0,0.99,,,
2026-03-11 01:49:09+00:00,2322.0,4,9:18,Daniss Jenkins makes running layup,2,True,113,76,37,0.999,0.999,0.0,,,,
2026-03-11 01:49:27+00:00,2341.0,4,8:59,Josh Minott makes 25-foot three point jumper (E.J. Liddell assists),3,False,113,79,34,0.999,0.999,0.0,,0.99,,
2026-03-11 01:49:46+00:00,2360.0,4,8:40,Ronald Holland II makes 13-foot step back jumpshot (Isaiah Stewart assists),2,True,115,79,36,0.999,0.999,0.0,,0.99,,
2026-03-11 01:50:13+00:00,2387.0,4,8:13,Javonte Green makes 1-foot running dunk (Daniss Jenkins assists),2,True,117,79,38,0.999,0.999,0.0,,,,
2026-03-11 01:51:50+00:00,2427.0,4,7:33,Danny Wolf makes free throw 1 of 2,1,False,117,80,37,0.999,0.999,0.0,,,,
2026-03-11 01:52:22+00:00,2444.0,4,7:16,Kevin Huerter makes 25-foot three pointer (Daniss Jenkins assists),3,True,120,80,40,0.999,0.999,0.0,,,,
2026-03-11 01:56:05+00:00,2461.0,4,6:59,Ronald Holland II makes free throw 1 of 2,1,True,121,80,41,0.999,0.999,0.0,,0.99,,
2026-03-11 01:56:22+00:00,2467.0,4,6:53,Paul Reed makes driving dunk,2,True,123,80,43,0.999,0.999,0.0,0.99,,,
2026-03-11 01:56:42+00:00,2488.0,4,6:32,Chaney Johnson makes driving layup (Danny Wolf assists),2,False,123,82,41,0.999,0.999,0.0,,,,
2026-03-11 01:57:27+00:00,2517.0,4,6:03,Jalen Wilson makes 25-foot three point jumper (Tyson Etienne assists),3,False,123,85,38,0.999,0.999,0.0,,,,
2026-03-11 01:58:25+00:00,2531.0,4,5:49,Paul Reed makes free throw 2 of 2,1,True,124,85,39,0.999,0.999,0.0,,,,
2026-03-11 01:59:05+00:00,2569.0,4,5:11,Tyson Etienne makes 22-foot running jump shot (E.J. Liddell assists),3,False,124,88,36,0.999,0.999,0.0,,,,
2026-03-11 01:59:21+00:00,2585.0,4,4:55,Daniss Jenkins makes driving layup (Ronald Holland II assists),2,True,126,88,38,0.999,0.999,0.0,,,,
2026-03-11 01:59:32+00:00,2596.0,4,4:44,Jalen Wilson makes 24-foot three pointer (Tyson Etienne assists),3,False,126,91,35,0.999,0.999,0.0,,,,
2026-03-11 02:00:21+00:00,2614.0,4,4:26,Paul Reed makes tip shot,2,True,128,91,37,0.999,0.999,0.0,,0.99,,
2026-03-11 02:00:28+00:00,2621.0,4,4:19,Jalen Wilson makes 25-foot three point jumper (Tyson Etienne assists),3,False,128,94,34,0.999,0.999,0.0,,0.99,,
2026-03-11 02:00:46+00:00,2638.0,4,4:02,Ronald Holland II makes 1-foot alley oop dunk (Chaz Lanier assists),2,True,130,94,36,0.999,0.999,0.0,,,,
2026-03-11 02:05:07+00:00,2675.0,4,3:25,Paul Reed makes free throw 1 of 2,1,True,131,94,37,0.999,0.999,0.0,,,,
2026-03-11 02:05:22+00:00,2675.0,4,3:25,Paul Reed makes free throw 2 of 2,1,True,132,94,38,0.999,0.999,0.0,,,,
2026-03-11 02:06:07+00:00,2690.0,4,3:10,Danny Wolf makes free throw 1 of 2,1,False,132,95,37,0.999,0.999,0.0,,,,
2026-03-11 02:06:23+00:00,2690.0,4,3:10,Danny Wolf makes free throw 2 of 2,1,False,132,96,36,0.999,0.999,0.0,,,,
2026-03-11 02:07:04+00:00,2704.0,4,2:56,Daniss Jenkins makes free throw 1 of 2,1,True,133,96,37,0.999,0.999,0.0,,,,
2026-03-11 02:07:17+00:00,2704.0,4,2:56,Daniss Jenkins makes free throw 2 of 2,1,True,134,96,38,0.999,0.999,0.0,,,,
2026-03-11 02:08:29+00:00,2718.0,4,2:42,Tyson Etienne makes free throw 2 of 2,1,False,134,97,37,0.999,0.999,0.0,,,,
2026-03-11 02:09:41+00:00,2775.0,4,1:45,Chaz Lanier makes 26-foot three point jumper (Daniss Jenkins assists),3,True,137,97,40,0.999,0.999,0.0,,0.99,,
2026-03-11 02:11:08+00:00,2820.5,4,59.5,Paul Reed makes free throw 2 of 2,1,True,138,97,41,0.999,0.999,0.0,,0.99,,
2026-03-11 02:11:20+00:00,2829.5,4,50.5,Tyson Etienne makes 27-foot three point jumper (Danny Wolf assists),3,False,138,100,38,0.999,0.999,0.0,,,,
