play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-11 00:32:06+00:00,567.0,1,2:33,Tyson Etienne makes free throw 1 of 1,1,False,33,17,16,0.953,0.945,-0.008000000000000007,0.96,0.95,-0.010000000000000009,0.0020000000000000018
2026-04-11 00:32:48+00:00,610.0,1,1:50,Malachi Smith makes driving layup (Jalen Wilson assists),2,False,33,19,14,0.936,0.929,-0.007000000000000006,0.95,0.94,-0.010000000000000009,0.0030000000000000027
2026-04-11 00:33:31+00:00,622.0,1,1:38,Cormac Ryan makes free throw 1 of 3,1,True,34,19,15,0.94,0.942,0.0020000000000000018,,0.94,,
2026-04-11 00:33:51+00:00,622.0,1,1:38,Cormac Ryan makes free throw 2 of 3,1,True,35,19,16,0.942,0.949,0.007000000000000006,0.94,0.95,0.010000000000000009,-0.0030000000000000027
2026-04-11 00:34:12+00:00,622.0,1,1:38,Cormac Ryan makes free throw 3 of 3,1,True,36,19,17,0.949,0.944,-0.0050000000000000044,0.95,0.95,0.0,-0.0050000000000000044
2026-04-11 00:34:30+00:00,634.0,1,1:26,Nolan Traore makes 4-foot two point shot (Malachi Smith assists),2,False,36,21,15,0.944,0.937,-0.006999999999999895,0.94,0.94,0.0,-0.006999999999999895
2026-04-11 00:34:50+00:00,634.0,1,1:26,Nolan Traore makes free throw 1 of 1,1,False,36,22,14,0.922,0.928,0.006000000000000005,,0.93,,
2026-04-11 00:35:20+00:00,660.8,1,59.2,Ousmane Dieng makes driving layup (Kyle Kuzma assists),2,True,38,22,16,0.928,0.937,0.009000000000000008,0.9299999999999999,0.94,0.010000000000000009,-0.0010000000000000009
2026-04-11 00:35:46+00:00,683.5,1,36.5,Nolan Traore makes 16-foot pullup jump shot,2,False,38,24,14,0.937,0.929,-0.008000000000000007,0.94,0.9299999999999999,-0.010000000000000009,0.0020000000000000018
2026-04-11 00:41:21+00:00,784.0,2,10:56,E.J. Liddell makes free throw 1 of 2,1,False,38,25,13,0.907,0.905,-0.0020000000000000018,0.92,,,
2026-04-11 00:41:41+00:00,784.0,2,10:56,E.J. Liddell makes free throw 2 of 2,1,False,38,26,12,0.905,0.914,0.009000000000000008,0.91,,,
2026-04-11 00:41:59+00:00,802.0,2,10:38,Ousmane Dieng makes 7-foot fade away jump shot,2,True,40,26,14,0.914,0.923,0.009000000000000008,,0.92,,
2026-04-11 00:42:33+00:00,835.0,2,10:05,Kyle Kuzma makes running layup (Andre Jackson Jr. assists),2,True,42,26,16,0.932,0.941,0.008999999999999897,0.9299999999999999,0.9299999999999999,0.0,0.008999999999999897
2026-04-11 00:42:45+00:00,848.0,2,9:52,Malachi Smith makes 28-foot three point jumper (E.J. Liddell assists),3,False,42,29,13,0.941,0.924,-0.016999999999999904,0.9299999999999999,0.92,-0.009999999999999898,-0.007000000000000006
2026-04-11 00:43:13+00:00,875.0,2,9:25,AJ Green makes 25-foot three point jumper (Ousmane Dieng assists),3,True,45,29,16,0.924,0.942,0.017999999999999905,0.92,0.92,0.0,0.017999999999999905
2026-04-11 00:43:40+00:00,901.0,2,8:59,Jericho Sims makes 2-foot dunk (Kyle Kuzma assists),2,True,47,29,18,0.949,0.956,0.007000000000000006,0.94,0.94,0.0,0.007000000000000006
2026-04-11 00:43:55+00:00,918.0,2,8:42,Jalen Wilson makes 23-foot three point jumper (Malachi Smith assists),3,False,47,32,15,0.956,0.942,-0.014000000000000012,0.95,0.9299999999999999,-0.020000000000000018,0.006000000000000005
2026-04-11 00:44:21+00:00,943.0,2,8:17,AJ Green makes 22-foot three point jumper (Kyle Kuzma assists),3,True,50,32,18,0.942,0.957,0.015000000000000013,,0.94,,
2026-04-11 00:44:36+00:00,958.0,2,8:02,E.J. Liddell makes 24-foot three point jumper (Malachi Smith assists),3,False,50,35,15,0.957,0.943,-0.014000000000000012,0.95,0.93,-0.019999999999999907,0.005999999999999894
2026-04-11 00:48:51+00:00,1020.0,2,7:00,Jalen Wilson makes 14-foot fade away jump shot,2,False,50,37,13,0.935,0.928,-0.007000000000000006,,0.9299999999999999,,
2026-04-11 00:49:09+00:00,1038.0,2,6:42,Jericho Sims makes 2-foot dunk (Ousmane Dieng assists),2,True,52,37,15,0.928,0.936,0.008000000000000007,0.9299999999999999,0.93,1.1102230246251565e-16,0.007999999999999896
2026-04-11 00:49:25+00:00,1054.0,2,6:26,E.J. Liddell makes 10-foot two point shot (Jalen Wilson assists),2,False,52,39,13,0.936,0.928,-0.008000000000000007,,0.93,,
2026-04-11 00:49:47+00:00,1077.0,2,6:03,Ousmane Dieng makes 1-foot driving dunk,2,True,54,39,15,0.928,0.937,0.009000000000000008,0.91,,,
2026-04-11 00:50:13+00:00,1103.0,2,5:37,Taurean Prince makes 23-foot three point jumper (Ousmane Dieng assists),3,True,57,39,18,0.946,0.96,0.014000000000000012,,0.94,,
2026-04-11 00:50:40+00:00,1124.0,2,5:16,Ben Saraf makes 25-foot three point jumper (Malachi Smith assists),3,False,57,42,15,0.96,0.946,-0.014000000000000012,0.94,0.94,0.0,-0.014000000000000012
2026-04-11 00:51:24+00:00,1173.0,2,4:27,Ben Saraf makes 26-foot three point jumper (Jalen Wilson assists),3,False,57,45,12,0.938,0.919,-0.018999999999999906,,0.91,,
2026-04-11 00:52:56+00:00,1207.0,2,3:53,Nolan Traore makes free throw 1 of 2,1,False,57,46,11,0.89,0.886,-0.0040000000000000036,0.9,0.91,0.010000000000000009,-0.014000000000000012
2026-04-11 00:53:13+00:00,1207.0,2,3:53,Nolan Traore makes free throw 2 of 2,1,False,57,47,10,0.886,0.897,0.01100000000000001,0.91,0.9,-0.010000000000000009,0.02100000000000002
2026-04-11 00:53:26+00:00,1220.0,2,3:40,Cormac Ryan makes 26-foot three pointer,3,True,60,47,13,0.897,0.92,0.02300000000000002,,0.91,,
2026-04-11 00:55:11+00:00,1267.0,2,2:53,Nolan Traore makes two point shot,2,False,60,49,11,0.922,0.911,-0.01100000000000001,0.92,0.9,-0.020000000000000018,0.009000000000000008
2026-04-11 00:56:03+00:00,1308.0,2,2:12,Malachi Smith makes 25-foot three point jumper (Jalen Wilson assists),3,False,60,52,8,0.899,0.869,-0.030000000000000027,0.88,0.9,0.020000000000000018,-0.050000000000000044
2026-04-11 00:59:27+00:00,1323.0,2,1:57,Kyle Kuzma makes 1-foot two point shot (Cormac Ryan assists),2,True,62,52,10,0.869,0.884,0.015000000000000013,0.89,0.89,0.0,0.015000000000000013
2026-04-11 01:01:33+00:00,1393.4,2,46.6,Kyle Kuzma makes free throw 1 of 2,1,True,63,52,11,0.921,0.924,0.0030000000000000027,0.92,0.92,0.0,0.0030000000000000027
2026-04-11 01:02:16+00:00,1399.0,2,41.0,Nolan Traore makes driving layup,2,False,63,54,9,0.899,0.886,-0.013000000000000012,0.91,0.91,0.0,-0.013000000000000012
2026-04-11 01:02:59+00:00,1435.9,2,4.1,Kyle Kuzma makes 24-foot running pullup jump shot (Taurean Prince assists),3,True,66,54,12,0.888,0.916,0.028000000000000025,0.91,0.9299999999999999,0.019999999999999907,0.008000000000000118
2026-04-11 01:19:06+00:00,1485.0,3,11:15,Myles Turner makes 1-foot dunk (AJ Green assists),2,True,68,54,14,0.928,0.938,0.009999999999999898,0.95,0.95,0.0,0.009999999999999898
2026-04-11 01:19:47+00:00,1491.0,3,11:09,Trevon Scott makes free throw 2 of 2,1,False,68,55,13,0.938,0.939,0.0010000000000000009,0.94,0.95,0.010000000000000009,-0.009000000000000008
2026-04-11 01:20:23+00:00,1527.0,3,10:33,E.J. Liddell makes 6-foot two point shot (Trevon Scott assists),2,False,68,57,11,0.93,0.919,-0.01100000000000001,0.94,,,
2026-04-11 01:20:36+00:00,1539.0,3,10:21,Ousmane Dieng makes driving dunk (Taurean Prince assists),2,True,70,57,13,0.919,0.931,0.01200000000000001,,0.9299999999999999,,
2026-04-11 01:20:57+00:00,1561.0,3,9:59,AJ Green makes 25-foot running jump shot (Ousmane Dieng assists),3,True,73,57,16,0.942,0.959,0.017000000000000015,,0.95,,
2026-04-11 01:21:16+00:00,1579.0,3,9:41,Tyson Etienne makes 25-foot three point jumper (Malachi Smith assists),3,False,73,60,13,0.959,0.943,-0.016000000000000014,0.95,0.95,0.0,-0.016000000000000014
2026-04-11 01:21:35+00:00,1597.0,3,9:23,Myles Turner makes 1-foot layup (Cormac Ryan assists),2,True,75,60,15,0.943,0.953,0.010000000000000009,0.95,0.94,-0.010000000000000009,0.020000000000000018
2026-04-11 01:22:33+00:00,1631.0,3,8:49,Myles Turner makes 1-foot layup (Ousmane Dieng assists),2,True,77,60,17,0.961,0.969,0.008000000000000007,,,,
2026-04-11 01:22:52+00:00,1650.0,3,8:30,E.J. Liddell makes 11-foot floating jump shot (Malachi Smith assists),2,False,77,62,15,0.969,0.962,-0.007000000000000006,0.97,0.96,-0.010000000000000009,0.0030000000000000027
2026-04-11 01:23:06+00:00,1665.0,3,8:15,AJ Green makes 23-foot three point jumper (Ousmane Dieng assists),3,True,80,62,18,0.962,0.975,0.013000000000000012,0.97,0.96,-0.010000000000000009,0.02300000000000002
2026-04-11 01:23:23+00:00,1681.0,3,7:59,Malachi Smith makes 26-foot three point jumper (Trevon Scott assists),3,False,80,65,15,0.975,0.964,-0.01100000000000001,0.97,0.97,0.0,-0.01100000000000001
2026-04-11 01:23:37+00:00,1695.0,3,7:45,Cormac Ryan makes 25-foot three point jumper (AJ Green assists),3,True,83,65,18,0.964,0.976,0.01200000000000001,0.97,0.97,0.0,0.01200000000000001
2026-04-11 01:28:20+00:00,1741.0,3,6:59,Trevon Scott makes free throw 2 of 2,1,False,83,66,17,0.977,0.978,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-04-11 01:29:32+00:00,1785.0,3,6:15,Jalen Wilson makes free throw 1 of 2,1,False,83,67,16,0.964,0.962,-0.0020000000000000018,,0.97,,
2026-04-11 01:29:47+00:00,1785.0,3,6:15,Jalen Wilson makes free throw 2 of 2,1,False,83,68,15,0.962,0.967,0.0050000000000000044,0.97,0.97,0.0,0.0050000000000000044
2026-04-11 01:30:08+00:00,1806.0,3,5:54,Taurean Prince makes 23-foot three point jumper,3,True,86,68,18,0.967,0.98,0.013000000000000012,,0.98,,
2026-04-11 01:30:29+00:00,1827.0,3,5:33,Taurean Prince makes 28-foot running pullup jump shot,3,True,89,68,21,0.984,0.99,0.006000000000000005,0.99,,,
2026-04-11 01:32:58+00:00,1876.0,3,4:44,Jericho Sims makes free throw 2 of 2,1,True,90,68,22,0.993,0.993,0.0,,0.98,,
2026-04-11 01:33:20+00:00,1896.0,3,4:24,Ben Saraf makes 3-foot two point shot (Jalen Wilson assists),2,False,90,70,20,0.993,0.992,-0.0010000000000000009,0.99,,,
2026-04-11 01:34:14+00:00,1923.0,3,3:57,AJ Green makes 23-foot three point jumper (Kyle Kuzma assists),3,True,93,70,23,0.992,0.995,0.0030000000000000027,,0.99,,
2026-04-11 01:34:37+00:00,1946.0,3,3:34,Trevon Scott makes 25-foot three point jumper (Tyson Etienne assists),3,False,93,73,20,0.996,0.993,-0.0030000000000000027,0.98,0.99,0.010000000000000009,-0.013000000000000012
2026-04-11 01:35:00+00:00,1969.0,3,3:11,Ben Saraf makes running layup (Malachi Smith assists),2,False,93,75,18,0.99,0.988,-0.0020000000000000018,0.99,0.98,-0.010000000000000009,0.008000000000000007
2026-04-11 01:38:46+00:00,2014.0,3,2:26,Jalen Wilson makes 11-foot two point shot,2,False,93,77,16,0.985,0.982,-0.0030000000000000027,,,,
2026-04-11 01:39:24+00:00,2052.0,3,1:48,E.J. Liddell makes layup (Malachi Smith assists),2,False,93,79,14,0.978,0.973,-0.0050000000000000044,,0.98,,
2026-04-11 01:39:40+00:00,2067.0,3,1:33,Taurean Prince makes 23-foot three point jumper (Kyle Kuzma assists),3,True,96,79,17,0.973,0.984,0.01100000000000001,0.98,0.98,0.0,0.01100000000000001
2026-04-11 01:40:14+00:00,2100.0,3,1:00,Trevon Scott makes 2-foot two point shot,2,False,96,81,15,0.985,0.981,-0.0040000000000000036,,,,
2026-04-11 01:40:26+00:00,2109.3,3,50.7,Taurean Prince makes 23-foot three point jumper (Jericho Sims assists),3,True,99,81,18,0.981,0.989,0.008000000000000007,,0.99,,
2026-04-11 01:41:01+00:00,2136.6,3,23.4,Malachi Smith makes 26-foot three point jumper (Jalen Wilson assists),3,False,99,84,15,0.99,0.982,-0.008000000000000007,0.99,0.98,-0.010000000000000009,0.0020000000000000018
2026-04-11 01:45:13+00:00,2172.0,4,11:48,Malachi Smith makes 24-foot three point jumper (E.J. Liddell assists),3,False,99,87,12,0.979,0.964,-0.015000000000000013,0.98,0.97,-0.010000000000000009,-0.0050000000000000044
2026-04-11 01:51:13+00:00,2242.0,4,10:38,Jericho Sims makes free throw flagrant 2 of 2,1,True,100,87,13,0.967,0.975,0.008000000000000007,0.97,0.96,-0.010000000000000009,0.018000000000000016
2026-04-11 01:51:38+00:00,2251.0,4,10:29,Cormac Ryan makes driving layup (Ousmane Dieng assists),2,True,102,87,15,0.975,0.981,0.006000000000000005,0.97,0.98,0.010000000000000009,-0.0040000000000000036
2026-04-11 01:52:20+00:00,2281.0,4,9:59,Jericho Sims makes 1-foot alley oop dunk (Ousmane Dieng assists),2,True,104,87,17,0.987,0.99,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-04-11 01:52:50+00:00,2311.0,4,9:29,AJ Green makes 25-foot running pullup jump shot,3,True,107,87,20,0.994,0.997,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-04-11 01:53:47+00:00,2351.0,4,8:49,Jalen Wilson makes 2-foot layup (Ben Saraf assists),2,False,107,89,18,0.997,0.996,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-04-11 01:54:23+00:00,2380.0,4,8:20,Nolan Traore makes 26-foot three point jumper (Ben Saraf assists),3,False,107,92,15,0.995,0.991,-0.0040000000000000036,,0.99,,
2026-04-11 01:55:07+00:00,2396.0,4,8:04,Ousmane Dieng makes free throw 2 of 2,1,True,108,92,16,0.992,0.992,0.0,,,,
2026-04-11 02:01:25+00:00,2477.0,4,6:43,AJ Green makes 28-foot three point jumper (Taurean Prince assists),3,True,111,92,19,0.995,0.998,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-04-11 02:01:29+00:00,2499.0,4,6:21,Ben Saraf makes driving layup,2,False,111,94,17,0.998,0.997,-0.0010000000000000009,0.99,,,
2026-04-11 02:02:19+00:00,2520.0,4,6:00,Tyson Etienne makes 28-foot running jump shot (Ben Saraf assists),3,False,111,97,14,0.996,0.992,-0.0040000000000000036,0.99,0.99,0.0,-0.0040000000000000036
2026-04-11 02:03:36+00:00,2529.0,4,5:51,Ousmane Dieng makes free throw 1 of 2,1,True,112,97,15,0.992,0.996,0.0040000000000000036,,,,
2026-04-11 02:04:57+00:00,2598.0,4,4:42,Malachi Smith makes 12-foot driving floating jump shot,2,False,112,99,13,0.995,0.993,-0.0020000000000000018,,0.99,,
2026-04-11 02:05:13+00:00,2614.0,4,4:26,AJ Green makes 25-foot three point jumper (Ousmane Dieng assists),3,True,115,99,16,0.993,0.997,0.0040000000000000036,0.99,0.99,0.0,0.0040000000000000036
2026-04-11 02:06:00+00:00,2659.0,4,3:41,AJ Green makes 35-foot three point jumper (Myles Turner assists),3,True,118,99,19,0.999,0.999,0.0,,,,
2026-04-11 02:06:18+00:00,2679.0,4,3:21,Trevon Scott makes 15-foot turnaround jump shot (Tyson Etienne assists),2,False,118,101,17,0.999,0.999,0.0,,0.99,,
2026-04-11 02:10:55+00:00,2754.0,4,2:06,Cormac Ryan makes two point shot,2,True,120,101,19,0.999,0.999,0.0,,,,
2026-04-11 02:11:08+00:00,2775.0,4,1:45,Jalen Wilson makes 15-foot jumper (Malachi Smith assists),2,False,120,103,17,0.999,0.999,0.0,,,,
2026-04-11 02:12:05+00:00,2829.4,4,50.6,Ben Saraf makes 26-foot three pointer,3,False,120,106,14,0.999,0.999,0.0,,,,
2026-04-11 02:12:20+00:00,2839.6,4,40.4,AJ Green makes 25-foot three point jumper (Jericho Sims assists),3,True,123,106,17,0.999,0.999,0.0,,,,
2026-04-11 02:13:06+00:00,2844.6,4,35.4,Tyson Etienne makes free throw 1 of 2,1,False,123,107,16,0.999,0.999,0.0,,,,
2026-04-11 02:13:43+00:00,2844.6,4,35.4,Tyson Etienne makes free throw 2 of 2,1,False,123,108,15,0.999,0.999,0.0,,0.99,,
2026-04-11 02:14:40+00:00,2854.4,4,25.6,AJ Green makes free throw 1 of 2,1,True,124,108,16,0.999,0.999,0.0,,,,
2026-04-11 02:14:55+00:00,2854.4,4,25.6,AJ Green makes free throw 2 of 2,1,True,125,108,17,0.999,0.999,0.0,,,,
