play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-14 02:13:49+00:00,35.0,1,11:25,Donte DiVincenzo makes 25-foot three point jumper (Anthony Edwards assists),3,True,3,0,3,0.5549999999999999,0.606,0.051000000000000045,0.69,0.69,0.0,0.051000000000000045
2026-03-14 02:14:06+00:00,53.0,1,11:07,Al Horford makes 23-foot three point jumper (Gui Santos assists),3,False,3,3,0,0.606,0.554,-0.051999999999999935,0.7,0.68,-0.019999999999999907,-0.03200000000000003
2026-03-14 02:15:19+00:00,110.0,1,10:10,Julius Randle makes two point shot,2,True,5,3,2,0.554,0.583,0.028999999999999915,0.67,0.69,0.019999999999999907,0.009000000000000008
2026-03-14 02:15:31+00:00,122.0,1,9:58,Kristaps Porzingis makes two point shot,2,False,5,5,0,0.5820000000000001,0.554,-0.028000000000000025,0.69,0.6699999999999999,-0.020000000000000018,-0.008000000000000007
2026-03-14 02:15:44+00:00,135.0,1,9:45,Donte DiVincenzo makes layup,2,True,7,5,2,0.554,0.5820000000000001,0.028000000000000025,0.6699999999999999,0.6799999999999999,0.010000000000000009,0.018000000000000016
2026-03-14 02:15:58+00:00,149.0,1,9:31,Kristaps Porzingis makes 28-foot three point jumper (Gui Santos assists),3,False,7,8,-1,0.5820000000000001,0.532,-0.050000000000000044,0.69,0.68,-0.009999999999999898,-0.04000000000000015
2026-03-14 02:16:43+00:00,164.0,1,9:16,Rudy Gobert makes free throw 1 of 2,1,True,8,8,0,0.548,0.577,0.028999999999999915,0.68,0.68,0.0,0.028999999999999915
2026-03-14 02:16:59+00:00,164.0,1,9:16,Rudy Gobert makes free throw 2 of 2,1,True,9,8,1,0.577,0.5549999999999999,-0.02200000000000002,0.6699999999999999,0.6699999999999999,0.0,-0.02200000000000002
2026-03-14 02:17:53+00:00,185.0,1,8:55,Gui Santos makes free throw 1 of 2,1,False,9,9,0,0.5369999999999999,0.512,-0.02499999999999991,0.6699999999999999,0.68,0.01000000000000012,-0.03500000000000003
2026-03-14 02:18:19+00:00,185.0,1,8:55,Gui Santos makes free throw 2 of 2,1,False,9,10,-1,0.512,0.531,0.019000000000000017,0.6599999999999999,0.6599999999999999,0.0,0.019000000000000017
2026-03-14 02:19:00+00:00,203.0,1,8:37,Rudy Gobert makes free throw 1 of 2,1,True,10,10,0,0.5680000000000001,0.5740000000000001,0.006000000000000005,0.6699999999999999,0.6699999999999999,0.0,0.006000000000000005
2026-03-14 02:19:12+00:00,203.0,1,8:37,Rudy Gobert makes free throw 2 of 2,1,True,11,10,1,0.5740000000000001,0.556,-0.018000000000000016,0.6699999999999999,0.6699999999999999,0.0,-0.018000000000000016
2026-03-14 02:19:30+00:00,219.0,1,8:21,Kristaps Porzingis makes alley oop layup (Gui Santos assists),2,False,11,12,-1,0.556,0.529,-0.027000000000000024,0.66,0.6599999999999999,-1.1102230246251565e-16,-0.026999999999999913
2026-03-14 02:20:09+00:00,259.0,1,7:41,Julius Randle makes driving layup,2,True,13,12,1,0.529,0.5549999999999999,0.025999999999999912,0.67,0.6699999999999999,-1.1102230246251565e-16,0.026000000000000023
2026-03-14 02:20:39+00:00,288.0,1,7:12,Julius Randle makes 1-foot reverse layup (Anthony Edwards assists),2,True,15,12,3,0.581,0.608,0.027000000000000024,0.7,0.7,0.0,0.027000000000000024
2026-03-14 02:24:49+00:00,312.0,1,6:48,Quinten Post makes layup (De'Anthony Melton assists),2,False,15,14,1,0.608,0.581,-0.027000000000000024,0.7,0.7,0.0,-0.027000000000000024
2026-03-14 02:25:34+00:00,334.0,1,6:26,De'Anthony Melton makes free throw 1 of 2,1,False,15,15,0,0.516,0.509,-0.007000000000000006,0.67,0.6599999999999999,-0.01000000000000012,0.0030000000000001137
2026-03-14 02:25:52+00:00,334.0,1,6:26,De'Anthony Melton makes free throw 2 of 2,1,False,15,16,-1,0.509,0.529,0.020000000000000018,0.67,0.6599999999999999,-0.01000000000000012,0.030000000000000138
2026-03-14 02:27:32+00:00,406.0,1,5:14,Pat Spencer makes driving layup,2,False,15,18,-3,0.501,0.473,-0.028000000000000025,0.65,0.64,-0.010000000000000009,-0.018000000000000016
2026-03-14 02:27:47+00:00,423.0,1,4:57,Naz Reid makes 26-foot three point jumper (Donte DiVincenzo assists),3,True,18,18,0,0.473,0.529,0.05600000000000005,0.64,0.6599999999999999,0.019999999999999907,0.03600000000000014
2026-03-14 02:28:25+00:00,460.0,1,4:20,Brandin Podziemski makes 25-foot running jump shot (Pat Spencer assists),3,False,18,21,-3,0.529,0.472,-0.05700000000000005,0.6699999999999999,0.66,-0.009999999999999898,-0.04700000000000015
2026-03-14 02:28:38+00:00,473.0,1,4:07,Anthony Edwards makes 25-foot three pointer,3,True,21,21,0,0.472,0.529,0.05700000000000005,0.65,0.67,0.020000000000000018,0.03700000000000003
2026-03-14 02:29:34+00:00,495.0,1,3:45,Anthony Edwards makes free throw 1 of 2,1,True,22,21,1,0.595,0.601,0.006000000000000005,0.69,0.69,0.0,0.006000000000000005
2026-03-14 02:30:01+00:00,495.0,1,3:45,Anthony Edwards makes free throw 2 of 2,1,True,23,21,2,0.601,0.581,-0.020000000000000018,0.69,0.69,0.0,-0.020000000000000018
2026-03-14 02:31:08+00:00,529.0,1,3:11,Anthony Edwards makes free throw 1 of 2,1,True,24,21,3,0.647,0.654,0.007000000000000006,0.71,0.72,0.010000000000000009,-0.0030000000000000027
2026-03-14 02:31:34+00:00,529.0,1,3:11,Anthony Edwards makes free throw 2 of 2,1,True,25,21,4,0.654,0.634,-0.020000000000000018,0.72,0.73,0.010000000000000009,-0.030000000000000027
2026-03-14 02:32:15+00:00,537.0,1,3:03,Gary Payton II makes free throw 1 of 2,1,False,25,22,3,0.595,0.5880000000000001,-0.006999999999999895,0.72,0.73,0.010000000000000009,-0.016999999999999904
2026-03-14 02:32:32+00:00,537.0,1,3:03,Gary Payton II makes free throw 2 of 2,1,False,25,23,2,0.5880000000000001,0.607,0.018999999999999906,0.72,0.73,0.010000000000000009,0.008999999999999897
2026-03-14 02:36:36+00:00,557.0,1,2:43,Anthony Edwards makes free throw 1 of 2,1,True,26,23,3,0.627,0.654,0.027000000000000024,0.73,0.72,-0.010000000000000009,0.03700000000000003
2026-03-14 02:36:51+00:00,557.0,1,2:43,Anthony Edwards makes free throw 2 of 2,1,True,27,23,4,0.654,0.635,-0.019000000000000017,0.72,0.73,0.010000000000000009,-0.029000000000000026
2026-03-14 02:37:08+00:00,572.0,1,2:28,Brandin Podziemski makes 25-foot three point jumper (Gui Santos assists),3,False,27,26,1,0.635,0.5840000000000001,-0.050999999999999934,0.73,0.69,-0.040000000000000036,-0.010999999999999899
2026-03-14 02:38:07+00:00,593.0,1,2:07,Rudy Gobert makes free throw 2 of 2,1,True,28,26,2,0.585,0.5820000000000001,-0.0029999999999998916,0.69,0.69,0.0,-0.0029999999999998916
2026-03-14 02:40:25+00:00,697.4,1,22.6,Bones Hyland makes 25-foot three point step back jumpshot (Kyle Anderson assists),3,True,31,26,5,0.609,0.661,0.052000000000000046,0.71,0.73,0.020000000000000018,0.03200000000000003
2026-03-14 02:40:49+00:00,717.7,1,2.3,Brandin Podziemski makes 8-foot driving floating jump shot,2,False,31,28,3,0.661,0.635,-0.026000000000000023,0.73,0.74,0.010000000000000009,-0.03600000000000003
2026-03-14 02:45:30+00:00,755.0,2,11:25,Gary Payton II makes 1-foot layup (Kristaps Porzingis assists),2,False,31,30,1,0.608,0.585,-0.02300000000000002,0.7,0.71,0.010000000000000009,-0.03300000000000003
2026-03-14 02:45:42+00:00,768.0,2,11:12,Ayo Dosunmu makes 29-foot three point jumper (Naz Reid assists),3,True,34,30,4,0.585,0.64,0.05500000000000005,0.6799999999999999,0.71,0.030000000000000027,0.025000000000000022
2026-03-14 02:46:07+00:00,792.0,2,10:48,De'Anthony Melton makes 24-foot three point jumper (Seth Curry assists),3,False,34,33,1,0.64,0.5840000000000001,-0.05599999999999994,0.7,0.71,0.010000000000000009,-0.06599999999999995
2026-03-14 02:46:36+00:00,820.0,2,10:20,Bones Hyland makes 25-foot running pullup jump shot (Kyle Anderson assists),3,True,37,33,4,0.5840000000000001,0.64,0.05599999999999994,0.6699999999999999,0.69,0.020000000000000018,0.03599999999999992
2026-03-14 02:46:57+00:00,843.0,2,9:57,Kristaps Porzingis makes 17-foot step back jumpshot,2,False,37,35,2,0.64,0.612,-0.028000000000000025,0.72,0.7,-0.020000000000000018,-0.008000000000000007
2026-03-14 02:47:06+00:00,851.0,2,9:49,Naz Reid makes layup (Ayo Dosunmu assists),2,True,39,35,4,0.612,0.641,0.029000000000000026,0.71,0.71,0.0,0.029000000000000026
2026-03-14 02:47:31+00:00,876.0,2,9:24,Bones Hyland makes running layup,2,True,41,35,6,0.669,0.6930000000000001,0.02400000000000002,0.74,0.74,0.0,0.02400000000000002
2026-03-14 02:51:37+00:00,913.0,2,8:47,Bones Hyland makes 24-foot three pointer,3,True,44,35,9,0.721,0.771,0.050000000000000044,0.78,0.79,0.010000000000000009,0.040000000000000036
2026-03-14 02:51:47+00:00,922.0,2,8:38,De'Anthony Melton makes driving layup,2,False,44,37,7,0.771,0.748,-0.02300000000000002,0.8,0.8,0.0,-0.02300000000000002
2026-03-14 02:52:02+00:00,938.0,2,8:22,Naz Reid makes 12-foot driving floating jump shot (Ayo Dosunmu assists),2,True,46,37,9,0.748,0.772,0.02400000000000002,0.79,0.79,0.0,0.02400000000000002
2026-03-14 02:52:52+00:00,957.0,2,8:03,Gary Payton II makes layup (Quinten Post assists),2,False,46,39,7,0.771,0.749,-0.02200000000000002,0.8,0.79,-0.010000000000000009,-0.01200000000000001
2026-03-14 02:53:05+00:00,971.0,2,7:49,Julius Randle makes 16-foot two point shot,2,True,48,39,9,0.749,0.772,0.02300000000000002,0.8,0.8,0.0,0.02300000000000002
