play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-11 00:10:45+00:00,19.0,1,11:41,Victor Wembanyama makes 1-foot driving dunk (De'Aaron Fox assists),2,True,2,0,2,0.906,0.915,0.009000000000000008,0.94,0.94,0.0,0.009000000000000008
2026-04-11 00:11:02+00:00,36.0,1,11:24,Max Christie makes 7-foot driving floating jump shot (Marvin Bagley III assists),2,False,2,2,0,0.915,0.905,-0.010000000000000009,0.95,0.94,-0.010000000000000009,0.0
2026-04-11 00:11:18+00:00,47.0,1,11:13,Julian Champagnie makes dunk,2,True,4,2,2,0.905,0.914,0.009000000000000008,0.94,0.95,0.010000000000000009,-0.0010000000000000009
2026-04-11 00:11:53+00:00,73.0,1,10:47,Dylan Harper makes two point shot,2,True,6,2,4,0.921,0.927,0.006000000000000005,0.94,0.95,0.010000000000000009,-0.0040000000000000036
2026-04-11 00:12:17+00:00,97.0,1,10:23,Victor Wembanyama makes 1-foot running dunk (Julian Champagnie assists),2,True,8,2,6,0.935,0.941,0.005999999999999894,0.96,0.96,0.0,0.005999999999999894
2026-04-11 00:12:44+00:00,125.0,1,9:55,Victor Wembanyama makes 27-foot three point step back jumpshot (Dylan Harper assists),3,True,11,2,9,0.946,0.955,0.009000000000000008,0.96,0.95,-0.010000000000000009,0.019000000000000017
2026-04-11 00:13:02+00:00,143.0,1,9:37,Cooper Flagg makes two point shot (Ryan Nembhard assists),2,False,11,4,7,0.955,0.95,-0.0050000000000000044,0.97,0.96,-0.010000000000000009,0.0050000000000000044
2026-04-11 00:13:37+00:00,175.0,1,9:05,Victor Wembanyama makes 11-foot two point shot,2,True,13,4,9,0.95,0.955,0.0050000000000000044,0.95,0.95,0.0,0.0050000000000000044
2026-04-11 00:13:47+00:00,188.0,1,8:52,Cooper Flagg makes 25-foot three pointer,3,False,13,7,6,0.955,0.945,-0.010000000000000009,0.96,0.96,0.0,-0.010000000000000009
2026-04-11 00:14:36+00:00,206.0,1,8:34,Victor Wembanyama makes free throw 1 of 2,1,True,14,7,7,0.952,0.953,0.0010000000000000009,0.95,0.97,0.020000000000000018,-0.019000000000000017
2026-04-11 00:14:57+00:00,206.0,1,8:34,Victor Wembanyama makes free throw 2 of 2,1,True,15,7,8,0.953,0.95,-0.0030000000000000027,0.95,0.95,0.0,-0.0030000000000000027
2026-04-11 00:15:21+00:00,228.0,1,8:12,Marvin Bagley III makes 10-foot floating jump shot (Ryan Nembhard assists),2,False,15,9,6,0.95,0.944,-0.006000000000000005,0.96,0.95,-0.010000000000000009,0.0040000000000000036
2026-04-11 00:15:40+00:00,247.0,1,7:53,Khris Middleton makes 13-foot two point shot,2,False,15,11,4,0.938,0.931,-0.006999999999999895,0.95,0.95,0.0,-0.006999999999999895
2026-04-11 00:16:45+00:00,299.0,1,7:01,Devin Vassell makes 26-foot three point jumper (De'Aaron Fox assists),3,True,18,11,7,0.93,0.943,0.0129999999999999,0.95,0.96,0.010000000000000009,0.0029999999999998916
2026-04-11 00:17:00+00:00,314.0,1,6:46,Moussa Cisse makes alley oop dunk (Cooper Flagg assists),2,False,18,13,5,0.943,0.937,-0.005999999999999894,0.96,0.96,0.0,-0.005999999999999894
2026-04-11 00:17:14+00:00,328.0,1,6:32,Julian Champagnie makes driving layup,2,True,20,13,7,0.937,0.943,0.005999999999999894,0.96,0.96,0.0,0.005999999999999894
2026-04-11 00:17:32+00:00,346.0,1,6:14,Ryan Nembhard makes 10-foot fade away jump shot,2,False,20,15,5,0.943,0.936,-0.006999999999999895,0.96,0.96,0.0,-0.006999999999999895
2026-04-11 00:22:03+00:00,387.0,1,5:33,Cooper Flagg makes 7-foot pullup jump shot,2,False,20,17,3,0.929,0.921,-0.008000000000000007,0.96,0.95,-0.010000000000000009,0.0020000000000000018
2026-04-11 00:22:23+00:00,407.0,1,5:13,Tyler Smith makes 8-foot turnaround jump shot (Ryan Nembhard assists),2,False,20,19,1,0.912,0.902,-0.010000000000000009,0.94,0.94,0.0,-0.010000000000000009
2026-04-11 00:23:40+00:00,420.0,1,5:00,Keldon Johnson makes free throw 1 of 2,1,True,21,19,2,0.916,0.918,0.0020000000000000018,0.94,0.94,0.0,0.0020000000000000018
2026-04-11 00:23:57+00:00,420.0,1,5:00,Keldon Johnson makes free throw 2 of 2,1,True,22,19,3,0.918,0.912,-0.006000000000000005,0.9299999999999999,0.94,0.010000000000000009,-0.016000000000000014
2026-04-11 00:24:11+00:00,431.0,1,4:49,Cooper Flagg makes 15-foot fade away jump shot,2,False,22,21,1,0.912,0.902,-0.010000000000000009,0.94,0.9299999999999999,-0.010000000000000009,0.0
2026-04-11 00:25:08+00:00,470.0,1,4:10,Keldon Johnson makes 9-foot two point shot (Luke Kornet assists),2,True,24,21,3,0.902,0.91,0.008000000000000007,0.9299999999999999,0.94,0.010000000000000009,-0.0020000000000000018
2026-04-11 00:25:35+00:00,494.0,1,3:46,Carter Bryant makes two point shot,2,True,26,21,5,0.918,0.926,0.008000000000000007,0.94,0.94,0.0,0.008000000000000007
2026-04-11 00:26:03+00:00,494.0,1,3:46,Carter Bryant makes free throw 1 of 1,1,True,27,21,6,0.938,0.933,-0.004999999999999893,0.94,0.95,0.010000000000000009,-0.014999999999999902
2026-04-11 00:27:33+00:00,555.0,1,2:45,Harrison Barnes makes 6-foot driving floating jump shot (Carter Bryant assists),2,True,29,21,8,0.939,0.945,0.006000000000000005,0.96,0.96,0.0,0.006000000000000005
2026-04-11 00:27:41+00:00,563.0,1,2:37,AJ Johnson makes driving layup,2,False,29,23,6,0.945,0.939,-0.006000000000000005,0.96,0.96,0.0,-0.006000000000000005
2026-04-11 00:32:15+00:00,629.0,1,1:31,Carter Bryant makes 26-foot three point jumper (De'Aaron Fox assists),3,True,32,23,9,0.938,0.95,0.01200000000000001,0.95,0.96,0.010000000000000009,0.0020000000000000018
2026-04-11 00:32:44+00:00,658.0,1,1:02,Victor Wembanyama makes 1-foot running dunk,2,True,34,23,11,0.956,0.96,0.0040000000000000036,0.97,0.96,-0.010000000000000009,0.014000000000000012
2026-04-11 00:33:06+00:00,678.5,1,41.5,John Poulakidas makes 25-foot three point jumper (AJ Johnson assists),3,False,34,26,8,0.96,0.95,-0.010000000000000009,0.97,0.97,0.0,-0.010000000000000009
2026-04-11 00:33:20+00:00,687.0,1,33.0,Victor Wembanyama makes 27-foot three point jumper (De'Aaron Fox assists),3,True,37,26,11,0.95,0.96,0.010000000000000009,0.97,0.96,-0.010000000000000009,0.020000000000000018
2026-04-11 00:37:01+00:00,735.0,2,11:45,Cooper Flagg makes 3-foot two point shot,2,False,37,28,9,0.962,0.955,-0.007000000000000006,0.98,,,
2026-04-11 00:38:01+00:00,770.0,2,11:10,Cooper Flagg makes 24-foot three pointer,3,False,37,31,6,0.949,0.935,-0.013999999999999901,,0.97,,
2026-04-11 00:38:20+00:00,789.0,2,10:51,Victor Wembanyama makes 1-foot dunk,2,True,39,31,8,0.935,0.942,0.006999999999999895,0.97,0.97,0.0,0.006999999999999895
2026-04-11 00:39:12+00:00,823.0,2,10:17,Cooper Flagg makes 7-foot driving floating jump shot,2,False,39,33,6,0.942,0.935,-0.006999999999999895,0.97,0.97,0.0,-0.006999999999999895
2026-04-11 00:42:23+00:00,834.0,2,10:06,Luke Kornet makes 1-foot dunk (Devin Vassell assists),2,True,41,33,8,0.935,0.942,0.006999999999999895,0.96,0.97,0.010000000000000009,-0.0030000000000001137
2026-04-11 00:43:33+00:00,868.0,2,9:32,De'Aaron Fox makes free throw 1 of 2,1,True,42,33,9,0.956,0.958,0.0020000000000000018,,0.96,,
2026-04-11 00:43:46+00:00,868.0,2,9:32,De'Aaron Fox makes free throw 2 of 2,1,True,43,33,10,0.958,0.954,-0.0040000000000000036,0.97,0.96,-0.010000000000000009,0.006000000000000005
2026-04-11 00:43:57+00:00,877.0,2,9:23,Cooper Flagg makes 8-foot pullup jump shot,2,False,43,35,8,0.954,0.948,-0.006000000000000005,0.96,0.96,0.0,-0.006000000000000005
2026-04-11 00:44:24+00:00,877.0,2,9:23,Cooper Flagg makes free throw 1 of 1,1,False,43,36,7,0.936,0.942,0.005999999999999894,0.96,0.96,0.0,0.005999999999999894
2026-04-11 00:44:41+00:00,886.0,2,9:14,Devin Vassell makes 12-foot fade away jump shot (De'Aaron Fox assists),2,True,45,36,9,0.942,0.947,0.0050000000000000044,0.96,0.95,-0.010000000000000009,0.015000000000000013
2026-04-11 00:44:50+00:00,896.0,2,9:04,Max Christie makes 23-foot three point jumper (Cooper Flagg assists),3,False,45,39,6,0.947,0.933,-0.013999999999999901,0.95,0.95,0.0,-0.013999999999999901
2026-04-11 00:45:34+00:00,938.0,2,8:22,Harrison Barnes makes 7-foot two point shot (De'Aaron Fox assists),2,True,47,39,8,0.933,0.94,0.006999999999999895,0.95,0.95,0.0,0.006999999999999895
2026-04-11 00:46:02+00:00,938.0,2,8:22,Harrison Barnes makes free throw 1 of 1,1,True,48,39,9,0.951,0.946,-0.0050000000000000044,0.95,0.95,0.0,-0.0050000000000000044
2026-04-11 00:46:17+00:00,952.0,2,8:08,Dylan Harper makes running layup,2,True,50,39,11,0.953,0.958,0.0050000000000000044,0.96,0.96,0.0,0.0050000000000000044
2026-04-11 00:49:22+00:00,965.0,2,7:55,Cooper Flagg makes 14-foot step back jumpshot (Max Christie assists),2,False,50,41,9,0.958,0.953,-0.0050000000000000044,,0.96,,
2026-04-11 00:51:14+00:00,965.0,2,7:55,Cooper Flagg makes free throw 1 of 1,1,False,50,42,8,0.95,0.947,-0.0030000000000000027,0.97,0.96,-0.010000000000000009,0.007000000000000006
2026-04-11 00:51:30+00:00,979.0,2,7:41,Julian Champagnie makes 26-foot three point jumper (Dylan Harper assists),3,True,53,42,11,0.947,0.958,0.01100000000000001,0.96,0.96,0.0,0.01100000000000001
2026-04-11 00:51:55+00:00,1005.0,2,7:15,AJ Johnson makes driving layup (Khris Middleton assists),2,False,53,44,9,0.958,0.953,-0.0050000000000000044,0.96,0.97,0.010000000000000009,-0.015000000000000013
2026-04-11 00:52:14+00:00,1024.0,2,6:56,Max Christie makes 24-foot three point step back jumpshot,3,False,53,47,6,0.946,0.931,-0.014999999999999902,0.96,0.96,0.0,-0.014999999999999902
