play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-02-24 01:21:58+00:00,355.0,1,6:05,Taylor Hendricks makes 6-foot driving floating jump shot (Javon Small assists),2,True,14,17,-3,0.591,0.615,0.02400000000000002,0.51,0.51,0.0,0.02400000000000002
2026-02-24 01:22:56+00:00,398.0,1,5:22,Jaylen Wells makes 4-foot floating jump shot (Jahmai Mashack assists),2,True,16,17,-1,0.64,0.661,0.02100000000000002,0.53,0.52,-0.010000000000000009,0.031000000000000028
2026-02-24 01:23:17+00:00,420.0,1,5:00,Rayan Rupert makes running layup (Javon Small assists),2,True,18,17,1,0.688,0.708,0.020000000000000018,0.52,0.54,0.020000000000000018,0.0
2026-02-24 01:23:36+00:00,439.0,1,4:41,DeMar DeRozan makes driving layup (Maxime Raynaud assists),2,False,18,19,-1,0.708,0.687,-0.020999999999999908,0.56,0.56,0.0,-0.020999999999999908
2026-02-24 01:25:32+00:00,506.0,1,3:34,Keegan Murray makes 4-foot driving floating jump shot (Malik Monk assists),2,False,18,21,-3,0.658,0.633,-0.025000000000000022,0.55,0.55,0.0,-0.025000000000000022
2026-02-24 01:26:09+00:00,543.0,1,2:57,Rayan Rupert makes two point shot,2,True,20,21,-1,0.631,0.656,0.025000000000000022,0.53,0.55,0.020000000000000018,0.0050000000000000044
2026-02-24 01:26:49+00:00,583.0,1,2:17,Daeqwon Plowden makes running dunk (Nique Clifford assists),2,False,20,23,-3,0.654,0.629,-0.025000000000000022,0.57,0.56,-0.009999999999999898,-0.015000000000000124
2026-02-24 01:30:41+00:00,631.0,1,1:29,Precious Achiuwa makes tip shot,2,False,20,25,-5,0.62,0.571,-0.049000000000000044,0.51,0.51,0.0,-0.049000000000000044
2026-02-24 01:31:19+00:00,665.8,1,54.2,Precious Achiuwa makes tip shot,2,False,20,27,-7,0.536,0.508,-0.028000000000000025,0.48,0.49,0.010000000000000009,-0.038000000000000034
2026-02-24 01:31:37+00:00,682.5,1,37.5,Olivier-Maxence Prosper makes layup (Walter Clayton Jr. assists),2,True,22,27,-5,0.508,0.534,0.026000000000000023,0.47,0.47,0.0,0.026000000000000023
2026-02-24 01:32:42+00:00,700.8,1,19.2,Daeqwon Plowden makes 25-foot three point jumper (Killian Hayes assists),3,False,22,30,-8,0.534,0.478,-0.05600000000000005,0.47,0.45,-0.019999999999999962,-0.03600000000000009
2026-02-24 01:32:48+00:00,704.8,1,15.2,Olivier-Maxence Prosper makes driving layup (Javon Small assists),2,True,24,30,-6,0.478,0.505,0.027000000000000024,0.44,0.46,0.020000000000000018,0.007000000000000006
2026-02-24 01:33:16+00:00,704.8,1,15.2,Olivier-Maxence Prosper makes free throw 1 of 1,1,True,25,30,-5,0.556,0.536,-0.020000000000000018,0.45,0.45,0.0,-0.020000000000000018
2026-02-24 01:33:53+00:00,719.7,1,0.3,Malik Monk makes 25-foot three point jumper (Killian Hayes assists),3,False,25,33,-8,0.489,0.478,-0.01100000000000001,0.47,0.48,0.010000000000000009,-0.02100000000000002
2026-02-24 01:36:56+00:00,739.0,2,11:41,GG Jackson makes 22-foot three point step back jumpshot (Scotty Pippen Jr. assists),3,True,28,33,-5,0.459,0.53,0.07100000000000001,0.42,0.42000000000000004,5.551115123125783e-17,0.07099999999999995
2026-02-24 01:37:49+00:00,773.0,2,11:07,Precious Achiuwa makes 1-foot dunk (Malik Monk assists),2,False,28,35,-7,0.529,0.501,-0.028000000000000025,0.48,0.47,-0.010000000000000009,-0.018000000000000016
2026-02-24 01:38:04+00:00,789.0,2,10:51,Rayan Rupert makes 7-foot driving floating jump shot,2,True,30,35,-5,0.501,0.527,0.026000000000000023,0.46,0.46,0.0,0.026000000000000023
2026-02-24 01:38:29+00:00,814.0,2,10:26,Precious Achiuwa makes two point shot,2,False,30,37,-7,0.525,0.497,-0.028000000000000025,0.47,0.46,-0.009999999999999953,-0.01800000000000007
2026-02-24 01:39:01+00:00,845.0,2,9:55,Nique Clifford makes 10-foot running pullup jump shot,2,False,30,39,-9,0.462,0.432,-0.030000000000000027,0.43,0.43,0.0,-0.030000000000000027
2026-02-24 01:40:40+00:00,920.0,2,8:40,Olivier-Maxence Prosper makes layup (Cam Spencer assists),2,True,32,39,-7,0.425,0.454,0.029000000000000026,0.4,0.41000000000000003,0.010000000000000009,0.019000000000000017
2026-02-24 01:41:06+00:00,946.0,2,8:14,Precious Achiuwa makes two point shot,2,False,32,41,-9,0.452,0.42,-0.03200000000000003,0.42,0.41,-0.010000000000000009,-0.02200000000000002
2026-02-24 01:41:20+00:00,961.0,2,7:59,Olivier-Maxence Prosper makes tip shot,2,True,34,41,-7,0.418,0.45,0.03200000000000003,0.37,0.39,0.020000000000000018,0.01200000000000001
2026-02-24 01:41:25+00:00,964.0,2,7:56,Precious Achiuwa makes layup (Nique Clifford assists),2,False,34,43,-9,0.45,0.418,-0.03200000000000003,0.4,0.39,-0.010000000000000009,-0.02200000000000002
2026-02-24 01:45:17+00:00,1010.0,2,7:10,Olivier-Maxence Prosper makes running dunk (Scotty Pippen Jr. assists),2,True,36,43,-7,0.413,0.445,0.03200000000000003,0.37,0.37,0.0,0.03200000000000003
2026-02-24 01:47:19+00:00,1018.0,2,7:02,Scotty Pippen Jr. makes free throw clear path 1 of 2,1,True,37,43,-6,0.46,0.533,0.07300000000000001,0.4,0.41000000000000003,0.010000000000000009,0.063
2026-02-24 01:47:35+00:00,1018.0,2,7:02,Scotty Pippen Jr. makes free throw clear path 2 of 2,1,True,38,43,-5,0.533,0.51,-0.02300000000000002,0.41,0.41000000000000003,5.551115123125783e-17,-0.023000000000000076
2026-02-24 01:48:24+00:00,1040.0,2,6:40,Rayan Rupert makes running layup (Scotty Pippen Jr. assists),2,True,40,43,-3,0.539,0.569,0.029999999999999916,0.43000000000000005,0.45,0.019999999999999962,0.009999999999999953
2026-02-24 01:49:08+00:00,1069.0,2,6:11,GG Jackson makes driving layup (Scotty Pippen Jr. assists),2,True,42,43,-1,0.6,0.628,0.028000000000000025,0.49,0.5,0.010000000000000009,0.018000000000000016
2026-02-24 01:50:00+00:00,1093.0,2,5:47,Russell Westbrook makes 23-foot three point jumper (Keegan Murray assists),3,False,42,46,-4,0.628,0.566,-0.062000000000000055,0.5,0.51,0.010000000000000009,-0.07200000000000006
2026-02-24 01:50:53+00:00,1128.0,2,5:12,Nique Clifford makes 12-foot two point shot (DeMar DeRozan assists),2,False,42,48,-6,0.53,0.498,-0.03200000000000003,0.45,0.44,-0.010000000000000009,-0.02200000000000002
2026-02-24 01:51:16+00:00,1152.0,2,4:48,Walter Clayton Jr. makes 25-foot three pointer (Javon Small assists),3,True,45,48,-3,0.498,0.56,0.062000000000000055,0.43,0.43000000000000005,5.551115123125783e-17,0.062
2026-02-24 01:51:37+00:00,1173.0,2,4:27,DeMar DeRozan makes 6-foot two point shot (Nique Clifford assists),2,False,45,50,-5,0.56,0.526,-0.03400000000000003,0.45,0.44999999999999996,-5.551115123125783e-17,-0.033999999999999975
2026-02-24 01:52:07+00:00,1202.0,2,3:58,Russell Westbrook makes 1-foot layup (Keegan Murray assists),2,False,45,52,-7,0.491,0.455,-0.035999999999999976,0.42,0.4,-0.019999999999999962,-0.016000000000000014
2026-02-24 01:52:34+00:00,1230.0,2,3:30,Jahmai Mashack makes driving layup (Javon Small assists),2,True,47,52,-5,0.455,0.487,0.03199999999999997,0.39,0.4,0.010000000000000009,0.021999999999999964
2026-02-24 01:53:31+00:00,1245.0,2,3:15,Keegan Murray makes free throw 2 of 3,1,False,47,53,-6,0.486,0.425,-0.061,0.37,0.37,0.0,-0.061
2026-02-24 01:54:02+00:00,1262.0,2,2:58,Javon Small makes 25-foot three point step back jumpshot,3,True,50,53,-3,0.486,0.551,0.06500000000000006,0.4,0.39,-0.010000000000000009,0.07500000000000007
2026-02-24 01:54:15+00:00,1275.0,2,2:45,Russell Westbrook makes 3-foot two point shot,2,False,50,55,-5,0.551,0.515,-0.03600000000000003,0.44,0.43000000000000005,-0.009999999999999953,-0.02600000000000008
2026-02-24 01:57:42+00:00,1294.0,2,2:26,Jahmai Mashack makes 1-foot layup (Javon Small assists),2,True,52,55,-3,0.515,0.545,0.030000000000000027,0.43,0.41000000000000003,-0.019999999999999962,0.04999999999999999
2026-02-24 01:58:22+00:00,1309.0,2,2:11,Russell Westbrook makes free throw 1 of 2,1,False,52,56,-4,0.494,0.486,-0.008000000000000007,0.43,0.43,0.0,-0.008000000000000007
2026-02-24 01:58:37+00:00,1309.0,2,2:11,Russell Westbrook makes free throw 2 of 2,1,False,52,57,-5,0.486,0.512,0.026000000000000023,0.43,0.41000000000000003,-0.019999999999999962,0.045999999999999985
2026-02-24 01:58:54+00:00,1324.0,2,1:56,Javon Small makes 26-foot three point jumper (Taylor Hendricks assists),3,True,55,57,-2,0.512,0.58,0.06799999999999995,0.43,0.41000000000000003,-0.019999999999999962,0.08799999999999991
2026-02-24 01:59:42+00:00,1343.0,2,1:37,DeMar DeRozan makes free throw 1 of 2,1,False,55,58,-3,0.524,0.516,-0.008000000000000007,0.45,0.44,-0.010000000000000009,0.0020000000000000018
2026-02-24 02:00:00+00:00,1343.0,2,1:37,DeMar DeRozan makes free throw 2 of 2,1,False,55,59,-4,0.516,0.548,0.03200000000000003,0.43000000000000005,0.42000000000000004,-0.010000000000000009,0.04200000000000004
2026-02-24 02:00:22+00:00,1362.0,2,1:18,Daeqwon Plowden makes 1-foot running dunk (DeMar DeRozan assists),2,False,55,61,-6,0.506,0.476,-0.030000000000000027,0.42000000000000004,0.41000000000000003,-0.010000000000000009,-0.020000000000000018
2026-02-24 02:00:29+00:00,1369.0,2,1:11,Javon Small makes layup (Walter Clayton Jr. assists),2,True,57,61,-4,0.476,0.505,0.029000000000000026,0.4,0.39,-0.010000000000000009,0.039000000000000035
2026-02-24 02:00:50+00:00,1388.6,2,51.4,Jaylen Wells makes running layup,2,True,59,61,-2,0.545,0.578,0.03299999999999992,0.43,0.45,0.020000000000000018,0.0129999999999999
2026-02-24 02:01:20+00:00,1414.4,2,25.6,Walter Clayton Jr. makes 5-foot driving floating jump shot,2,True,61,61,0,0.608,0.639,0.031000000000000028,0.47,0.49,0.020000000000000018,0.01100000000000001
2026-02-24 02:02:16+00:00,1436.1,2,3.9,Daeqwon Plowden makes free throw 2 of 3,1,False,61,62,-1,0.638,0.58,-0.05800000000000005,0.49,0.49,0.0,-0.05800000000000005
2026-02-24 02:02:16+00:00,1436.1,2,3.9,Daeqwon Plowden makes free throw 3 of 3,1,False,61,63,-2,0.58,0.608,0.028000000000000025,0.49,0.49,0.0,0.028000000000000025
2026-02-24 02:19:39+00:00,1475.0,3,11:25,Jaylen Wells makes 10-foot pullup jump shot (Scotty Pippen Jr. assists),2,True,63,63,0,0.601,0.634,0.03300000000000003,0.49,0.51,0.020000000000000018,0.013000000000000012
2026-02-24 02:20:01+00:00,1497.0,3,11:03,Olivier-Maxence Prosper makes running layup (Jaylen Wells assists),2,True,65,63,2,0.671,0.701,0.029999999999999916,0.54,0.55,0.010000000000000009,0.019999999999999907
2026-02-24 02:20:43+00:00,1509.0,3,10:51,DeMar DeRozan makes free throw 1 of 2,1,False,65,64,1,0.651,0.643,-0.008000000000000007,0.56,0.54,-0.020000000000000018,0.01200000000000001
2026-02-24 02:21:34+00:00,1530.0,3,10:30,Maxime Raynaud makes 1-foot layup (Russell Westbrook assists),2,False,65,66,-1,0.668,0.632,-0.03600000000000003,0.52,0.52,0.0,-0.03600000000000003
2026-02-24 02:21:50+00:00,1547.0,3,10:13,GG Jackson makes 23-foot three point jumper (Scotty Pippen Jr. assists),3,True,68,66,2,0.632,0.698,0.06599999999999995,0.5,0.5,0.0,0.06599999999999995
2026-02-24 02:22:03+00:00,1559.0,3,10:01,DeMar DeRozan makes 9-foot driving floating jump shot,2,False,68,68,0,0.698,0.668,-0.029999999999999916,0.57,0.55,-0.019999999999999907,-0.010000000000000009
2026-02-24 02:22:31+00:00,1584.0,3,9:36,Precious Achiuwa makes 7-foot floating jump shot (Russell Westbrook assists),2,False,68,70,-2,0.63,0.595,-0.03500000000000003,0.53,0.51,-0.020000000000000018,-0.015000000000000013
2026-02-24 02:26:02+00:00,1584.0,3,9:36,Precious Achiuwa makes free throw 1 of 1,1,False,68,71,-3,0.596,0.559,-0.03699999999999992,0.47,0.47,0.0,-0.03699999999999992
2026-02-24 02:26:29+00:00,1609.0,3,9:11,Russell Westbrook makes 7-foot two point shot,2,False,68,73,-5,0.518,0.481,-0.03700000000000003,0.45,0.4,-0.04999999999999999,0.012999999999999956
2026-02-24 02:27:50+00:00,1668.0,3,8:12,Cam Spencer makes 21-foot pullup jump shot (Jaylen Wells assists),2,True,70,73,-3,0.476,0.511,0.03500000000000003,0.41,0.41000000000000003,5.551115123125783e-17,0.034999999999999976
2026-02-24 02:27:58+00:00,1676.0,3,8:04,Precious Achiuwa makes 1-foot two point shot (Russell Westbrook assists),2,False,70,75,-5,0.511,0.473,-0.038000000000000034,0.45,0.43000000000000005,-0.019999999999999962,-0.01800000000000007
2026-02-24 02:28:21+00:00,1699.0,3,7:41,DeMar DeRozan makes 16-foot two point shot,2,False,70,77,-7,0.429,0.386,-0.04299999999999998,0.38,0.39,0.010000000000000009,-0.05299999999999999
2026-02-24 02:29:07+00:00,1745.0,3,6:55,GG Jackson makes dunk (Cam Spencer assists),2,True,72,77,-5,0.379,0.419,0.03999999999999998,0.31000000000000005,0.31999999999999995,0.009999999999999898,0.030000000000000082
2026-02-24 02:29:59+00:00,1761.0,3,6:39,Jaylen Wells makes driving layup (Javon Small assists),2,True,74,77,-3,0.46,0.498,0.03799999999999998,0.38,0.38,0.0,0.03799999999999998
2026-02-24 02:30:14+00:00,1777.0,3,6:23,Russell Westbrook makes 1-foot two point shot,2,False,74,79,-5,0.498,0.457,-0.04099999999999998,0.43,0.42,-0.010000000000000009,-0.030999999999999972
2026-02-24 02:31:10+00:00,1803.0,3,5:57,DeMar DeRozan makes free throw 1 of 2,1,False,74,80,-6,0.35,0.338,-0.011999999999999955,0.38,0.35,-0.030000000000000027,0.01800000000000007
2026-02-24 02:31:33+00:00,1803.0,3,5:57,DeMar DeRozan makes free throw 2 of 2,1,False,74,81,-7,0.338,0.368,0.02999999999999997,0.35,0.37,0.020000000000000018,0.009999999999999953
2026-02-24 02:31:58+00:00,1826.0,3,5:34,Nique Clifford makes 26-foot three point jumper (DeMar DeRozan assists),3,False,74,84,-10,0.325,0.25,-0.07500000000000001,0.29000000000000004,0.28,-0.010000000000000009,-0.065
2026-02-24 02:35:19+00:00,1852.0,3,5:08,Javon Small makes 25-foot three point jumper (Walter Clayton Jr. assists),3,True,77,84,-7,0.25,0.318,0.068,0.25,0.27,0.020000000000000018,0.04799999999999999
2026-02-24 02:36:11+00:00,1885.0,3,4:35,Javon Small makes 25-foot three pointer (Walter Clayton Jr. assists),3,True,80,84,-4,0.353,0.438,0.08500000000000002,0.34,0.35,0.009999999999999953,0.07500000000000007
2026-02-24 02:36:52+00:00,1911.0,3,4:09,DeMar DeRozan makes 18-foot two point shot,2,False,80,86,-6,0.435,0.394,-0.04099999999999998,0.39,0.39,0.0,-0.04099999999999998
2026-02-24 02:38:14+00:00,1933.0,3,3:47,Precious Achiuwa makes free throw 2 of 2,1,False,80,87,-7,0.343,0.344,0.0009999999999999454,0.33,0.33,0.0,0.0009999999999999454
2026-02-24 02:40:59+00:00,2007.0,3,2:33,Javon Small makes free throw 2 of 3,1,True,81,87,-6,0.329,0.41,0.08099999999999996,0.35,0.33999999999999997,-0.010000000000000009,0.09099999999999997
2026-02-24 02:41:14+00:00,2007.0,3,2:33,Javon Small makes free throw 3 of 3,1,True,82,87,-5,0.41,0.373,-0.03699999999999998,0.33999999999999997,0.33999999999999997,0.0,-0.03699999999999998
2026-02-24 02:42:03+00:00,2056.0,3,1:44,Rayan Rupert makes two point shot,2,True,84,87,-3,0.376,0.455,0.07900000000000001,0.37,0.38,0.010000000000000009,0.069
2026-02-24 02:42:12+00:00,2065.0,3,1:35,Malik Monk makes 4-foot two point shot (Killian Hayes assists),2,True,84,89,-5,0.412,0.41,-0.0020000000000000018,0.39,0.41000000000000003,0.020000000000000018,-0.02200000000000002
2026-02-24 02:42:43+00:00,2066.0,3,1:34,Walter Clayton Jr. makes technical free throw,1,True,85,89,-4,0.445,0.456,0.01100000000000001,0.4,0.4,0.0,0.01100000000000001
2026-02-24 02:44:22+00:00,2081.0,3,1:19,Olivier-Maxence Prosper makes free throw 1 of 2,1,True,86,89,-3,0.525,0.536,0.01100000000000001,0.43,0.42000000000000004,-0.009999999999999953,0.020999999999999963
2026-02-24 02:44:40+00:00,2081.0,3,1:19,Olivier-Maxence Prosper makes free throw 2 of 2,1,True,87,89,-2,0.536,0.499,-0.03700000000000003,0.44,0.42000000000000004,-0.019999999999999962,-0.01700000000000007
2026-02-24 02:45:06+00:00,2103.3,3,56.7,Nique Clifford makes running layup,2,False,87,91,-4,0.496,0.449,-0.046999999999999986,0.43000000000000005,0.41,-0.020000000000000073,-0.026999999999999913
2026-02-24 02:45:37+00:00,2103.3,3,56.7,Nique Clifford makes free throw 1 of 1,1,False,87,92,-5,0.362,0.408,0.045999999999999985,0.39,0.39,0.0,0.045999999999999985
2026-02-24 02:47:04+00:00,2155.0,3,5.0,Javon Small makes free throw 1 of 2,1,True,88,92,-4,0.466,0.479,0.012999999999999956,0.4,0.39,-0.010000000000000009,0.022999999999999965
2026-02-24 02:47:04+00:00,2155.0,3,5.0,Javon Small makes free throw 2 of 2,1,True,89,92,-3,0.479,0.44,-0.03899999999999998,0.4,0.39,-0.010000000000000009,-0.02899999999999997
2026-02-24 02:53:01+00:00,2200.0,4,11:20,Malik Monk makes layup,2,False,89,94,-5,0.432,0.386,-0.045999999999999985,0.46,0.43,-0.030000000000000027,-0.01599999999999996
2026-02-24 02:53:42+00:00,2214.0,4,11:06,Scotty Pippen Jr. makes free throw 1 of 2,1,True,90,94,-4,0.478,0.482,0.0040000000000000036,0.39,0.39,0.0,0.0040000000000000036
2026-02-24 02:53:58+00:00,2214.0,4,11:06,Scotty Pippen Jr. makes free throw 2 of 2,1,True,91,94,-3,0.482,0.438,-0.043999999999999984,0.4,0.42,0.019999999999999962,-0.06399999999999995
2026-02-24 02:55:19+00:00,2294.0,4,9:46,Daeqwon Plowden makes 24-foot three point jumper (Killian Hayes assists),3,False,91,97,-6,0.421,0.313,-0.10799999999999998,0.43,0.38,-0.04999999999999999,-0.057999999999999996
2026-02-24 02:57:44+00:00,2294.0,4,9:46,Daeqwon Plowden makes free throw flagrant 1 of 1,1,False,91,98,-7,0.285,0.212,-0.07299999999999998,0.27,0.27,0.0,-0.07299999999999998
2026-02-24 02:58:29+00:00,2316.0,4,9:24,Malik Monk makes two point shot (Nique Clifford assists),2,False,91,100,-9,0.206,0.172,-0.034,0.22,0.21,-0.010000000000000009,-0.023999999999999994
2026-02-24 02:59:03+00:00,2316.0,4,9:24,Malik Monk makes free throw 1 of 1,1,False,91,101,-10,0.104,0.131,0.02700000000000001,0.15000000000000002,0.15000000000000002,0.0,0.02700000000000001
2026-02-24 02:59:57+00:00,2353.0,4,8:47,Russell Westbrook makes 25-foot three point jumper (Nique Clifford assists),3,False,91,104,-13,0.093,0.054,-0.039,0.10999999999999999,0.1,-0.009999999999999981,-0.02900000000000002
2026-02-24 03:03:39+00:00,2372.0,4,8:28,Scotty Pippen Jr. makes free throw 1 of 2,1,True,92,104,-12,0.087,0.089,0.0020000000000000018,0.08999999999999997,0.09999999999999998,0.010000000000000009,-0.008000000000000007
2026-02-24 03:04:04+00:00,2372.0,4,8:28,Scotty Pippen Jr. makes free throw 2 of 2,1,True,93,104,-11,0.089,0.07,-0.01899999999999999,0.11,0.1,-0.009999999999999995,-0.008999999999999994
2026-02-24 03:04:44+00:00,2384.0,4,8:16,Russell Westbrook makes free throw 1 of 2,1,False,93,105,-12,0.04,0.038,-0.0020000000000000018,0.08999999999999997,0.1,0.010000000000000037,-0.012000000000000038
2026-02-24 03:04:59+00:00,2384.0,4,8:16,Russell Westbrook makes free throw 2 of 2,1,False,93,106,-13,0.038,0.049,0.011000000000000003,0.09,0.09,0.0,0.011000000000000003
2026-02-24 03:05:28+00:00,2412.0,4,7:48,GG Jackson makes driving layup (Rayan Rupert assists),2,True,95,106,-11,0.044,0.059,0.015,0.09,0.1,0.010000000000000009,0.0049999999999999906
2026-02-24 03:07:08+00:00,2469.0,4,6:51,GG Jackson makes free throw 1 of 2,1,True,96,106,-10,0.114,0.121,0.006999999999999992,0.12,0.10999999999999999,-0.010000000000000009,0.017
2026-02-24 03:08:15+00:00,2485.0,4,6:35,Nique Clifford makes 11-foot pullup jump shot (Russell Westbrook assists),2,False,96,108,-12,0.07,0.049,-0.021000000000000005,0.12,0.1,-0.01999999999999999,-0.0010000000000000148
2026-02-24 03:10:19+00:00,2564.0,4,5:16,Taylor Hendricks makes driving layup (Walter Clayton Jr. assists),2,True,98,108,-10,0.025,0.048,0.023,0.050000000000000044,0.07,0.019999999999999962,0.0030000000000000374
2026-02-24 03:10:44+00:00,2586.0,4,4:54,Javon Small makes 7-foot running pullup jump shot,2,True,100,108,-8,0.064,0.09,0.025999999999999995,0.06999999999999995,0.07999999999999996,0.010000000000000009,0.015999999999999986
2026-02-24 03:11:29+00:00,2586.0,4,4:54,Javon Small makes free throw 1 of 1,1,True,101,108,-7,0.154,0.121,-0.033,0.13,0.14,0.010000000000000009,-0.04300000000000001
2026-02-24 03:11:48+00:00,2604.0,4,4:36,Daeqwon Plowden makes 25-foot three point jumper (Keegan Murray assists),3,False,101,111,-10,0.121,0.059,-0.062,0.15,0.12,-0.03,-0.032
2026-02-24 03:12:27+00:00,2615.0,4,4:25,Jaylen Wells makes free throw 1 of 2,1,True,102,111,-9,0.097,0.104,0.006999999999999992,0.1,0.07999999999999996,-0.020000000000000046,0.027000000000000038
2026-02-24 03:12:39+00:00,2615.0,4,4:25,Jaylen Wells makes free throw 2 of 2,1,True,103,111,-8,0.104,0.08,-0.023999999999999994,0.09,0.09,0.0,-0.023999999999999994
2026-02-24 03:12:50+00:00,2622.0,4,4:18,Daeqwon Plowden makes 23-foot three point jumper (Russell Westbrook assists),3,False,103,114,-11,0.08,0.037,-0.043000000000000003,0.1,0.07,-0.03,-0.013000000000000005
2026-02-24 03:13:03+00:00,2634.0,4,4:06,Taylor Hendricks makes 22-foot three point jumper (Walter Clayton Jr. assists),3,True,106,114,-8,0.037,0.074,0.037,0.06,0.07,0.010000000000000009,0.02699999999999999
2026-02-24 03:13:25+00:00,2657.0,4,3:43,Russell Westbrook makes 25-foot three point jumper (Daeqwon Plowden assists),3,False,106,117,-11,0.074,0.029,-0.045,0.06999999999999995,0.05,-0.01999999999999995,-0.02500000000000005
2026-02-24 03:16:30+00:00,2666.0,4,3:34,Walter Clayton Jr. makes 25-foot three point jumper (Javon Small assists),3,True,109,117,-8,0.029,0.063,0.034,0.03,0.05,0.020000000000000004,0.013999999999999999
2026-02-24 03:17:26+00:00,2689.0,4,3:11,Russell Westbrook makes free throw 1 of 3,1,False,109,118,-9,0.026,0.022,-0.004,0.02,0.03,0.009999999999999998,-0.013999999999999999
2026-02-24 03:17:52+00:00,2689.0,4,3:11,Russell Westbrook makes free throw 3 of 3,1,False,109,119,-10,0.033,0.032,-0.0010000000000000009,0.030000000000000027,0.04,0.009999999999999974,-0.010999999999999975
2026-02-24 03:18:50+00:00,2746.0,4,2:14,Taylor Hendricks makes two point shot,2,True,111,119,-8,0.02,0.033,0.013000000000000001,0.03,0.020000000000000018,-0.009999999999999981,0.022999999999999982
2026-02-24 03:19:12+00:00,2767.0,4,1:53,DeMar DeRozan makes 13-foot pullup jump shot,2,False,111,121,-10,0.033,0.016,-0.017,0.03,0.02,-0.009999999999999998,-0.007000000000000003
2026-02-24 03:19:41+00:00,2791.0,4,1:29,Taylor Hendricks makes 23-foot three point jumper (Javon Small assists),3,True,114,121,-7,0.012,0.034,0.022000000000000002,0.010000000000000009,0.010000000000000009,0.0,0.022000000000000002
2026-02-24 03:21:26+00:00,2869.6,4,10.4,Precious Achiuwa makes finger roll layup (Russell Westbrook assists),2,False,114,123,-9,0.011,0.001,-0.009999999999999998,0.010000000000000009,0.010000000000000009,0.0,-0.009999999999999998
