play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-21 00:55:06+00:00,1176.0,2,4:24,Donovan Clingan makes 2-foot running dunk (Jrue Holiday assists),2,False,44,61,-17,0.167,0.146,-0.02100000000000002,0.19,0.18,-0.010000000000000009,-0.01100000000000001
2026-03-21 00:59:47+00:00,1229.0,2,3:31,Julius Randle makes free throw 1 of 2,1,True,45,61,-16,0.173,0.178,0.0050000000000000044,0.17,0.17000000000000004,2.7755575615628914e-17,0.004999999999999977
2026-03-21 01:00:12+00:00,1230.0,2,3:30,Rudy Gobert makes tip in dunk,2,True,47,61,-14,0.161,0.184,0.022999999999999993,0.17000000000000004,0.18999999999999995,0.019999999999999907,0.003000000000000086
2026-03-21 01:00:27+00:00,1247.0,2,3:13,Deni Avdija makes 25-foot three point jumper (Jrue Holiday assists),3,False,47,64,-17,0.184,0.138,-0.045999999999999985,0.18999999999999995,0.16,-0.029999999999999943,-0.016000000000000042
2026-03-21 01:01:27+00:00,1264.0,2,2:56,Jaden McDaniels makes free throw 2 of 2,1,True,48,64,-16,0.136,0.134,-0.0020000000000000018,0.17,0.16,-0.010000000000000009,0.008000000000000007
2026-03-21 01:02:05+00:00,1300.0,2,2:20,Deni Avdija makes running layup (Jrue Holiday assists),2,False,48,66,-18,0.13,0.113,-0.017,0.17,0.16,-0.010000000000000009,-0.006999999999999992
2026-03-21 01:03:02+00:00,1327.0,2,1:53,Bones Hyland makes 22-foot three point jumper (Julius Randle assists),3,True,51,66,-15,0.141,0.147,0.006000000000000005,0.14,0.16,0.01999999999999999,-0.013999999999999985
2026-03-21 01:03:10+00:00,1335.0,2,1:45,Toumani Camara makes layup (Jrue Holiday assists),2,False,51,68,-17,0.147,0.128,-0.01899999999999999,0.17000000000000004,0.16,-0.010000000000000037,-0.008999999999999952
2026-03-21 01:04:02+00:00,1346.0,2,1:34,Kyle Anderson makes free throw 1 of 2,1,True,52,68,-16,0.157,0.162,0.0050000000000000044,0.17,0.18,0.009999999999999981,-0.004999999999999977
2026-03-21 01:04:24+00:00,1346.0,2,1:34,Kyle Anderson makes free throw 2 of 2,1,True,53,68,-15,0.162,0.145,-0.017000000000000015,0.16,0.18,0.01999999999999999,-0.037000000000000005
2026-03-21 01:05:52+00:00,1389.8,2,50.2,Ayo Dosunmu makes 25-foot three point jumper (Julius Randle assists),3,True,56,68,-12,0.164,0.21,0.045999999999999985,0.18,0.18999999999999995,0.009999999999999953,0.03600000000000003
2026-03-21 01:06:19+00:00,1411.0,2,29.0,Bones Hyland makes 26-foot running pullup jump shot,3,True,59,68,-9,0.237,0.302,0.065,0.24,0.27,0.030000000000000027,0.034999999999999976
2026-03-21 01:24:08+00:00,1526.0,3,10:34,Jerami Grant makes driving dunk,2,False,59,70,-11,0.282,0.252,-0.02999999999999997,0.26,0.25,-0.010000000000000009,-0.019999999999999962
2026-03-21 01:24:34+00:00,1553.0,3,10:07,Jrue Holiday makes 22-foot step back jumpshot,2,False,59,72,-13,0.215,0.183,-0.032,0.21999999999999997,0.18000000000000005,-0.039999999999999925,0.007999999999999924
2026-03-21 01:25:20+00:00,1571.0,3,9:49,Rudy Gobert makes free throw 1 of 2,1,True,60,72,-12,0.199,0.204,0.004999999999999977,0.18000000000000005,0.18000000000000005,0.0,0.004999999999999977
2026-03-21 01:25:57+00:00,1571.0,3,9:49,Rudy Gobert makes free throw 2 of 2,1,True,61,72,-11,0.198,0.211,0.012999999999999984,0.18999999999999995,0.19,5.551115123125783e-17,0.012999999999999928
2026-03-21 01:26:20+00:00,1591.0,3,9:29,Ayo Dosunmu makes 6-foot driving floating jump shot (Jaden McDaniels assists),2,True,63,72,-9,0.241,0.269,0.028000000000000025,0.22999999999999998,0.25,0.020000000000000018,0.008000000000000007
2026-03-21 01:26:48+00:00,1591.0,3,9:29,Ayo Dosunmu makes free throw 1 of 1,1,True,64,72,-8,0.332,0.304,-0.028000000000000025,0.28,0.28,0.0,-0.028000000000000025
2026-03-21 01:27:21+00:00,1622.0,3,8:58,Ayo Dosunmu makes running layup,2,True,66,72,-6,0.336,0.369,0.032999999999999974,0.3,0.31000000000000005,0.010000000000000064,0.02299999999999991
2026-03-21 01:31:05+00:00,1652.0,3,8:28,Jaden McDaniels makes two point shot (Donte DiVincenzo assists),2,True,68,72,-4,0.408,0.446,0.038000000000000034,0.35,0.37,0.020000000000000018,0.018000000000000016
2026-03-21 01:31:25+00:00,1672.0,3,8:08,Jerami Grant makes driving layup,2,False,68,74,-6,0.446,0.404,-0.04199999999999998,0.37,0.37,0.0,-0.04199999999999998
2026-03-21 01:31:48+00:00,1694.0,3,7:46,Donovan Clingan makes running layup (Jrue Holiday assists),2,False,68,76,-8,0.36,0.325,-0.034999999999999976,0.33,0.31,-0.020000000000000018,-0.014999999999999958
2026-03-21 01:31:57+00:00,1704.0,3,7:36,Rudy Gobert makes dunk (Jaden McDaniels assists),2,True,70,76,-6,0.325,0.357,0.03199999999999997,0.31,0.31000000000000005,5.551115123125783e-17,0.03199999999999992
2026-03-21 01:36:24+00:00,1744.0,3,6:56,Rudy Gobert makes 1-foot dunk (Ayo Dosunmu assists),2,True,72,76,-4,0.395,0.433,0.03799999999999998,0.35,0.38,0.030000000000000027,0.007999999999999952
2026-03-21 01:36:59+00:00,1779.0,3,6:21,Donte DiVincenzo makes 25-foot three pointer (Ayo Dosunmu assists),3,True,75,76,-1,0.469,0.552,0.08300000000000007,0.41,0.44,0.030000000000000027,0.05300000000000005
2026-03-21 01:37:44+00:00,1797.0,3,6:03,Deni Avdija makes driving layup (Donovan Clingan assists),2,False,75,78,-3,0.552,0.51,-0.04200000000000004,0.44999999999999996,0.47,0.020000000000000018,-0.062000000000000055
2026-03-21 01:38:13+00:00,1797.0,3,6:03,Deni Avdija makes free throw 1 of 1,1,False,75,79,-4,0.436,0.467,0.031000000000000028,0.43,0.43,0.0,0.031000000000000028
2026-03-21 01:38:37+00:00,1818.0,3,5:42,Julius Randle makes two point shot,2,True,77,79,-2,0.465,0.506,0.04099999999999998,0.39,0.42000000000000004,0.030000000000000027,0.010999999999999954
2026-03-21 01:38:54+00:00,1836.0,3,5:24,Donte DiVincenzo makes running layup (Ayo Dosunmu assists),2,True,79,79,0,0.549,0.587,0.03799999999999992,0.44999999999999996,0.48,0.030000000000000027,0.007999999999999896
2026-03-21 01:41:43+00:00,1868.0,3,4:52,Matisse Thybulle makes free throw 1 of 2,1,False,79,80,-1,0.523,0.512,-0.01100000000000001,0.49,0.49,0.0,-0.01100000000000001
2026-03-21 01:41:56+00:00,1868.0,3,4:52,Matisse Thybulle makes free throw 2 of 2,1,False,79,81,-2,0.512,0.545,0.03300000000000003,0.48,0.48,0.0,0.03300000000000003
2026-03-21 01:42:37+00:00,1880.0,3,4:40,Ayo Dosunmu makes technical free throw,1,True,80,81,-1,0.532,0.586,0.05399999999999994,0.46,0.44999999999999996,-0.010000000000000064,0.064
2026-03-21 01:43:52+00:00,1890.0,3,4:30,Rudy Gobert makes free throw 2 of 2,1,True,81,81,0,0.586,0.584,-0.0020000000000000018,0.47,0.48,0.010000000000000009,-0.01200000000000001
2026-03-21 01:44:44+00:00,1941.0,3,3:39,Bones Hyland makes 14-foot step back jumpshot,2,True,83,81,2,0.625,0.664,0.039000000000000035,0.5,0.53,0.030000000000000027,0.009000000000000008
2026-03-21 01:44:56+00:00,1953.0,3,3:27,Donovan Clingan makes dunk (Deni Avdija assists),2,False,83,83,0,0.664,0.624,-0.040000000000000036,0.53,0.52,-0.010000000000000009,-0.030000000000000027
2026-03-21 01:45:15+00:00,1973.0,3,3:07,Ayo Dosunmu makes 26-foot three pointer,3,True,86,83,3,0.624,0.704,0.07999999999999996,0.51,0.55,0.040000000000000036,0.039999999999999925
2026-03-21 01:48:08+00:00,2055.0,3,1:45,Deni Avdija makes free throw 1 of 2,1,False,86,84,2,0.64,0.629,-0.01100000000000001,0.55,0.55,0.0,-0.01100000000000001
2026-03-21 01:48:26+00:00,2055.0,3,1:45,Deni Avdija makes free throw 2 of 2,1,False,86,85,1,0.629,0.665,0.03600000000000003,0.55,0.55,0.0,0.03600000000000003
2026-03-21 01:50:24+00:00,2111.6,3,48.4,Jrue Holiday makes 9-foot fade away jump shot,2,False,86,87,-1,0.616,0.571,-0.04500000000000004,0.5,0.5,0.0,-0.04500000000000004
2026-03-21 01:55:55+00:00,2267.0,4,10:13,Kyle Anderson makes 5-foot two point shot,2,True,88,87,1,0.562,0.606,0.04399999999999993,0.48,0.52,0.040000000000000036,0.0039999999999998925
2026-03-21 01:56:52+00:00,2303.0,4,9:37,Jaden McDaniels makes 11-foot pullup jump shot,2,True,90,87,3,0.673,0.71,0.03699999999999992,0.54,0.56,0.020000000000000018,0.016999999999999904
2026-03-21 01:57:12+00:00,2320.0,4,9:20,Robert Williams III makes 1-foot dunk,2,False,90,89,1,0.71,0.664,-0.04599999999999993,0.56,0.57,0.009999999999999898,-0.05599999999999983
2026-03-21 01:58:50+00:00,2363.0,4,8:37,Scoot Henderson makes free throw 1 of 2,1,False,90,90,0,0.542,0.495,-0.04700000000000004,0.49,0.48,-0.010000000000000009,-0.03700000000000003
2026-03-21 02:00:09+00:00,2402.0,4,7:58,Deni Avdija makes free throw 1 of 2,1,False,90,91,-1,0.426,0.422,-0.0040000000000000036,0.44,0.44,0.0,-0.0040000000000000036
2026-03-21 02:00:27+00:00,2402.0,4,7:58,Deni Avdija makes free throw 2 of 2,1,False,90,92,-2,0.422,0.469,0.046999999999999986,0.42,0.42,0.0,0.046999999999999986
2026-03-21 02:00:48+00:00,2420.0,4,7:40,Scoot Henderson makes 6-foot driving floating jump shot (Deni Avdija assists),2,False,90,94,-4,0.405,0.348,-0.05700000000000005,0.39,0.31999999999999995,-0.07000000000000006,0.013000000000000012
2026-03-21 02:05:03+00:00,2471.0,4,6:49,Julius Randle makes driving layup (Donte DiVincenzo assists),2,True,92,94,-2,0.354,0.397,0.04300000000000004,0.32,0.33,0.010000000000000009,0.03300000000000003
2026-03-21 02:07:54+00:00,2537.0,4,5:43,Julius Randle makes free throw 2 of 2,1,True,93,94,-1,0.462,0.458,-0.0040000000000000036,0.44,0.43999999999999995,-5.551115123125783e-17,-0.003999999999999948
2026-03-21 02:08:28+00:00,2570.0,4,5:10,Ayo Dosunmu makes 24-foot three point jumper (Jaden McDaniels assists),3,True,96,94,2,0.527,0.659,0.132,0.53,0.55,0.020000000000000018,0.11199999999999999
2026-03-21 02:17:30+00:00,2639.0,4,4:01,Jerami Grant makes layup (Jrue Holiday assists),2,False,96,96,0,0.647,0.577,-0.07000000000000006,0.59,0.55,-0.039999999999999925,-0.030000000000000138
2026-03-21 02:19:03+00:00,2671.0,4,3:29,Jaden McDaniels makes free throw 2 of 2,1,True,97,96,1,0.592,0.586,-0.006000000000000005,0.52,0.54,0.020000000000000018,-0.026000000000000023
2026-03-21 02:20:38+00:00,2684.0,4,3:16,Deni Avdija makes free throw 1 of 2,1,False,97,97,0,0.463,0.444,-0.019000000000000017,0.48,0.47,-0.010000000000000009,-0.009000000000000008
2026-03-21 02:20:52+00:00,2684.0,4,3:16,Deni Avdija makes free throw 2 of 2,1,False,97,98,-1,0.444,0.51,0.066,0.48,0.48,0.0,0.066
2026-03-21 02:21:46+00:00,2698.0,4,3:02,Toumani Camara makes free throw 1 of 2,1,False,97,99,-2,0.301,0.283,-0.018000000000000016,0.37,0.35,-0.020000000000000018,0.0020000000000000018
2026-03-21 02:22:01+00:00,2698.0,4,3:02,Toumani Camara makes free throw 2 of 2,1,False,97,100,-3,0.283,0.342,0.05900000000000005,0.31000000000000005,0.32,0.009999999999999953,0.0490000000000001
2026-03-21 02:22:19+00:00,2712.0,4,2:48,Julius Randle makes 9-foot driving floating jump shot (Ayo Dosunmu assists),2,True,99,100,-1,0.342,0.414,0.07199999999999995,0.35,0.34,-0.009999999999999953,0.0819999999999999
2026-03-21 02:22:50+00:00,2712.0,4,2:48,Julius Randle makes free throw 1 of 1,1,True,100,100,0,0.568,0.499,-0.06899999999999995,0.43,0.45,0.020000000000000018,-0.08899999999999997
2026-03-21 02:24:35+00:00,2780.0,4,1:40,Jerami Grant makes 24-foot three point jumper (Deni Avdija assists),3,False,100,103,-3,0.49,0.299,-0.191,0.43,0.35,-0.08000000000000002,-0.11099999999999999
2026-03-21 02:25:22+00:00,2792.0,4,1:28,Julius Randle makes free throw 1 of 2,1,True,101,103,-2,0.443,0.466,0.02300000000000002,0.3,0.27,-0.02999999999999997,0.05299999999999999
2026-03-21 02:25:39+00:00,2792.0,4,1:28,Julius Randle makes free throw 2 of 2,1,True,102,103,-1,0.466,0.381,-0.08500000000000002,0.27,0.28,0.010000000000000009,-0.09500000000000003
2026-03-21 02:26:26+00:00,2826.8,4,53.2,Julius Randle makes 10-foot turnaround jump shot,2,True,104,103,1,0.485,0.567,0.08199999999999996,0.42,0.61,0.19,-0.10800000000000004
2026-03-21 02:28:52+00:00,2857.8,4,22.2,Jerami Grant makes 23-foot three point jumper (Jrue Holiday assists),3,False,104,106,-2,0.556,0.339,-0.21700000000000003,0.63,0.46,-0.16999999999999998,-0.04700000000000004
2026-03-21 02:31:26+00:00,2870.4,4,9.6,Jerami Grant makes free throw 1 of 2,1,False,104,107,-3,0.059,0.047,-0.011999999999999997,0.04,0.02,-0.02,0.008000000000000004
2026-03-21 02:31:44+00:00,2870.4,4,9.6,Jerami Grant makes free throw 2 of 2,1,False,104,108,-4,0.047,0.093,0.046,0.030000000000000027,0.01,-0.020000000000000025,0.06600000000000003
