play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-08 23:12:22+00:00,32.0,1,11:28,Jalen Duren makes driving layup (Duncan Robinson assists),2,True,2,0,2,0.5820000000000001,0.61,0.027999999999999914,0.09999999999999998,0.10999999999999999,0.010000000000000009,0.017999999999999905
2026-03-08 23:12:49+00:00,58.0,1,11:02,Davion Mitchell makes running layup,2,False,2,2,0,0.61,0.5820000000000001,-0.027999999999999914,0.13,0.12,-0.010000000000000009,-0.017999999999999905
2026-03-08 23:14:35+00:00,128.0,1,9:52,Tyler Herro makes free throw 1 of 2,1,False,2,3,-1,0.52,0.513,-0.007000000000000006,0.13,0.13,0.0,-0.007000000000000006
2026-03-08 23:14:59+00:00,128.0,1,9:52,Tyler Herro makes free throw 2 of 2,1,False,2,4,-2,0.513,0.5329999999999999,0.019999999999999907,0.13,0.13,0.0,0.019999999999999907
2026-03-08 23:16:13+00:00,145.0,1,9:35,Pelle Larsson makes free throw 1 of 2,1,False,2,5,-3,0.469,0.46199999999999997,-0.007000000000000006,0.12,0.12,0.0,-0.007000000000000006
2026-03-08 23:16:30+00:00,145.0,1,9:35,Pelle Larsson makes free throw 2 of 2,1,False,2,6,-4,0.46199999999999997,0.481,0.019000000000000017,0.13,0.12,-0.010000000000000009,0.029000000000000026
2026-03-08 23:17:12+00:00,174.0,1,9:06,Myron Gardner makes driving layup (Pelle Larsson assists),2,False,2,8,-6,0.45499999999999996,0.43000000000000005,-0.02499999999999991,0.12,0.12,0.0,-0.02499999999999991
2026-03-08 23:17:42+00:00,205.0,1,8:35,Bam Adebayo makes 6-foot two point shot (Myron Gardner assists),2,False,2,10,-8,0.402,0.378,-0.02400000000000002,0.13,0.13,0.0,-0.02400000000000002
2026-03-08 23:21:23+00:00,237.0,1,8:03,Bam Adebayo makes 22-foot three point jumper (Davion Mitchell assists),3,False,2,13,-11,0.35,0.30100000000000005,-0.04899999999999993,0.12,0.13,0.010000000000000009,-0.05899999999999994
2026-03-08 23:22:11+00:00,255.0,1,7:45,Tobias Harris makes free throw 1 of 2,1,True,3,13,-10,0.33599999999999997,0.34299999999999997,0.007000000000000006,0.13,0.12,-0.010000000000000009,0.017000000000000015
2026-03-08 23:22:28+00:00,255.0,1,7:45,Tobias Harris makes free throw 2 of 2,1,True,4,13,-9,0.34299999999999997,0.32299999999999995,-0.020000000000000018,0.13,0.13,0.0,-0.020000000000000018
2026-03-08 23:23:30+00:00,293.0,1,7:07,Jalen Duren makes 4-foot alley oop dunk (Cade Cunningham assists),2,True,6,13,-7,0.347,0.37,0.02300000000000002,0.12,0.13,0.010000000000000009,0.013000000000000012
2026-03-08 23:24:09+00:00,314.0,1,6:46,Bam Adebayo makes 4-foot layup (Tyler Herro assists),2,False,6,15,-9,0.369,0.345,-0.02400000000000002,0.12,0.13,0.010000000000000009,-0.03400000000000003
2026-03-08 23:24:27+00:00,332.0,1,6:28,Cade Cunningham makes driving layup,2,True,8,15,-7,0.345,0.368,0.02300000000000002,0.13,0.13,0.0,0.02300000000000002
2026-03-08 23:25:51+00:00,369.0,1,5:51,Tyler Herro makes 4-foot layup (Davion Mitchell assists),2,False,8,17,-9,0.367,0.34299999999999997,-0.02400000000000002,0.12,0.13,0.010000000000000009,-0.03400000000000003
2026-03-08 23:26:57+00:00,402.0,1,5:18,Jaime Jaquez Jr. makes 12-foot two point shot (Pelle Larsson assists),2,False,8,19,-11,0.31499999999999995,0.29100000000000004,-0.02399999999999991,0.13,0.12,-0.010000000000000009,-0.013999999999999901
2026-03-08 23:27:41+00:00,423.0,1,4:57,Kevin Huerter makes 6-foot two point shot (Cade Cunningham assists),2,True,10,19,-9,0.29000000000000004,0.31399999999999995,0.02399999999999991,0.13,0.10999999999999999,-0.020000000000000018,0.04399999999999993
2026-03-08 23:28:27+00:00,452.0,1,4:28,Davion Mitchell makes 4-foot floating jump shot,2,False,10,21,-11,0.31200000000000006,0.28800000000000003,-0.02400000000000002,0.13,0.13,0.0,-0.02400000000000002
2026-03-08 23:28:41+00:00,466.0,1,4:14,Cade Cunningham makes 26-foot three pointer,3,True,13,21,-8,0.28800000000000003,0.33699999999999997,0.04899999999999993,0.12,0.12,0.0,0.04899999999999993
