play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-11 03:40:42+00:00,1902.0,3,4:18,Ryan Kalkbrenner makes tip shot,2,True,65,73,-8,0.20199999999999996,0.23399999999999999,0.03200000000000003,0.22999999999999998,0.22999999999999998,0.0,0.03200000000000003
2026-03-11 03:41:28+00:00,1951.0,3,3:29,Grant Williams makes 26-foot three point jumper (Sion James assists),3,True,68,73,-5,0.26,0.33999999999999997,0.07999999999999996,0.28,0.31000000000000005,0.030000000000000027,0.04999999999999993
2026-03-11 03:43:06+00:00,1993.0,3,2:47,Sion James makes free throw 1 of 2,1,True,69,73,-4,0.44399999999999995,0.45499999999999996,0.01100000000000001,0.4,0.4,0.0,0.01100000000000001
2026-03-11 03:43:19+00:00,1993.0,3,2:47,Sion James makes free throw 2 of 2,1,True,70,73,-3,0.45499999999999996,0.41900000000000004,-0.03599999999999992,0.4,0.4,0.0,-0.03599999999999992
2026-03-11 03:43:33+00:00,2005.0,3,2:35,Deni Avdija makes 13-foot turnaround jump shot,2,False,70,75,-5,0.41900000000000004,0.379,-0.040000000000000036,0.4,0.38,-0.020000000000000018,-0.020000000000000018
2026-03-11 03:44:06+00:00,2038.0,3,2:02,Ryan Kalkbrenner makes tip in dunk,2,True,72,75,-3,0.33699999999999997,0.41300000000000003,0.07600000000000007,0.39,0.39,0.0,0.07600000000000007
2026-03-11 03:45:06+00:00,2056.0,3,1:44,Sion James makes free throw 1 of 2,1,True,73,75,-2,0.529,0.5409999999999999,0.0119999999999999,0.42,0.43,0.010000000000000009,0.0019999999999998908
2026-03-11 03:45:27+00:00,2056.0,3,1:44,Sion James makes free throw 2 of 2,1,True,74,75,-1,0.5409999999999999,0.502,-0.038999999999999924,0.45,0.43999999999999995,-0.010000000000000064,-0.02899999999999986
2026-03-11 03:45:47+00:00,2070.0,3,1:30,Robert Williams III makes 3-foot alley oop dunk (Deni Avdija assists),2,False,74,77,-3,0.502,0.45799999999999996,-0.04400000000000004,0.45,0.42,-0.030000000000000027,-0.014000000000000012
2026-03-11 03:46:47+00:00,2096.0,3,1:04,Deni Avdija makes free throw 1 of 2,1,False,74,78,-4,0.33499999999999996,0.32399999999999995,-0.01100000000000001,0.35,0.33999999999999997,-0.010000000000000009,-0.0010000000000000009
2026-03-11 03:46:47+00:00,2096.0,3,1:04,Deni Avdija makes free throw 2 of 2,1,False,74,79,-5,0.32399999999999995,0.367,0.04300000000000004,0.35,0.33999999999999997,-0.010000000000000009,0.05300000000000005
2026-03-11 03:47:58+00:00,2112.1,3,47.9,Brandon Miller makes free throw 1 of 2,1,True,75,79,-4,0.43000000000000005,0.44099999999999995,0.010999999999999899,0.36,0.37,0.010000000000000009,0.0009999999999998899
2026-03-11 03:48:18+00:00,2112.1,3,47.9,Brandon Miller makes free throw 2 of 2,1,True,76,79,-3,0.44099999999999995,0.404,-0.03699999999999992,0.37,0.37,0.0,-0.03699999999999992
2026-03-11 03:49:04+00:00,2150.2,3,9.8,Ryan Kalkbrenner makes 1-foot dunk (Kon Knueppel assists),2,True,78,79,-1,0.45099999999999996,0.497,0.04600000000000004,0.46,0.46,0.0,0.04600000000000004
2026-03-11 03:49:16+00:00,2158.4,3,1.6,Deni Avdija makes 29-foot three point jumper (Scoot Henderson assists),3,False,78,82,-4,0.497,0.397,-0.09999999999999998,0.47,0.42,-0.04999999999999999,-0.04999999999999999
2026-03-11 03:53:52+00:00,2220.0,4,11:00,Jerami Grant makes 6-foot two point shot,2,False,78,84,-6,0.348,0.29800000000000004,-0.04999999999999993,0.36,0.32,-0.03999999999999998,-0.009999999999999953
2026-03-11 03:56:11+00:00,2292.0,4,9:48,LaMelo Ball makes 11-foot fade away jump shot,2,True,80,84,-4,0.29600000000000004,0.34099999999999997,0.04499999999999993,0.30000000000000004,0.34,0.03999999999999998,0.004999999999999949
2026-03-11 03:57:18+00:00,2334.0,4,9:06,LaMelo Ball makes 11-foot driving floating jump shot,2,True,82,84,-2,0.384,0.43700000000000006,0.05300000000000005,0.37,0.41000000000000003,0.040000000000000036,0.013000000000000012
2026-03-11 03:58:12+00:00,2389.0,4,8:11,Deni Avdija makes 27-foot three point step back jumpshot (Donovan Clingan assists),3,False,82,87,-5,0.43200000000000005,0.31799999999999995,-0.1140000000000001,0.42000000000000004,0.32,-0.10000000000000003,-0.014000000000000068
2026-03-11 03:58:25+00:00,2402.0,4,7:58,Josh Green makes 22-foot three point jumper (Grant Williams assists),3,True,85,87,-2,0.31799999999999995,0.42700000000000005,0.1090000000000001,0.31,0.36,0.04999999999999999,0.05900000000000011
2026-03-11 03:58:57+00:00,2432.0,4,7:28,LaMelo Ball makes 24-foot three pointer,3,True,88,87,1,0.486,0.6,0.11399999999999999,0.44,0.5,0.06,0.05399999999999999
2026-03-11 04:02:39+00:00,2444.0,4,7:16,Jerami Grant makes free throw 1 of 2,1,False,88,88,0,0.49,0.486,-0.0040000000000000036,0.55,0.53,-0.020000000000000018,0.016000000000000014
2026-03-11 04:02:52+00:00,2444.0,4,7:16,Jerami Grant makes free throw 2 of 2,1,False,88,89,-1,0.486,0.5369999999999999,0.050999999999999934,0.54,0.53,-0.010000000000000009,0.06099999999999994
2026-03-11 04:03:26+00:00,2477.0,4,6:43,Moussa Diabate makes two point shot,2,True,90,89,1,0.5329999999999999,0.591,0.05800000000000005,0.58,0.56,-0.019999999999999907,0.07799999999999996
2026-03-11 04:06:01+00:00,2547.0,4,5:33,Brandon Miller makes free throw 1 of 2,1,True,91,89,2,0.75,0.764,0.014000000000000012,0.62,0.62,0.0,0.014000000000000012
2026-03-11 04:06:29+00:00,2547.0,4,5:33,Brandon Miller makes free throw 2 of 2,1,True,92,89,3,0.764,0.719,-0.04500000000000004,0.64,0.64,0.0,-0.04500000000000004
2026-03-11 04:08:36+00:00,2636.0,4,4:04,Robert Williams III makes tip in dunk,2,False,92,91,1,0.729,0.667,-0.061999999999999944,0.65,0.65,0.0,-0.061999999999999944
2026-03-11 04:08:52+00:00,2655.0,4,3:45,LaMelo Ball makes 27-foot three pointer,3,True,95,91,4,0.667,0.792,0.125,0.6599999999999999,0.72,0.06000000000000005,0.06499999999999995
2026-03-11 04:09:16+00:00,2665.0,4,3:35,Deni Avdija makes driving dunk (Jrue Holiday assists),2,False,95,93,2,0.792,0.725,-0.06700000000000006,0.72,0.71,-0.010000000000000009,-0.05700000000000005
2026-03-11 04:13:42+00:00,2709.0,4,2:51,Robert Williams III makes 3-foot alley oop dunk (Deni Avdija assists),2,False,95,95,0,0.652,0.579,-0.07300000000000006,0.63,0.56,-0.06999999999999995,-0.0030000000000001137
2026-03-11 04:14:05+00:00,2732.0,4,2:28,LaMelo Ball makes 12-foot floating jump shot,2,True,97,95,2,0.579,0.655,0.07600000000000007,0.58,0.65,0.07000000000000006,0.006000000000000005
2026-03-11 04:14:20+00:00,2748.0,4,2:12,Toumani Camara makes 26-foot three point jumper (Deni Avdija assists),3,False,97,98,-1,0.655,0.487,-0.16800000000000004,0.62,0.51,-0.10999999999999999,-0.05800000000000005
2026-03-11 04:15:53+00:00,2802.0,4,1:18,Miles Bridges makes free throw 1 of 2,1,True,98,98,0,0.621,0.646,0.025000000000000022,0.55,0.55,0.0,0.025000000000000022
2026-03-11 04:15:53+00:00,2802.0,4,1:18,Miles Bridges makes free throw 2 of 2,1,True,99,98,1,0.646,0.567,-0.07900000000000007,0.55,0.55,0.0,-0.07900000000000007
2026-03-11 04:25:05+00:00,2871.0,4,9.0,Miles Bridges makes free throw 1 of 2,1,True,100,98,2,0.895,0.915,0.020000000000000018,0.9,0.91,0.010000000000000009,0.010000000000000009
2026-03-11 04:25:39+00:00,2871.0,4,9.0,Miles Bridges makes free throw 2 of 2,1,True,101,98,3,0.915,0.856,-0.05900000000000005,0.9,0.93,0.030000000000000027,-0.08900000000000008
2026-03-11 04:29:49+00:00,2876.9,4,3.1,Brandon Miller makes free throw 1 of 2,1,True,102,98,4,0.992,0.994,0.0020000000000000018,0.98,0.98,0.0,0.0020000000000000018
2026-03-11 04:30:15+00:00,2876.9,4,3.1,Brandon Miller makes free throw 2 of 2,1,True,103,98,5,0.994,0.988,-0.006000000000000005,0.99,0.99,0.0,-0.006000000000000005
2026-03-11 04:30:22+00:00,2880.0,4,0.0,Scoot Henderson makes 41-foot three pointer (Toumani Camara assists),3,False,103,101,2,0.988,1.0,0.01200000000000001,0.99,0.99,0.0,0.01200000000000001
