bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-04-06 13:45:30+00:00,,,,,,,,0.65,0.65,,40.0,1,False
2026-04-06 13:46:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-04-06 13:46:30+00:00,,,,,,,,0.7947787610619469,0.87,,113.0,8,False
2026-04-06 13:47:00+00:00,,,,,,,,0.7947787610619469,0.87,,0.0,0,False
2026-04-06 13:47:30+00:00,,,,,,,,0.7947787610619469,0.87,,0.0,0,False
2026-04-06 13:48:00+00:00,,,,,,,,0.87,0.87,,1.0,1,False
2026-04-06 13:48:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:49:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:49:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:50:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:50:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:51:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:51:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:52:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:52:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:53:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:53:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:54:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:54:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:55:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:55:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:56:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:56:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:57:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:57:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:58:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:58:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:59:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 13:59:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:00:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:00:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:01:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:01:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:02:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:02:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:03:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:03:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:04:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:04:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:05:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:05:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:06:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:06:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:07:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:07:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:08:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:08:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:09:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:09:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:10:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:10:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:11:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:11:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-04-06 14:12:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
