play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-24 03:15:04+00:00,834.0,2,10:06,Kobe Sanders makes 24-foot three point jumper (Darius Garland assists),3,True,39,30,9,0.873,0.897,0.02400000000000002,0.89,0.9,0.010000000000000009,0.014000000000000012
2026-03-24 03:15:30+00:00,859.0,2,9:41,Isaiah Jackson makes two point shot,2,True,41,30,11,0.908,0.919,0.01100000000000001,0.91,0.92,0.010000000000000009,0.0010000000000000009
2026-03-24 03:17:34+00:00,928.0,2,8:32,Pete Nance makes 1-foot running dunk (Ryan Rollins assists),2,False,41,32,9,0.919,0.909,-0.010000000000000009,0.91,0.91,0.0,-0.010000000000000009
2026-03-24 03:18:19+00:00,940.0,2,8:20,Kawhi Leonard makes free throw 1 of 2,1,True,42,32,10,0.924,0.926,0.0020000000000000018,0.92,0.91,-0.010000000000000009,0.01200000000000001
2026-03-24 03:18:36+00:00,940.0,2,8:20,Kawhi Leonard makes free throw 2 of 2,1,True,43,32,11,0.926,0.919,-0.007000000000000006,0.92,0.92,0.0,-0.007000000000000006
2026-03-24 03:18:47+00:00,952.0,2,8:08,Gary Trent Jr. makes 24-foot three point step back jumpshot (Ryan Rollins assists),3,False,43,35,8,0.919,0.897,-0.02200000000000002,0.91,0.91,0.0,-0.02200000000000002
2026-03-24 03:19:15+00:00,980.0,2,7:40,Darius Garland makes 27-foot three point step back jumpshot,3,True,46,35,11,0.897,0.919,0.02200000000000002,0.91,0.91,0.0,0.02200000000000002
2026-03-24 03:19:27+00:00,991.0,2,7:29,Jericho Sims makes dunk (Ryan Rollins assists),2,False,46,37,9,0.919,0.909,-0.010000000000000009,0.92,0.91,-0.010000000000000009,0.0
2026-03-24 03:19:42+00:00,1007.0,2,7:13,Kawhi Leonard makes 9-foot pullup jump shot,2,True,48,37,11,0.909,0.919,0.010000000000000009,0.91,0.91,0.0,0.010000000000000009
2026-03-24 03:20:05+00:00,1029.0,2,6:51,Kawhi Leonard makes 23-foot three point jumper (Isaiah Jackson assists),3,True,51,37,14,0.929,0.945,0.015999999999999903,0.93,0.9299999999999999,-1.1102230246251565e-16,0.016000000000000014
2026-03-24 03:20:35+00:00,1059.0,2,6:21,Kawhi Leonard makes 16-foot pullup jump shot,2,True,53,37,16,0.953,0.959,0.006000000000000005,0.94,0.95,0.010000000000000009,-0.0040000000000000036
2026-03-24 03:23:52+00:00,1075.0,2,6:05,Jericho Sims makes dunk (Ryan Rollins assists),2,False,53,39,14,0.959,0.953,-0.006000000000000005,0.96,0.95,-0.010000000000000009,0.0040000000000000036
2026-03-24 03:24:43+00:00,1098.0,2,5:42,Kawhi Leonard makes free throw 1 of 2,1,True,54,39,15,0.962,0.964,0.0020000000000000018,0.94,0.94,0.0,0.0020000000000000018
2026-03-24 03:25:09+00:00,1098.0,2,5:42,Kawhi Leonard makes free throw 2 of 2,1,True,55,39,16,0.964,0.959,-0.0050000000000000044,0.95,0.95,0.0,-0.0050000000000000044
2026-03-24 03:25:32+00:00,1119.0,2,5:21,Ryan Rollins makes 14-foot step back jumpshot,2,False,55,41,14,0.959,0.954,-0.0050000000000000044,0.96,0.96,0.0,-0.0050000000000000044
2026-03-24 03:27:11+00:00,1182.0,2,4:18,Kawhi Leonard makes 8-foot two point shot,2,True,57,41,16,0.954,0.961,0.007000000000000006,0.96,0.95,-0.010000000000000009,0.017000000000000015
2026-03-24 03:27:55+00:00,1226.0,2,3:34,Brook Lopez makes 31-foot three pointer (Jordan Miller assists),3,True,60,41,19,0.967,0.976,0.009000000000000008,0.96,0.96,0.0,0.009000000000000008
2026-03-24 03:29:12+00:00,1269.0,2,2:51,Ryan Rollins makes 28-foot three pointer (Ousmane Dieng assists),3,False,60,44,16,0.977,0.968,-0.009000000000000008,0.97,0.97,0.0,-0.009000000000000008
2026-03-24 03:29:57+00:00,1286.0,2,2:34,Kris Dunn makes free throw 1 of 2,1,True,61,44,17,0.975,0.976,0.0010000000000000009,0.97,0.97,0.0,0.0010000000000000009
2026-03-24 03:30:15+00:00,1286.0,2,2:34,Kris Dunn makes free throw 2 of 2,1,False,62,44,18,0.976,0.973,-0.0030000000000000027,0.97,0.98,0.010000000000000009,-0.013000000000000012
2026-03-24 03:34:20+00:00,1314.0,2,2:06,Derrick Jones Jr. makes driving layup (Kawhi Leonard assists),2,True,64,44,20,0.976,0.981,0.0050000000000000044,0.97,0.97,0.0,0.0050000000000000044
2026-03-24 03:35:12+00:00,1351.0,2,1:29,Taurean Prince makes 24-foot three point jumper (Ousmane Dieng assists),3,False,64,47,17,0.982,0.974,-0.008000000000000007,0.98,0.97,-0.010000000000000009,0.0020000000000000018
2026-03-24 03:35:34+00:00,1374.0,2,1:06,Brook Lopez makes 4-foot two point shot (Kawhi Leonard assists),2,True,66,47,19,0.974,0.979,0.0050000000000000044,0.98,0.97,-0.010000000000000009,0.015000000000000013
2026-03-24 03:35:49+00:00,1385.9,2,54.1,Derrick Jones Jr. makes running layup (Kawhi Leonard assists),2,True,68,47,21,0.982,0.985,0.0030000000000000027,0.97,0.98,0.010000000000000009,-0.007000000000000006
2026-03-24 03:36:14+00:00,1409.0,2,31.0,Kawhi Leonard makes 27-foot three point step back jumpshot,3,True,71,47,24,0.988,0.992,0.0040000000000000036,0.98,0.98,0.0,0.0040000000000000036
2026-03-24 03:52:51+00:00,1469.0,3,11:31,Derrick Jones Jr. makes 2-foot layup (Brook Lopez assists),2,True,73,47,26,0.994,0.995,0.0010000000000000009,,0.99,,
2026-03-24 03:53:14+00:00,1469.0,3,11:31,Derrick Jones Jr. makes free throw 1 of 1,1,True,74,47,27,0.997,0.996,-0.0010000000000000009,0.99,0.99,0.0,-0.0010000000000000009
2026-03-24 03:53:26+00:00,1480.0,3,11:20,Ousmane Dieng makes 29-foot three point jumper (Ryan Rollins assists),3,False,74,50,24,0.996,0.994,-0.0020000000000000018,0.99,0.99,0.0,-0.0020000000000000018
2026-03-24 03:53:42+00:00,1497.0,3,11:03,Brook Lopez makes 27-foot three point jumper (Darius Garland assists),3,True,77,50,27,0.994,0.996,0.0020000000000000018,,0.99,,
2026-03-24 03:54:10+00:00,1526.0,3,10:34,Brook Lopez makes 27-foot three point jumper (Darius Garland assists),3,True,80,50,30,0.997,0.998,0.0010000000000000009,0.99,0.99,0.0,0.0010000000000000009
2026-03-24 03:55:08+00:00,1577.0,3,9:43,Darius Garland makes 14-foot step back jumpshot,2,True,82,50,32,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-03-24 03:58:34+00:00,1609.0,3,9:11,Brook Lopez makes 6-foot two point shot (Darius Garland assists),2,True,84,50,34,0.999,0.999,0.0,,0.99,,
2026-03-24 04:01:04+00:00,1699.0,3,7:41,Brook Lopez makes 24-foot three point jumper (Kris Dunn assists),3,True,87,50,37,0.999,0.999,0.0,,,,
2026-03-24 04:03:34+00:00,1781.0,3,6:19,Ryan Rollins makes 1-foot running dunk,2,False,87,52,35,0.999,0.999,0.0,,0.99,,
2026-03-24 04:05:03+00:00,1838.0,3,5:22,Kawhi Leonard makes 6-foot two point shot,2,True,89,52,37,0.999,0.999,0.0,,,,
2026-03-24 04:05:27+00:00,1838.0,3,5:22,Kawhi Leonard makes free throw 1 of 1,1,True,90,52,38,0.999,0.999,0.0,,,,
2026-03-24 04:05:53+00:00,1863.0,3,4:57,Kawhi Leonard makes 26-foot running pullup jump shot,3,True,93,52,41,0.999,0.999,0.0,,,,
2026-03-24 04:06:21+00:00,1890.0,3,4:30,Brook Lopez makes 26-foot three point jumper (Kris Dunn assists),3,True,96,52,44,0.999,0.999,0.0,,0.99,,
2026-03-24 04:10:41+00:00,1921.0,3,3:59,AJ Green makes technical free throw,1,False,96,53,43,0.999,0.999,0.0,0.99,,,
2026-03-24 04:13:55+00:00,1924.0,3,3:56,Bobby Portis makes free throw 2 of 2,1,False,96,54,42,0.999,0.999,0.0,,,,
2026-03-24 04:14:41+00:00,1944.0,3,3:36,Kobe Sanders makes 8-foot two point shot,2,True,98,54,44,0.999,0.999,0.0,0.99,,,
2026-03-24 04:15:18+00:00,1981.0,3,2:59,Cam Christie makes driving layup,2,True,100,54,46,0.999,0.999,0.0,,,,
2026-03-24 04:15:25+00:00,1989.0,3,2:51,Pete Nance makes 2-foot layup (Andre Jackson Jr. assists),2,False,100,56,44,0.999,0.999,0.0,0.99,,,
2026-03-24 04:15:44+00:00,2008.0,3,2:32,Kobe Sanders makes 5-foot step back jumpshot,2,True,102,56,46,0.999,0.999,0.0,,,,
2026-03-24 04:16:02+00:00,2023.0,3,2:17,Bobby Portis makes two point shot,2,False,102,58,44,0.999,0.999,0.0,,,,
2026-03-24 04:16:12+00:00,2036.0,3,2:04,Jordan Miller makes driving layup,2,True,104,58,46,0.999,0.999,0.0,,,,
2026-03-24 04:16:38+00:00,2062.0,3,1:38,Pete Nance makes 24-foot three point jumper (Andre Jackson Jr. assists),3,False,104,61,43,0.999,0.999,0.0,,0.99,,
2026-03-24 04:17:22+00:00,2078.0,3,1:22,Cam Christie makes free throw 1 of 2,1,True,105,61,44,0.999,0.999,0.0,0.99,,,
2026-03-24 04:17:38+00:00,2078.0,3,1:22,Cam Christie makes free throw 2 of 2,1,True,106,61,45,0.999,0.999,0.0,,,,
2026-03-24 04:17:49+00:00,2088.0,3,1:12,AJ Green makes 23-foot three point jumper (Bobby Portis assists),3,False,106,64,42,0.999,0.999,0.0,,0.99,,
2026-03-24 04:18:38+00:00,2108.9,3,51.1,Jordan Miller makes free throw 1 of 2,1,True,107,64,43,0.999,0.999,0.0,,0.99,,
2026-03-24 04:18:55+00:00,2108.9,3,51.1,Jordan Miller makes free throw 2 of 2,1,True,108,64,44,0.999,0.999,0.0,,,,
2026-03-24 04:19:08+00:00,2120.7,3,39.3,AJ Green makes 26-foot three point jumper (Gary Trent Jr. assists),3,False,108,67,41,0.999,0.999,0.0,,,,
2026-03-24 04:23:15+00:00,2179.0,4,11:41,TyTy Washington Jr. makes 5-foot pullup jump shot (Jordan Miller assists),2,True,110,67,43,0.999,0.999,0.0,,0.99,,
2026-03-24 04:23:30+00:00,2193.0,4,11:27,AJ Green makes 24-foot three point jumper (Andre Jackson Jr. assists),3,False,110,70,40,0.999,0.999,0.0,,,,
2026-03-24 04:23:45+00:00,2208.0,4,11:12,Jordan Miller makes driving layup (TyTy Washington Jr. assists),2,True,112,70,42,0.999,0.999,0.0,,,,
2026-03-24 04:25:12+00:00,2276.0,4,10:04,Cam Christie makes 11-foot pullup jump shot (TyTy Washington Jr. assists),2,True,114,70,44,0.999,0.999,0.0,,,,
2026-03-24 04:25:23+00:00,2288.0,4,9:52,Gary Trent Jr. makes 24-foot three point jumper (Andre Jackson Jr. assists),3,False,114,73,41,0.999,0.999,0.0,,,,
2026-03-24 04:25:59+00:00,2324.0,4,9:16,Kobe Sanders makes running layup (Cam Christie assists),2,True,116,73,43,0.999,0.999,0.0,,,,
2026-03-24 04:26:26+00:00,2350.0,4,8:50,Isaiah Jackson makes 1-foot dunk (Kobe Sanders assists),2,True,118,73,45,0.999,0.999,0.0,,,,
2026-03-24 04:29:29+00:00,2357.0,4,8:43,Ousmane Dieng makes 1-foot driving dunk (Andre Jackson Jr. assists),2,False,118,75,43,0.999,0.999,0.0,,,,
2026-03-24 04:29:42+00:00,2371.0,4,8:29,Jordan Miller makes 2-foot layup (Kobe Sanders assists),2,True,120,75,45,0.999,0.999,0.0,,,,
2026-03-24 04:30:53+00:00,2421.0,4,7:39,Pete Nance makes tip shot,2,False,120,77,43,0.999,0.999,0.0,,,,
2026-03-24 04:34:39+00:00,2463.0,4,6:57,Gary Trent Jr. makes 19-foot pullup jump shot (Andre Jackson Jr. assists),2,False,120,79,41,0.999,0.999,0.0,,0.99,,
2026-03-24 04:37:21+00:00,2579.0,4,5:01,Sean Pedulla makes 24-foot three point step back jumpshot (Kobe Sanders assists),3,True,123,79,44,0.999,0.999,0.0,,0.99,,
2026-03-24 04:38:05+00:00,2605.0,4,4:35,Gary Trent Jr. makes 27-foot three pointer (AJ Green assists),3,False,123,82,41,0.999,0.999,0.0,0.99,,,
2026-03-24 04:38:43+00:00,2625.0,4,4:15,Kobe Sanders makes 14-foot jumper (Bogdan Bogdanovic assists),2,True,125,82,43,0.999,0.999,0.0,,,,
2026-03-24 04:39:53+00:00,2646.0,4,3:54,AJ Green makes free throw 1 of 3,1,False,125,83,42,0.999,0.999,0.0,,0.99,,
2026-03-24 04:39:53+00:00,2646.0,4,3:54,AJ Green makes free throw 2 of 3,1,False,125,84,41,0.999,0.999,0.0,,0.99,,
2026-03-24 04:40:48+00:00,2678.0,4,3:22,Gary Trent Jr. makes 22-foot three point jumper,3,False,125,87,38,0.999,0.999,0.0,,,,
2026-03-24 04:42:11+00:00,2738.0,4,2:22,Sean Pedulla makes 4-foot two point shot,2,True,127,87,40,0.999,0.999,0.0,,,,
2026-03-24 04:43:11+00:00,2756.0,4,2:04,AJ Green makes 26-foot three point jumper (Thanasis Antetokounmpo assists),3,False,127,90,37,0.999,0.999,0.0,,,,
2026-03-24 04:43:38+00:00,2783.0,4,1:37,Andre Jackson Jr. makes 28-foot three pointer (Pete Nance assists),3,False,127,93,34,0.999,0.999,0.0,,,,
2026-03-24 04:44:34+00:00,2819.0,4,1:01,Cam Christie makes 4-foot reverse layup (TyTy Washington Jr. assists),2,True,129,93,36,0.999,0.999,0.0,,0.99,,
2026-03-24 04:44:53+00:00,2833.5,4,46.5,Gary Trent Jr. makes 23-foot three point jumper (Thanasis Antetokounmpo assists),3,False,129,96,33,0.999,0.999,0.0,,,,
