bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-15 16:22:30+00:00,,,,,,,,0.85,0.85,,10.0,2,False
2026-03-15 16:23:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-15 16:23:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-15 16:24:00+00:00,,,,,,,,0.857,0.86,,10.0,3,False
2026-03-15 16:24:30+00:00,,,,,,,,0.857,0.86,,0.0,0,False
2026-03-15 16:25:00+00:00,,,,,,,,0.857,0.86,,0.0,0,False
2026-03-15 16:25:30+00:00,,,,,,,,0.86671875,0.87,,64.0,5,False
2026-03-15 16:26:00+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:26:30+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:27:00+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:27:30+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:28:00+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:28:30+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:29:00+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:29:30+00:00,,,,,,,,0.86671875,0.87,,0.0,0,False
2026-03-15 16:30:00+00:00,,,,,,,,0.14,0.14,,3.0,2,False
2026-03-15 16:30:30+00:00,,,,,,,,0.14,0.14,,0.0,0,False
2026-03-15 16:31:00+00:00,,,,,,,,0.14,0.14,,0.0,0,False
2026-03-15 16:31:30+00:00,,,,,,,,0.14,0.14,,6.0,1,False
2026-03-15 16:32:00+00:00,,,,,,,,0.14,0.14,,0.0,0,False
2026-03-15 16:32:30+00:00,,,,,,,,0.14,0.14,,12.0,1,False
2026-03-15 16:33:00+00:00,,,,,,,,0.14,0.14,,0.0,0,False
2026-03-15 16:33:30+00:00,,,,,,,,0.14,0.14,,0.0,0,False
2026-03-15 16:34:00+00:00,,,,,,,,0.13,0.13,,24.0,1,False
2026-03-15 16:34:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-15 16:35:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-15 16:35:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-15 16:36:00+00:00,,,,,,,,0.5,0.5,,48.0,4,False
2026-03-15 16:36:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-15 16:37:00+00:00,,,,,,,,0.71,0.5,,25.0,3,False
2026-03-15 16:37:30+00:00,,,,,,,,0.71,0.5,,0.0,0,False
2026-03-15 16:38:00+00:00,,,,,,,,0.41551724137931034,0.15000000000000002,,29.0,3,False
2026-03-15 16:38:30+00:00,,,,,,,,0.4335018050541516,0.87,,277.0,12,False
2026-03-15 16:39:00+00:00,,,,,,,,0.8272727272727273,0.86,,22.0,3,False
2026-03-15 16:39:30+00:00,,,,,,,,0.86,0.86,,7.0,1,False
2026-03-15 16:40:00+00:00,,,,,,,,0.3775,0.15,,44.0,4,False
2026-03-15 16:40:30+00:00,,,,,,,,0.14375,0.14,,8.0,2,False
2026-03-15 16:41:00+00:00,,,,,,,,0.15,0.15,,27.0,2,False
2026-03-15 16:41:30+00:00,,,,,,,,0.7606666666666666,0.86,,75.0,6,False
2026-03-15 16:42:00+00:00,,,,,,,,0.85,0.85,,100.0,2,False
2026-03-15 16:42:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-15 16:43:00+00:00,,,,,,,,0.87,0.87,,429.0,1,False
2026-03-15 16:43:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-03-15 16:44:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-03-15 16:44:30+00:00,,,,,,,,0.87,0.87,,1.0,1,False
2026-03-15 16:45:00+00:00,,,,,,,,0.87,0.87,,0.0,0,False
2026-03-15 16:45:30+00:00,,,,,,,,0.87,0.87,,0.0,0,False
