play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-12 22:37:02+00:00,603.0,1,1:57,Sandro Mamukelashvili makes 27-foot three point jumper (Scottie Barnes assists),3,True,30,20,10,0.942,0.953,0.01100000000000001,0.98,0.97,-0.010000000000000009,0.02100000000000002
2026-04-12 22:37:27+00:00,630.0,1,1:30,Drake Powell makes driving layup (Jalen Wilson assists),2,False,30,22,8,0.953,0.948,-0.0050000000000000044,0.98,0.98,0.0,-0.0050000000000000044
2026-04-12 22:37:40+00:00,643.0,1,1:17,Sandro Mamukelashvili makes 3-foot driving floating jump shot (Scottie Barnes assists),2,True,32,22,10,0.948,0.953,0.0050000000000000044,,0.97,,
2026-04-12 22:38:03+00:00,665.3,1,54.7,E.J. Liddell makes 25-foot three point jumper (Tyson Etienne assists),3,False,32,25,7,0.953,0.941,-0.01200000000000001,0.97,0.98,0.010000000000000009,-0.02200000000000002
2026-04-12 22:38:57+00:00,714.0,1,6.0,Tyson Etienne makes 6-foot two point shot,2,False,32,27,5,0.933,0.925,-0.008000000000000007,0.97,0.97,0.0,-0.008000000000000007
2026-04-12 22:42:08+00:00,741.0,2,11:39,Jalen Wilson makes 6-foot two point shot (E.J. Liddell assists),2,False,32,29,3,0.92,0.908,-0.01200000000000001,0.97,0.96,-0.010000000000000009,-0.0020000000000000018
2026-04-12 22:42:38+00:00,749.0,2,11:31,RJ Barrett makes 26-foot running jump shot (Immanuel Quickley assists),3,True,35,29,6,0.907,0.925,0.018000000000000016,0.96,0.96,0.0,0.018000000000000016
2026-04-12 22:43:00+00:00,771.0,2,11:09,Scottie Barnes makes two point shot (Immanuel Quickley assists),2,True,37,29,8,0.933,0.939,0.005999999999999894,0.96,0.96,0.0,0.005999999999999894
2026-04-12 22:43:37+00:00,777.0,2,11:03,E.J. Liddell makes free throw 1 of 2,1,False,37,30,7,0.928,0.926,-0.0020000000000000018,0.97,0.97,0.0,-0.0020000000000000018
2026-04-12 22:43:55+00:00,777.0,2,11:03,E.J. Liddell makes free throw 2 of 2,1,False,37,31,6,0.926,0.933,0.007000000000000006,0.97,0.97,0.0,0.007000000000000006
2026-04-12 22:45:17+00:00,807.0,2,10:33,Scottie Barnes makes dunk (Jakob Poeltl assists),2,True,39,31,8,0.931,0.939,0.007999999999999896,0.96,0.96,0.0,0.007999999999999896
2026-04-12 22:46:32+00:00,826.0,2,10:14,RJ Barrett makes 25-foot running jump shot (Scottie Barnes assists),3,True,42,31,11,0.946,0.957,0.01100000000000001,0.97,0.97,0.0,0.01100000000000001
2026-04-12 22:46:56+00:00,849.0,2,9:51,Immanuel Quickley makes two point shot,2,True,44,31,13,0.962,0.966,0.0040000000000000036,0.97,0.97,0.0,0.0040000000000000036
2026-04-12 22:50:27+00:00,884.0,2,9:16,Chaney Johnson makes 5-foot two point shot,2,False,44,33,11,0.966,0.962,-0.0040000000000000036,0.98,,,
2026-04-12 22:50:53+00:00,890.0,2,9:10,Scottie Barnes makes free throw 1 of 2,1,True,45,33,12,0.968,0.969,0.0010000000000000009,0.98,0.98,0.0,0.0010000000000000009
2026-04-12 22:51:04+00:00,890.0,2,9:10,Scottie Barnes makes free throw 2 of 2,1,True,46,33,13,0.969,0.966,-0.0030000000000000027,0.98,0.97,-0.010000000000000009,0.007000000000000006
2026-04-12 22:51:33+00:00,915.0,2,8:45,Scottie Barnes makes two point shot,2,True,48,33,15,0.97,0.974,0.0040000000000000036,0.98,0.97,-0.010000000000000009,0.014000000000000012
2026-04-12 22:51:48+00:00,932.0,2,8:28,Trevon Scott makes layup (Malachi Smith assists),2,False,48,35,13,0.974,0.97,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-04-12 22:52:01+00:00,944.0,2,8:16,Scottie Barnes makes dunk (Immanuel Quickley assists),2,True,50,35,15,0.97,0.974,0.0040000000000000036,0.98,0.98,0.0,0.0040000000000000036
2026-04-12 22:52:25+00:00,968.0,2,7:52,Malachi Smith makes 10-foot two point shot,2,False,50,37,13,0.974,0.97,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-04-12 22:53:07+00:00,1010.0,2,7:10,Tyson Etienne makes 24-foot three point step back jumpshot,3,False,50,40,10,0.966,0.957,-0.009000000000000008,0.98,0.98,0.0,-0.009000000000000008
2026-04-12 22:56:16+00:00,1023.0,2,6:57,Scottie Barnes makes 1-foot dunk (Sandro Mamukelashvili assists),2,True,52,40,12,0.957,0.962,0.0050000000000000044,,0.97,,
2026-04-12 22:56:37+00:00,1045.0,2,6:35,Trevon Scott makes 22-foot three point jumper (Malachi Smith assists),3,False,52,43,9,0.962,0.95,-0.01200000000000001,0.97,0.97,0.0,-0.01200000000000001
2026-04-12 22:57:46+00:00,1069.0,2,6:11,RJ Barrett makes free throw 2 of 2,1,True,53,43,10,0.95,0.95,0.0,0.97,0.97,0.0,0.0
2026-04-12 22:58:35+00:00,1089.0,2,5:51,RJ Barrett makes free throw 2 of 2,1,True,54,43,11,0.956,0.956,0.0,,0.98,,
2026-04-12 22:59:04+00:00,1100.0,2,5:40,Ben Saraf makes two point shot (Trevon Scott assists),2,True,54,45,9,0.956,0.95,-0.006000000000000005,0.98,0.99,0.010000000000000009,-0.016000000000000014
2026-04-12 22:59:31+00:00,1126.0,2,5:14,RJ Barrett makes 4-foot driving floating jump shot,2,True,56,45,11,0.95,0.956,0.006000000000000005,0.99,0.98,-0.010000000000000009,0.016000000000000014
2026-04-12 22:59:41+00:00,1137.0,2,5:03,Trevon Scott makes 25-foot three point jumper (Malachi Smith assists),3,False,56,48,8,0.956,0.942,-0.014000000000000012,0.98,0.98,0.0,-0.014000000000000012
2026-04-12 23:00:07+00:00,1163.0,2,4:37,Jamal Shead makes 20-foot pullup jump shot,2,True,58,48,10,0.942,0.949,0.007000000000000006,0.98,0.98,0.0,0.007000000000000006
2026-04-12 23:00:22+00:00,1178.0,2,4:22,Ben Saraf makes two point shot (Malachi Smith assists),2,False,58,50,8,0.949,0.942,-0.007000000000000006,0.98,0.98,0.0,-0.007000000000000006
2026-04-12 23:03:20+00:00,1191.0,2,4:09,Tyson Etienne makes technical free throw,1,False,58,51,7,0.942,0.925,-0.016999999999999904,0.98,0.98,0.0,-0.016999999999999904
2026-04-12 23:03:52+00:00,1204.0,2,3:56,Jamal Shead makes 11-foot driving floating jump shot (Immanuel Quickley assists),2,True,60,51,9,0.925,0.942,0.016999999999999904,0.98,0.98,0.0,0.016999999999999904
2026-04-12 23:04:07+00:00,1219.0,2,3:41,Malachi Smith makes 23-foot three point jumper (Tyson Etienne assists),3,False,60,54,6,0.942,0.925,-0.016999999999999904,0.98,0.98,0.0,-0.016999999999999904
2026-04-12 23:04:55+00:00,1267.0,2,2:53,Ja'Kobe Walter makes 23-foot three point jumper (Brandon Ingram assists),3,True,63,54,9,0.924,0.942,0.017999999999999905,0.98,0.98,0.0,0.017999999999999905
2026-04-12 23:05:12+00:00,1284.0,2,2:36,Ben Saraf makes driving layup,2,False,63,56,7,0.942,0.933,-0.008999999999999897,0.98,0.98,0.0,-0.008999999999999897
2026-04-12 23:06:54+00:00,1321.0,2,1:59,Ben Saraf makes free throw 2 of 2,1,False,63,57,6,0.923,0.923,0.0,0.97,0.97,0.0,0.0
2026-04-12 23:07:34+00:00,1359.0,2,1:21,Immanuel Quickley makes 11-foot driving floating jump shot (Scottie Barnes assists),2,True,65,57,8,0.922,0.933,0.01100000000000001,0.97,0.97,0.0,0.01100000000000001
2026-04-12 23:07:55+00:00,1380.1,2,59.9,Chaney Johnson makes 2-foot two point shot (Ben Saraf assists),2,False,65,59,6,0.933,0.922,-0.01100000000000001,0.97,0.97,0.0,-0.01100000000000001
2026-04-12 23:08:13+00:00,1394.7,2,45.3,Jakob Poeltl makes 5-foot floating jump shot (Scottie Barnes assists),2,True,67,59,8,0.922,0.933,0.01100000000000001,0.97,0.97,0.0,0.01100000000000001
2026-04-12 23:09:11+00:00,1422.4,2,17.6,Ja'Kobe Walter makes 23-foot running jump shot (Brandon Ingram assists),3,True,70,59,11,0.94,0.955,0.015000000000000013,0.97,0.97,0.0,0.015000000000000013
2026-04-12 23:09:37+00:00,1439.7,2,0.3,Ben Saraf makes tip shot,2,False,70,61,9,0.955,0.948,-0.007000000000000006,0.97,0.97,0.0,-0.007000000000000006
2026-04-12 23:26:05+00:00,1474.0,3,11:26,Brandon Ingram makes free throw 1 of 2,1,True,71,61,10,0.959,0.96,0.0010000000000000009,0.96,0.97,0.010000000000000009,-0.009000000000000008
2026-04-12 23:26:22+00:00,1474.0,3,11:26,Brandon Ingram makes free throw 2 of 2,1,True,72,61,11,0.96,0.956,-0.0040000000000000036,0.98,0.97,-0.010000000000000009,0.006000000000000005
2026-04-12 23:26:49+00:00,1498.0,3,11:02,Brandon Ingram makes 25-foot running jump shot (Jamal Shead assists),3,True,75,61,14,0.962,0.973,0.01100000000000001,0.98,0.98,0.0,0.01100000000000001
2026-04-12 23:31:34+00:00,1555.0,3,10:05,Drake Powell makes free throw 1 of 2,1,False,75,62,13,0.965,0.964,-0.0010000000000000009,0.98,,,
2026-04-12 23:32:04+00:00,1555.0,3,10:05,Drake Powell makes free throw 2 of 2,1,False,75,63,12,0.964,0.968,0.0040000000000000036,0.97,0.97,0.0,0.0040000000000000036
2026-04-12 23:32:51+00:00,1569.0,3,9:51,Jakob Poeltl makes 3-foot layup (Scottie Barnes assists),2,True,77,63,14,0.975,0.973,-0.0020000000000000018,0.98,0.98,0.0,-0.0020000000000000018
2026-04-12 23:33:32+00:00,1587.0,3,9:33,Drake Powell makes 3-foot two point shot (Malachi Smith assists),2,False,77,65,12,0.973,0.968,-0.0050000000000000044,,0.98,,
2026-04-12 23:34:07+00:00,1596.0,3,9:24,Jakob Poeltl makes free throw 1 of 2,1,True,78,65,13,0.975,0.977,0.0020000000000000018,0.97,0.98,0.010000000000000009,-0.008000000000000007
2026-04-12 23:34:38+00:00,1607.0,3,9:13,Tyson Etienne makes 6-foot driving floating jump shot,2,False,78,67,11,0.968,0.963,-0.0050000000000000044,0.98,0.98,0.0,-0.0050000000000000044
2026-04-12 23:35:11+00:00,1607.0,3,9:13,Tyson Etienne makes free throw 1 of 1,1,False,78,68,10,0.95,0.956,0.006000000000000005,0.98,0.97,-0.010000000000000009,0.016000000000000014
2026-04-12 23:35:37+00:00,1628.0,3,8:52,RJ Barrett makes 7-foot floating jump shot (Jamal Shead assists),2,True,80,68,12,0.956,0.963,0.007000000000000006,0.97,0.97,0.0,0.007000000000000006
2026-04-12 23:35:57+00:00,1628.0,3,8:52,RJ Barrett makes free throw 1 of 1,1,True,81,68,13,0.972,0.968,-0.0040000000000000036,0.98,0.98,0.0,-0.0040000000000000036
2026-04-12 23:37:47+00:00,1672.0,3,8:08,Tyson Etienne makes technical free throw,1,False,81,69,12,0.964,0.963,-0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.009000000000000008
2026-04-12 23:38:20+00:00,1685.0,3,7:55,Chaney Johnson makes driving dunk,2,False,81,71,10,0.963,0.956,-0.007000000000000006,0.99,0.98,-0.010000000000000009,0.0030000000000000027
2026-04-12 23:42:19+00:00,1696.0,3,7:44,Brandon Ingram makes free throw 1 of 2,1,True,82,71,11,0.966,0.968,0.0020000000000000018,0.98,0.98,0.0,0.0020000000000000018
2026-04-12 23:42:34+00:00,1696.0,3,7:44,Brandon Ingram makes free throw 2 of 2,1,True,83,71,12,0.968,0.963,-0.0050000000000000044,0.98,0.98,0.0,-0.0050000000000000044
2026-04-12 23:44:10+00:00,1776.0,3,6:24,Scottie Barnes makes 12-foot two point shot,2,True,85,71,14,0.97,0.975,0.0050000000000000044,,0.99,,
2026-04-12 23:44:39+00:00,1805.0,3,5:55,A.J. Lawson makes two point shot (Scottie Barnes assists),2,True,87,71,16,0.98,0.984,0.0040000000000000036,0.99,0.98,-0.010000000000000009,0.014000000000000012
2026-04-12 23:45:37+00:00,1862.0,3,4:58,A.J. Lawson makes 25-foot three point jumper (Ja'Kobe Walter assists),3,True,90,71,19,0.988,0.992,0.0040000000000000036,0.99,0.99,0.0,0.0040000000000000036
2026-04-12 23:46:35+00:00,1892.0,3,4:28,Brandon Ingram makes free throw 1 of 2,1,True,91,71,20,0.996,0.996,0.0,,,,
2026-04-12 23:46:58+00:00,1892.0,3,4:28,Brandon Ingram makes free throw 2 of 2,1,True,92,71,21,0.996,0.995,-0.0010000000000000009,,0.99,,
2026-04-12 23:47:25+00:00,1914.0,3,4:06,Chaney Johnson makes 1-foot dunk (Ben Saraf assists),2,False,92,73,19,0.995,0.995,0.0,,0.99,,
2026-04-12 23:48:26+00:00,1938.0,3,3:42,Jalen Wilson makes free throw 1 of 2,1,False,92,74,18,0.99,0.989,-0.0010000000000000009,,0.99,,
2026-04-12 23:48:42+00:00,1938.0,3,3:42,Jalen Wilson makes free throw 2 of 2,1,False,92,75,17,0.989,0.991,0.0020000000000000018,0.99,0.99,0.0,0.0020000000000000018
2026-04-12 23:49:12+00:00,1964.0,3,3:16,Tyson Etienne makes 7-foot driving floating jump shot (Jalen Wilson assists),2,False,92,77,15,0.989,0.986,-0.0030000000000000027,0.99,0.99,0.0,-0.0030000000000000027
2026-04-12 23:49:49+00:00,1964.0,3,3:16,Tyson Etienne makes free throw 1 of 1,1,False,92,78,14,0.98,0.984,0.0040000000000000036,,0.99,,
2026-04-12 23:51:44+00:00,2028.0,3,2:12,Ja'Kobe Walter makes free throw 1 of 2,1,True,93,78,15,0.989,0.99,0.0010000000000000009,,,,
2026-04-12 23:51:58+00:00,2028.0,3,2:12,Ja'Kobe Walter makes free throw 2 of 2,1,True,94,78,16,0.99,0.988,-0.0020000000000000018,,0.99,,
2026-04-12 23:52:26+00:00,2053.0,3,1:47,E.J. Liddell makes 17-foot step back jumpshot (Ben Saraf assists),2,False,94,80,14,0.988,0.985,-0.0030000000000000027,,0.99,,
2026-04-12 23:52:47+00:00,2074.0,3,1:26,Brandon Ingram makes 14-foot pullup jump shot,2,True,96,80,16,0.985,0.989,0.0040000000000000036,,0.99,,
2026-04-12 23:53:11+00:00,2097.0,3,1:03,Chaney Johnson makes 6-foot two point shot,2,False,96,82,14,0.989,0.987,-0.0020000000000000018,,0.99,,
2026-04-12 23:53:36+00:00,2119.6,3,40.4,Sandro Mamukelashvili makes 5-foot two point shot (Jamal Shead assists),2,True,98,82,16,0.987,0.99,0.0030000000000000027,0.99,0.99,0.0,0.0030000000000000027
2026-04-12 23:54:31+00:00,2146.8,3,13.2,Jamal Shead makes 3-foot two point shot,2,True,100,82,18,0.993,0.994,0.0010000000000000009,,0.99,,
2026-04-12 23:54:46+00:00,2160.0,3,0.0,Ben Saraf makes 9-foot driving floating jump shot (Tyson Etienne assists),2,False,100,84,16,0.994,0.993,-0.0010000000000000009,,0.99,,
2026-04-12 23:58:12+00:00,2172.0,4,11:48,Collin Murray-Boyles makes free throw 1 of 2,1,True,101,84,17,0.996,0.996,0.0,,0.99,,
2026-04-12 23:58:28+00:00,2172.0,4,11:48,Collin Murray-Boyles makes free throw 2 of 2,1,True,102,84,18,0.996,0.995,-0.0010000000000000009,,,,
2026-04-12 23:59:20+00:00,2210.0,4,11:10,RJ Barrett makes 11-foot two point shot,2,True,104,84,20,0.997,0.998,0.0010000000000000009,,0.99,,
2026-04-13 00:03:00+00:00,2223.0,4,10:57,Chaney Johnson makes free throw 1 of 2,1,False,104,85,19,0.998,0.996,-0.0020000000000000018,,0.99,,
2026-04-13 00:03:17+00:00,2223.0,4,10:57,Chaney Johnson makes free throw 2 of 2,1,False,104,86,18,0.996,0.997,0.0010000000000000009,,,,
2026-04-13 00:03:47+00:00,2251.0,4,10:29,Scottie Barnes makes running layup (RJ Barrett assists),2,True,106,86,20,0.997,0.998,0.0010000000000000009,,0.99,,
2026-04-13 00:04:34+00:00,2278.0,4,10:02,Jalen Wilson makes 15-foot driving floating jump shot,2,False,106,88,18,0.998,0.997,-0.0010000000000000009,,,,
2026-04-13 00:04:50+00:00,2293.0,4,9:47,RJ Barrett makes layup (Scottie Barnes assists),2,True,108,88,20,0.997,0.998,0.0010000000000000009,,,,
2026-04-13 00:05:33+00:00,2305.0,4,9:35,E.J. Liddell makes free throw 1 of 2,1,False,108,89,19,0.996,0.996,0.0,,,,
2026-04-13 00:05:56+00:00,2305.0,4,9:35,E.J. Liddell makes free throw 2 of 2,1,False,108,90,18,0.996,0.997,0.0010000000000000009,,0.99,,
2026-04-13 00:06:10+00:00,2317.0,4,9:23,A.J. Lawson makes layup (Collin Murray-Boyles assists),2,True,110,90,20,0.997,0.998,0.0010000000000000009,0.99,,,
2026-04-13 00:07:09+00:00,2339.0,4,9:01,Tyson Etienne makes driving dunk (Jalen Wilson assists),2,False,110,92,18,0.998,0.997,-0.0010000000000000009,,0.99,,
2026-04-13 00:07:25+00:00,2355.0,4,8:45,RJ Barrett makes two point shot,2,True,112,92,20,0.997,0.998,0.0010000000000000009,0.99,,,
2026-04-13 00:07:56+00:00,2386.0,4,8:14,A.J. Lawson makes 24-foot three point jumper (Sandro Mamukelashvili assists),3,True,115,92,23,0.999,0.999,0.0,0.99,0.99,0.0,0.0
2026-04-13 00:08:31+00:00,2421.0,4,7:39,Brandon Ingram makes two point shot (RJ Barrett assists),2,True,117,92,25,0.999,0.999,0.0,,,,
2026-04-13 00:11:51+00:00,2442.0,4,7:18,Sandro Mamukelashvili makes layup (Scottie Barnes assists),2,True,119,92,27,0.999,0.999,0.0,,,,
2026-04-13 00:13:59+00:00,2523.0,4,5:57,RJ Barrett makes free throw 1 of 2,1,True,120,92,28,0.999,0.999,0.0,,,,
2026-04-13 00:14:19+00:00,2523.0,4,5:57,RJ Barrett makes free throw 2 of 2,1,True,121,92,29,0.999,0.999,0.0,,,,
2026-04-13 00:15:46+00:00,2561.0,4,5:19,RJ Barrett makes free throw 2 of 2,1,True,122,92,30,0.999,0.999,0.0,,0.99,,
2026-04-13 00:19:13+00:00,2641.0,4,3:59,Trayce Jackson-Davis makes two point shot,2,True,124,92,32,0.999,0.999,0.0,,,,
2026-04-13 00:20:00+00:00,2688.0,4,3:12,Gradey Dick makes running dunk (Jonathan Mogbo assists),2,True,126,92,34,0.999,0.999,0.0,,,,
2026-04-13 00:21:07+00:00,2688.0,4,3:12,Gradey Dick makes free throw 1 of 1,1,True,127,92,35,0.999,0.999,0.0,,,,
2026-04-13 00:21:19+00:00,2699.0,4,3:01,Drake Powell makes 17-foot pullup jump shot (Tyson Etienne assists),2,False,127,94,33,0.999,0.999,0.0,,,,
2026-04-13 00:21:38+00:00,2718.0,4,2:42,Trayce Jackson-Davis makes driving layup,2,True,129,94,35,0.999,0.999,0.0,,,,
2026-04-13 00:22:35+00:00,2729.0,4,2:31,Tyson Etienne makes free throw 1 of 2,1,False,129,95,34,0.999,0.999,0.0,,,,
2026-04-13 00:22:52+00:00,2729.0,4,2:31,Tyson Etienne makes free throw 2 of 2,1,False,129,96,33,0.999,0.999,0.0,,,,
2026-04-13 00:23:15+00:00,2751.0,4,2:09,Jonathan Mogbo makes driving dunk,2,True,131,96,35,0.999,0.999,0.0,,,,
2026-04-13 00:23:44+00:00,2779.0,4,1:41,Chaney Johnson makes 1-foot running dunk,2,False,131,98,33,0.999,0.999,0.0,,,,
2026-04-13 00:23:59+00:00,2790.0,4,1:30,Jamison Battle makes 6-foot floating jump shot (Garrett Temple assists),2,True,133,98,35,0.999,0.999,0.0,,,,
2026-04-13 00:24:39+00:00,2827.2,4,52.8,Garrett Temple makes 23-foot three point jumper (Jonathan Mogbo assists),3,True,136,98,38,0.999,0.999,0.0,,,,
2026-04-13 00:25:20+00:00,2863.9,4,16.1,Tyson Etienne makes 24-foot running jump shot (Chaney Johnson assists),3,False,136,101,35,0.999,0.999,0.0,,0.99,,
