play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-02 00:23:17+00:00,409.0,1,5:11,Collin Sexton makes 18-foot pullup jump shot,2,True,18,23,-5,0.427,0.452,0.025000000000000022,0.5,0.52,0.020000000000000018,0.0050000000000000044
2026-04-02 00:24:42+00:00,437.0,1,4:43,Leonard Miller makes free throw 2 of 2,1,True,19,23,-4,0.478,0.478,0.0,0.55,0.54,-0.010000000000000009,0.010000000000000009
2026-04-02 00:24:56+00:00,450.0,1,4:30,Ben Sheppard makes layup (Obi Toppin assists),2,False,19,25,-6,0.478,0.45,-0.02799999999999997,0.55,0.53,-0.020000000000000018,-0.007999999999999952
2026-04-02 00:25:14+00:00,467.0,1,4:13,Rob Dillingham makes 17-foot pullup jump shot,2,True,21,25,-4,0.45,0.477,0.02699999999999997,0.52,0.55,0.030000000000000027,-0.003000000000000058
2026-04-02 00:25:43+00:00,495.0,1,3:45,Ben Sheppard makes 24-foot running jump shot (Pascal Siakam assists),3,False,21,28,-7,0.476,0.422,-0.05399999999999999,0.55,0.56,0.010000000000000009,-0.064
2026-04-02 00:26:01+00:00,515.0,1,3:25,Tre Jones makes 8-foot driving floating jump shot,2,True,23,28,-5,0.422,0.446,0.02400000000000002,0.52,0.54,0.020000000000000018,0.0040000000000000036
2026-04-02 00:26:11+00:00,524.0,1,3:16,Obi Toppin makes 1-foot two point shot (Ben Sheppard assists),2,False,23,30,-7,0.446,0.42,-0.026000000000000023,0.54,0.53,-0.010000000000000009,-0.016000000000000014
2026-04-02 00:26:29+00:00,537.0,1,3:03,Tre Jones makes 1-foot two point shot,2,True,25,30,-5,0.42,0.444,0.02400000000000002,0.52,0.53,0.010000000000000009,0.014000000000000012
2026-04-02 00:29:48+00:00,547.0,1,2:53,Pascal Siakam makes 7-foot two point shot (Ben Sheppard assists),2,False,25,32,-7,0.443,0.418,-0.025000000000000022,0.54,0.53,-0.010000000000000009,-0.015000000000000013
2026-04-02 00:30:22+00:00,547.0,1,2:53,Pascal Siakam makes free throw 1 of 1,1,False,25,33,-8,0.37,0.39,0.020000000000000018,0.52,0.52,0.0,0.020000000000000018
2026-04-02 00:31:08+00:00,589.0,1,2:11,Ben Sheppard makes two point shot (Kam Jones assists),2,False,25,35,-10,0.361,0.333,-0.02799999999999997,0.44999999999999996,0.46,0.010000000000000064,-0.038000000000000034
2026-04-02 00:31:21+00:00,602.0,1,1:58,Pascal Siakam makes running dunk (Ben Sheppard assists),2,False,25,37,-12,0.305,0.278,-0.02699999999999997,0.46,0.43,-0.030000000000000027,0.003000000000000058
2026-04-02 00:34:09+00:00,637.0,1,1:23,Ben Sheppard makes 1-foot two point shot (Obi Toppin assists),2,False,25,39,-14,0.25,0.229,-0.02099999999999999,0.38,0.37,-0.010000000000000009,-0.010999999999999982
2026-04-02 00:34:21+00:00,650.0,1,1:10,Lachlan Olbrich makes two point shot,2,True,27,39,-12,0.211,0.248,0.037000000000000005,0.36,0.38,0.020000000000000018,0.016999999999999987
2026-04-02 00:34:36+00:00,662.8,1,57.2,Matas Buzelis makes driving dunk,2,True,29,39,-10,0.273,0.3,0.02699999999999997,0.41,0.42000000000000004,0.010000000000000064,0.016999999999999904
2026-04-02 00:34:45+00:00,666.6,1,53.4,Mac McClung makes driving layup,2,True,31,39,-8,0.328,0.355,0.02699999999999997,0.44,0.45,0.010000000000000009,0.01699999999999996
2026-04-02 00:35:45+00:00,692.1,1,27.9,Tre Jones makes reverse layup (Yuki Kawamura assists),2,True,33,39,-6,0.382,0.408,0.025999999999999968,0.48,0.5,0.020000000000000018,0.00599999999999995
2026-04-02 00:40:19+00:00,799.0,2,10:41,Ethan Thompson makes 22-foot three point jumper (Ben Sheppard assists),3,False,33,42,-9,0.402,0.342,-0.06,0.49,0.47,-0.020000000000000018,-0.03999999999999998
2026-04-02 00:40:35+00:00,816.0,2,10:24,Rob Dillingham makes 29-foot three point jumper (Yuki Kawamura assists),3,True,36,42,-6,0.342,0.4,0.057999999999999996,0.46,0.49,0.02999999999999997,0.028000000000000025
2026-04-02 00:41:30+00:00,833.0,2,10:07,Quenton Jackson makes free throw 1 of 2,1,False,36,43,-7,0.355,0.346,-0.009000000000000008,0.48,0.49,0.010000000000000009,-0.019000000000000017
2026-04-02 00:41:49+00:00,833.0,2,10:07,Quenton Jackson makes free throw 2 of 2,1,False,36,44,-8,0.346,0.369,0.02300000000000002,0.49,0.5,0.010000000000000009,0.013000000000000012
2026-04-02 00:41:58+00:00,842.0,2,9:58,Rob Dillingham makes 25-foot three point step back jumpshot,3,True,39,44,-5,0.369,0.427,0.057999999999999996,0.5,0.53,0.030000000000000027,0.02799999999999997
2026-04-02 00:42:10+00:00,853.0,2,9:47,Quenton Jackson makes 4-foot two point shot (Jalen Slawson assists),2,False,39,46,-7,0.427,0.399,-0.02799999999999997,0.52,0.52,0.0,-0.02799999999999997
2026-04-02 00:42:54+00:00,864.0,2,9:36,Matas Buzelis makes free throw 1 of 2,1,True,40,46,-6,0.442,0.449,0.007000000000000006,0.51,0.51,0.0,0.007000000000000006
2026-04-02 00:43:16+00:00,864.0,2,9:36,Matas Buzelis makes free throw 2 of 2,1,True,41,46,-5,0.449,0.426,-0.02300000000000002,0.53,0.53,0.0,-0.02300000000000002
2026-04-02 00:44:12+00:00,902.0,2,8:58,Jay Huff makes 23-foot three point jumper (Kobe Brown assists),3,False,41,49,-8,0.424,0.365,-0.059,0.53,0.49,-0.040000000000000036,-0.01899999999999996
2026-04-02 00:44:57+00:00,932.0,2,8:28,Jalen Slawson makes 25-foot three point jumper (Jay Huff assists),3,False,41,52,-11,0.332,0.277,-0.05499999999999999,0.44,0.43000000000000005,-0.009999999999999953,-0.04500000000000004
2026-04-02 00:45:39+00:00,950.0,2,8:10,Jay Huff makes 25-foot running jump shot (Quenton Jackson assists),3,False,41,55,-14,0.25,0.201,-0.04899999999999999,0.38,0.38,0.0,-0.04899999999999999
2026-04-02 00:45:55+00:00,967.0,2,7:53,Matas Buzelis makes 22-foot three point jumper (Yuki Kawamura assists),3,True,44,55,-11,0.201,0.248,0.046999999999999986,0.31,0.34,0.030000000000000027,0.01699999999999996
2026-04-02 00:46:13+00:00,985.0,2,7:35,Jay Huff makes 25-foot three point jumper (Quenton Jackson assists),3,False,44,58,-14,0.248,0.198,-0.04999999999999999,0.35,0.35,0.0,-0.04999999999999999
2026-04-02 00:46:38+00:00,1010.0,2,7:10,Lachlan Olbrich makes tip shot,2,True,46,58,-12,0.195,0.22,0.024999999999999994,0.30000000000000004,0.33,0.02999999999999997,-0.004999999999999977
2026-04-02 00:46:55+00:00,1025.0,2,6:55,Kobe Brown makes 1-foot hook shot,2,False,46,60,-14,0.219,0.194,-0.024999999999999994,0.34,0.32999999999999996,-0.010000000000000064,-0.01499999999999993
2026-04-02 00:50:19+00:00,1041.0,2,6:39,Tre Jones makes 1-foot two point shot (Guerschon Yabusele assists),2,True,48,60,-12,0.193,0.217,0.023999999999999994,0.31,0.33,0.020000000000000018,0.003999999999999976
2026-04-02 00:50:43+00:00,1065.0,2,6:15,Collin Sexton makes 21-foot pullup jump shot,2,True,50,60,-10,0.24,0.263,0.02300000000000002,0.36,0.36,0.0,0.02300000000000002
2026-04-02 00:51:02+00:00,1084.0,2,5:56,Jalen Slawson makes 27-foot three point jumper (Kam Jones assists),3,False,50,63,-13,0.263,0.213,-0.05000000000000002,0.39,0.35,-0.040000000000000036,-0.009999999999999981
2026-04-02 00:51:19+00:00,1100.0,2,5:40,Collin Sexton makes 1-foot two point shot,2,True,52,63,-11,0.213,0.234,0.02100000000000002,0.35,0.35,0.0,0.02100000000000002
2026-04-02 00:51:47+00:00,1129.0,2,5:11,Pascal Siakam makes two point shot (Jalen Slawson assists),2,False,52,65,-13,0.231,0.209,-0.02200000000000002,0.36,0.34,-0.019999999999999962,-0.0020000000000000573
2026-04-02 00:52:18+00:00,1158.0,2,4:42,Tre Jones makes 1-foot two point shot,2,True,54,65,-11,0.206,0.228,0.02200000000000002,0.31999999999999995,0.35,0.030000000000000027,-0.008000000000000007
2026-04-02 00:52:33+00:00,1175.0,2,4:25,Pascal Siakam makes layup (Jalen Slawson assists),2,False,54,67,-13,0.228,0.204,-0.02400000000000002,0.35,0.34,-0.009999999999999953,-0.014000000000000068
2026-04-02 00:53:18+00:00,1196.0,2,4:04,Guerschon Yabusele makes 5-foot two point shot (Matas Buzelis assists),2,True,56,67,-11,0.202,0.223,0.02099999999999999,0.34,0.32999999999999996,-0.010000000000000064,0.031000000000000055
2026-04-02 00:57:53+00:00,1241.0,2,3:19,Ethan Thompson makes 28-foot three point jumper (Pascal Siakam assists),3,False,56,70,-14,0.248,0.174,-0.07400000000000001,0.35,0.32999999999999996,-0.020000000000000018,-0.05399999999999999
2026-04-02 00:58:22+00:00,1241.0,2,3:19,Ethan Thompson makes free throw 1 of 1,1,False,56,71,-15,0.136,0.151,0.014999999999999986,0.28,0.27,-0.010000000000000009,0.024999999999999994
2026-04-02 00:59:35+00:00,1264.0,2,2:56,Kobe Brown makes 1-foot two point shot (Ethan Thompson assists),2,False,56,73,-17,0.13,0.112,-0.018000000000000002,0.25,0.22999999999999998,-0.020000000000000018,0.0020000000000000157
2026-04-02 01:00:19+00:00,1272.0,2,2:48,Guerschon Yabusele makes free throw 1 of 2,1,True,57,73,-16,0.137,0.142,0.004999999999999977,0.25,0.25,0.0,0.004999999999999977
2026-04-02 01:00:31+00:00,1272.0,2,2:48,Guerschon Yabusele makes free throw 2 of 2,1,True,58,73,-15,0.142,0.127,-0.014999999999999986,0.24,0.25,0.010000000000000009,-0.024999999999999994
2026-04-02 01:00:44+00:00,1284.0,2,2:36,Ethan Thompson makes layup (Pascal Siakam assists),2,False,58,75,-17,0.127,0.11,-0.017,0.25,0.25,0.0,-0.017
2026-04-02 01:00:56+00:00,1297.0,2,2:23,Matas Buzelis makes 25-foot three point jumper (Tre Jones assists),3,True,61,75,-14,0.11,0.146,0.03599999999999999,0.24,0.25,0.010000000000000009,0.02599999999999998
2026-04-02 01:01:12+00:00,1312.0,2,2:08,Pascal Siakam makes 23-foot three point jumper (Ethan Thompson assists),3,False,61,78,-17,0.146,0.108,-0.03799999999999999,0.25,0.23,-0.01999999999999999,-0.018000000000000002
2026-04-02 01:01:42+00:00,1340.0,2,1:40,Collin Sexton makes two point shot,2,True,63,78,-15,0.105,0.12,0.015,0.21999999999999997,0.24,0.020000000000000018,-0.005000000000000018
2026-04-02 01:02:25+00:00,1340.0,2,1:40,Collin Sexton makes free throw 1 of 1,1,True,64,78,-14,0.158,0.141,-0.017000000000000015,0.23,0.26,0.03,-0.047000000000000014
2026-04-02 01:02:41+00:00,1354.0,2,1:26,Kobe Brown makes driving dunk (Micah Potter assists),2,False,64,80,-16,0.141,0.119,-0.021999999999999992,0.24,0.24,0.0,-0.021999999999999992
2026-04-02 01:03:03+00:00,1376.0,2,1:04,Guerschon Yabusele makes 1-foot two point shot (Matas Buzelis assists),2,True,66,80,-14,0.119,0.138,0.019000000000000017,0.22,0.24,0.01999999999999999,-0.0009999999999999731
2026-04-02 01:03:49+00:00,1418.2,2,21.8,Pascal Siakam makes 15-foot fade away jump shot,2,False,66,82,-16,0.135,0.114,-0.021000000000000005,0.22999999999999998,0.23,2.7755575615628914e-17,-0.021000000000000033
2026-04-02 01:04:27+00:00,1418.2,2,21.8,Pascal Siakam makes free throw 1 of 1,1,False,66,83,-17,0.086,0.097,0.01100000000000001,0.19999999999999996,0.19,-0.009999999999999953,0.020999999999999963
2026-04-02 01:21:06+00:00,1486.0,3,11:14,Ethan Thompson makes 25-foot three point jumper (Quenton Jackson assists),3,False,66,86,-20,0.074,0.051,-0.023,0.19,0.13,-0.06,0.037
2026-04-02 01:21:19+00:00,1500.0,3,11:00,Guerschon Yabusele makes 25-foot three point jumper (Matas Buzelis assists),3,True,69,86,-17,0.051,0.072,0.020999999999999998,0.12,0.16000000000000003,0.040000000000000036,-0.019000000000000038
2026-04-02 01:21:30+00:00,1510.0,3,10:50,Jay Huff makes 27-foot three point jumper (Quenton Jackson assists),3,False,69,89,-20,0.072,0.049,-0.022999999999999993,0.15,0.12,-0.03,0.007000000000000006
2026-04-02 01:21:53+00:00,1533.0,3,10:27,Kobe Brown makes running layup (Quenton Jackson assists),2,False,69,91,-22,0.038,0.031,-0.006999999999999999,0.1,0.09999999999999998,-2.7755575615628914e-17,-0.0069999999999999715
2026-04-02 01:22:09+00:00,1550.0,3,10:10,Quenton Jackson makes two point shot (Ethan Thompson assists),2,False,69,93,-24,0.026,0.018,-0.008,0.06999999999999995,0.06000000000000005,-0.009999999999999898,0.0019999999999998977
2026-04-02 01:22:29+00:00,1570.0,3,9:50,Matas Buzelis makes 23-foot three point jumper (Isaac Okoro assists),3,True,72,93,-21,0.018,0.03,0.012,0.06,0.07,0.010000000000000009,0.0019999999999999914
2026-04-02 01:22:58+00:00,1599.0,3,9:21,Ethan Thompson makes 26-foot three pointer,3,False,72,96,-24,0.03,0.016,-0.013999999999999999,0.09,0.06999999999999995,-0.020000000000000046,0.006000000000000047
2026-04-02 01:26:40+00:00,1627.0,3,8:53,Pascal Siakam makes 11-foot fade away jump shot,2,False,72,98,-26,0.013,0.01,-0.002999999999999999,0.06,0.06,0.0,-0.002999999999999999
2026-04-02 01:26:57+00:00,1645.0,3,8:35,Guerschon Yabusele makes driving layup (Collin Sexton assists),2,True,74,98,-24,0.01,0.012,0.002,0.04,0.06000000000000005,0.020000000000000052,-0.01800000000000005
2026-04-02 01:27:41+00:00,1673.0,3,8:07,Isaac Okoro makes 1-foot two point shot (Matas Buzelis assists),2,True,76,98,-22,0.015,0.018,0.002999999999999999,0.06999999999999995,0.06999999999999995,0.0,0.002999999999999999
2026-04-02 01:28:03+00:00,1694.0,3,7:46,Kobe Brown makes two point shot,2,False,76,100,-24,0.017,0.014,-0.003000000000000001,0.07999999999999996,0.06999999999999995,-0.010000000000000009,0.007000000000000008
2026-04-02 01:28:19+00:00,1711.0,3,7:29,Tre Jones makes two point shot (Matas Buzelis assists),2,True,78,100,-22,0.014,0.017,0.003000000000000001,0.06999999999999995,0.06,-0.009999999999999953,0.012999999999999954
2026-04-02 01:29:10+00:00,1725.0,3,7:15,Ethan Thompson makes free throw 1 of 3,1,False,78,101,-23,0.014,0.011,-0.003000000000000001,0.06,0.06000000000000005,5.551115123125783e-17,-0.0030000000000000564
2026-04-02 01:30:04+00:00,1725.0,3,7:15,Ethan Thompson makes free throw 3 of 3,1,False,78,102,-24,0.013,0.013,0.0,0.05,0.06,0.009999999999999995,-0.009999999999999995
2026-04-02 01:30:50+00:00,1739.0,3,7:01,Guerschon Yabusele makes free throw 1 of 2,1,True,79,102,-23,0.018,0.019,0.0010000000000000009,0.06000000000000005,0.06,-5.551115123125783e-17,0.0010000000000000564
2026-04-02 01:31:08+00:00,1739.0,3,7:01,Guerschon Yabusele makes free throw 2 of 2,1,True,80,102,-22,0.019,0.016,-0.002999999999999999,0.05,0.06,0.009999999999999995,-0.012999999999999994
2026-04-02 01:31:43+00:00,1772.0,3,6:28,Kam Jones makes 5-foot running pullup jump shot,2,False,80,104,-24,0.015,0.011,-0.004,0.06000000000000005,0.050000000000000044,-0.010000000000000009,0.006000000000000009
2026-04-02 01:31:56+00:00,1785.0,3,6:15,Collin Sexton makes 24-foot three point step back jumpshot,3,True,83,104,-21,0.011,0.018,0.006999999999999999,0.06,0.06999999999999995,0.009999999999999953,-0.002999999999999954
2026-04-02 01:32:13+00:00,1803.0,3,5:57,Obi Toppin makes layup (Kobe Brown assists),2,False,83,106,-23,0.018,0.013,-0.004999999999999999,0.07,0.050000000000000044,-0.019999999999999962,0.014999999999999963
2026-04-02 01:33:42+00:00,1850.0,3,5:10,Jalen Slawson makes 1-foot dunk (Kam Jones assists),2,False,83,108,-25,0.009,0.006,-0.002999999999999999,0.040000000000000036,0.03,-0.010000000000000037,0.0070000000000000374
2026-04-02 01:38:28+00:00,1896.0,3,4:24,Isaac Okoro makes free throw 2 of 2,1,True,84,108,-24,0.005,0.005,0.0,0.03,0.030000000000000027,2.7755575615628914e-17,-2.7755575615628914e-17
2026-04-02 01:40:15+00:00,1931.0,3,3:49,Kam Jones makes driving layup,2,False,84,110,-26,0.003,0.003,0.0,0.030000000000000027,0.030000000000000027,0.0,0.0
2026-04-02 01:40:28+00:00,1944.0,3,3:36,Tre Jones makes 25-foot three point jumper (Isaac Okoro assists),3,True,87,110,-23,0.003,0.006,0.003,0.01,0.020000000000000018,0.010000000000000018,-0.0070000000000000175
2026-04-02 01:40:52+00:00,1968.0,3,3:12,Obi Toppin makes 2-foot alley oop dunk (Kam Jones assists),2,False,87,112,-25,0.006,0.004,-0.002,0.03,0.03,0.0,-0.002
2026-04-02 01:42:23+00:00,2005.0,3,2:35,Ben Sheppard makes 3-foot running pullup jump shot,2,False,87,114,-27,0.003,0.002,-0.001,0.02,0.020000000000000018,1.734723475976807e-17,-0.0010000000000000174
2026-04-02 01:43:33+00:00,2046.0,3,1:54,Isaac Okoro makes free throw 1 of 2,1,True,88,114,-26,0.002,0.002,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-02 01:43:49+00:00,2046.0,3,1:54,Isaac Okoro makes free throw 2 of 2,1,True,89,114,-25,0.002,0.002,0.0,0.01,0.010000000000000009,8.673617379884035e-18,-8.673617379884035e-18
2026-04-02 01:44:54+00:00,2101.0,3,59.0,Taelon Peter makes 23-foot three point jumper (Kam Jones assists),3,False,89,117,-28,0.001,0.001,0.0,0.01,0.01,0.0,0.0
2026-04-02 01:45:12+00:00,2115.4,3,44.6,Isaac Okoro makes 25-foot three point step back jumpshot,3,True,92,117,-25,0.001,0.001,0.0,0.01,0.010000000000000009,8.673617379884035e-18,-8.673617379884035e-18
2026-04-02 01:49:44+00:00,2192.0,4,11:28,Isaac Okoro makes 25-foot three point jumper (Patrick Williams assists),3,True,95,117,-22,0.001,0.002,0.001,0.010000000000000009,0.010000000000000009,0.0,0.001
2026-04-02 01:51:22+00:00,2253.0,4,10:27,Ben Sheppard makes driving layup (Micah Potter assists),2,False,95,119,-24,0.001,0.001,0.0,0.01,0.01,0.0,0.0
2026-04-02 01:52:20+00:00,2276.0,4,10:04,Micah Potter makes free throw 1 of 2,1,False,95,120,-25,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 01:52:20+00:00,2276.0,4,10:04,Micah Potter makes free throw 2 of 2,1,False,95,121,-26,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 01:53:14+00:00,2302.0,4,9:38,Ethan Thompson makes two point shot (Micah Potter assists),2,False,95,123,-28,0.001,0.001,0.0,0.01,0.01,0.0,0.0
2026-04-02 01:54:03+00:00,2350.0,4,8:50,Lachlan Olbrich makes layup (Collin Sexton assists),2,True,97,123,-26,0.001,0.001,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-02 01:55:06+00:00,2388.0,4,8:12,Collin Sexton makes 12-foot pullup jump shot,2,True,99,123,-24,0.001,0.001,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-02 01:55:23+00:00,2406.0,4,7:54,Taelon Peter makes 1-foot reverse layup (Micah Potter assists),2,False,99,125,-26,0.001,0.001,0.0,,0.01,,
2026-04-02 01:55:39+00:00,2422.0,4,7:38,Taelon Peter makes running layup (Kobe Brown assists),2,False,99,127,-28,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 01:55:50+00:00,2432.0,4,7:28,Rob Dillingham makes driving layup,2,True,101,127,-26,0.001,0.001,0.0,0.010000000000000009,,,
2026-04-02 01:56:14+00:00,2452.0,4,7:08,Lachlan Olbrich makes two point shot,2,True,103,127,-24,0.001,0.001,0.0,0.01,0.01,0.0,0.0
2026-04-02 01:56:27+00:00,2470.0,4,6:50,Kobe Brown makes dunk (Ethan Thompson assists),2,False,103,129,-26,0.001,0.001,0.0,,0.01,,
2026-04-02 01:56:35+00:00,2475.0,4,6:45,Rob Dillingham makes driving layup,2,True,105,129,-24,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 01:59:59+00:00,2475.0,4,6:45,Rob Dillingham makes free throw 1 of 1,1,True,106,129,-23,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:00:38+00:00,2508.0,4,6:12,Rob Dillingham makes driving layup (Collin Sexton assists),2,True,108,129,-21,0.001,0.001,0.0,0.01,0.010000000000000009,8.673617379884035e-18,-8.673617379884035e-18
2026-04-02 02:01:14+00:00,2527.0,4,5:53,Micah Potter makes 29-foot three point jumper (Ben Sheppard assists),3,False,108,132,-24,0.001,0.001,0.0,,0.01,,
2026-04-02 02:03:28+00:00,2543.0,4,5:37,Guerschon Yabusele makes free throw flagrant 1 of 2,1,True,109,132,-23,0.001,0.001,0.0,0.010000000000000009,0.01,-8.673617379884035e-18,8.673617379884035e-18
2026-04-02 02:03:28+00:00,2543.0,4,5:37,Guerschon Yabusele makes free throw flagrant 2 of 2,1,True,110,132,-22,0.001,0.001,0.0,0.010000000000000009,0.01,-8.673617379884035e-18,8.673617379884035e-18
2026-04-02 02:04:20+00:00,2565.0,4,5:15,Micah Potter makes 22-foot three point jumper (Kobe Brown assists),3,False,110,135,-25,0.001,0.001,0.0,0.010000000000000009,,,
2026-04-02 02:04:32+00:00,2578.0,4,5:02,Leonard Miller makes 24-foot three point jumper (Rob Dillingham assists),3,True,113,135,-22,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:07:52+00:00,2596.0,4,4:44,Kobe Brown makes 6-foot two point shot (Jalen Slawson assists),2,False,113,137,-24,0.001,0.001,0.0,,0.01,,
2026-04-02 02:08:13+00:00,2614.0,4,4:26,Mac McClung makes layup (Lachlan Olbrich assists),2,True,115,137,-22,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:08:35+00:00,2614.0,4,4:26,Mac McClung makes free throw 1 of 1,1,True,116,137,-21,0.001,0.001,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-02 02:10:00+00:00,2670.0,4,3:30,Leonard Miller makes tip in dunk,2,True,118,137,-19,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:11:19+00:00,2727.0,4,2:33,Leonard Miller makes driving layup (Rob Dillingham assists),2,True,120,137,-17,0.001,0.001,0.0,0.010000000000000009,,,
2026-04-02 02:12:09+00:00,2750.0,4,2:10,Kam Jones makes 26-foot three point jumper (Kobe Brown assists),3,False,120,140,-20,0.001,0.001,0.0,0.010000000000000009,0.01,-8.673617379884035e-18,8.673617379884035e-18
2026-04-02 02:12:54+00:00,2793.0,4,1:27,Mac McClung makes two point shot,2,True,122,140,-18,0.001,0.001,0.0,0.01,0.010000000000000009,8.673617379884035e-18,-8.673617379884035e-18
2026-04-02 02:13:19+00:00,2793.0,4,1:27,Mac McClung makes free throw 1 of 1,1,True,123,140,-17,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:13:35+00:00,2806.0,4,1:14,Ethan Thompson makes 6-foot driving floating jump shot (Kam Jones assists),2,False,123,142,-19,0.001,0.001,0.0,,0.010000000000000009,,
2026-04-02 02:13:51+00:00,2820.4,4,59.6,Ethan Thompson makes 25-foot running pullup jump shot (Jalen Slawson assists),3,False,123,145,-22,0.001,0.001,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
