bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-27 13:19:30+00:00,,,,,,,,0.66,0.66,,7.0,1,False
2026-03-27 13:20:00+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:20:30+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:21:00+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:21:30+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:22:00+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:22:30+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:23:00+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:23:30+00:00,,,,,,,,0.66,0.66,,0.0,0,False
2026-03-27 13:24:00+00:00,,,,,,,,0.65,0.65,,1.0,1,False
2026-03-27 13:24:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:25:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:25:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:26:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:26:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:27:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:27:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:28:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:28:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:29:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:29:30+00:00,,,,,,,,0.65,0.65,,1.0,1,False
2026-03-27 13:30:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:30:30+00:00,,,,,,,,0.65,0.65,,0.0,0,False
2026-03-27 13:31:00+00:00,,,,,,,,0.65,0.65,,0.0,0,False
