bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-16 13:17:00+00:00,,,,,,,,0.83,0.83,,1.0,1,False
2026-03-16 13:17:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:18:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:18:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:19:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:19:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:20:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:20:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:21:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:21:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:22:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:22:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:23:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:23:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:24:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:24:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:25:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:25:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:26:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:26:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:27:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:27:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:28:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:28:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:29:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:29:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:30:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:30:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:31:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:31:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:32:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:32:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:33:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:33:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:34:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:34:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:35:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:35:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:36:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:36:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:37:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:37:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:38:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:38:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:39:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:39:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:40:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:40:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:41:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:41:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:42:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:42:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:43:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:43:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:44:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:44:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:45:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:45:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:46:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:46:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:47:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:47:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:48:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:48:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:49:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:49:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:50:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:50:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:51:00+00:00,,,,,,,,0.83,0.83,,0.0,0,False
2026-03-16 13:51:30+00:00,,,,,,,,0.83,0.83,,0.0,0,False
