play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-04-01 00:43:53+00:00,769.0,2,11:11,Daniel Gafford makes layup (Cooper Flagg assists),2,True,33,38,-5,0.32999999999999996,0.353,0.02300000000000002,0.45,0.44999999999999996,-5.551115123125783e-17,0.023000000000000076
2026-04-01 00:44:44+00:00,819.0,2,10:21,Ryan Rollins makes 27-foot three point step back jumpshot,3,False,33,41,-8,0.352,0.30100000000000005,-0.050999999999999934,0.43,0.42,-0.010000000000000009,-0.040999999999999925
2026-04-01 00:45:16+00:00,849.0,2,9:51,Ryan Rollins makes 23-foot three point jumper (AJ Green assists),3,False,33,44,-11,0.271,0.22399999999999998,-0.04700000000000004,0.39,0.36,-0.030000000000000027,-0.017000000000000015
2026-04-01 00:48:38+00:00,872.0,2,9:28,Ousmane Dieng makes 26-foot running jump shot (Ryan Rollins assists),3,False,33,47,-14,0.20199999999999996,0.16000000000000003,-0.041999999999999926,0.32,0.3,-0.020000000000000018,-0.02199999999999991
2026-04-01 00:48:53+00:00,887.0,2,9:13,Cooper Flagg makes 1-foot driving dunk (Ryan Nembhard assists),2,True,35,47,-12,0.16000000000000003,0.17700000000000005,0.017000000000000015,0.28,0.28,0.0,0.017000000000000015
2026-04-01 00:50:12+00:00,908.0,2,8:52,Daniel Gafford makes free throw 2 of 2,1,True,36,47,-11,0.19799999999999995,0.19799999999999995,0.0,0.3,0.32,0.020000000000000018,-0.020000000000000018
2026-04-01 00:52:38+00:00,990.0,2,7:30,Ryan Nembhard makes free throw 1 of 2,1,True,37,47,-10,0.252,0.258,0.006000000000000005,0.32999999999999996,0.35,0.020000000000000018,-0.014000000000000012
2026-04-01 00:52:55+00:00,990.0,2,7:30,Ryan Nembhard makes free throw 2 of 2,1,True,38,47,-9,0.258,0.238,-0.020000000000000018,0.35,0.35,0.0,-0.020000000000000018
2026-04-01 00:53:27+00:00,1020.0,2,7:00,Kyle Kuzma makes 3-foot two point shot (Ousmane Dieng assists),2,False,38,49,-11,0.236,0.21299999999999997,-0.02300000000000002,0.36,0.35,-0.010000000000000009,-0.013000000000000012
2026-04-01 00:55:35+00:00,1091.0,2,5:49,Ousmane Dieng makes free throw 1 of 2,1,False,38,50,-12,0.15700000000000003,0.15000000000000002,-0.007000000000000006,0.29000000000000004,0.29000000000000004,0.0,-0.007000000000000006
2026-04-01 00:56:23+00:00,1123.0,2,5:17,Brandon Williams makes two point shot,2,True,40,50,-10,0.18600000000000005,0.20699999999999996,0.020999999999999908,0.31,0.33,0.020000000000000018,0.0009999999999998899
2026-04-01 00:57:02+00:00,1123.0,2,5:17,Brandon Williams makes free throw 1 of 1,1,True,41,50,-9,0.25,0.22999999999999998,-0.020000000000000018,0.32999999999999996,0.34,0.010000000000000064,-0.030000000000000082
2026-04-01 00:58:07+00:00,1136.0,2,5:04,Gary Trent Jr. makes free throw 2 of 2,1,False,41,51,-10,0.22999999999999998,0.23099999999999998,0.0010000000000000009,0.32999999999999996,0.33,5.551115123125783e-17,0.0009999999999999454
2026-04-01 00:58:20+00:00,1149.0,2,4:51,Moussa Cisse makes 1-foot alley oop dunk (Brandon Williams assists),2,True,43,51,-8,0.23099999999999998,0.254,0.02300000000000002,0.33999999999999997,0.35,0.010000000000000009,0.013000000000000012
2026-04-01 00:58:33+00:00,1161.0,2,4:39,Ryan Rollins makes 12-foot pullup jump shot,2,False,43,53,-10,0.254,0.22899999999999998,-0.025000000000000022,,0.34,,
2026-04-01 00:58:51+00:00,1179.0,2,4:21,Brandon Williams makes 1-foot two point shot,2,True,45,53,-8,0.22899999999999998,0.252,0.02300000000000002,0.34,0.35,0.009999999999999953,0.013000000000000067
2026-04-01 00:59:40+00:00,1227.0,2,3:33,Kyle Kuzma makes 5-foot floating jump shot (Ryan Rollins assists),2,False,45,55,-10,0.25,0.22399999999999998,-0.026000000000000023,0.32999999999999996,0.34,0.010000000000000064,-0.03600000000000009
2026-04-01 01:00:23+00:00,1244.0,2,3:16,Myles Turner makes 31-foot running jump shot (Gary Trent Jr. assists),3,False,45,58,-13,0.19799999999999995,0.15500000000000003,-0.04299999999999993,0.31999999999999995,0.29000000000000004,-0.029999999999999916,-0.013000000000000012
2026-04-01 01:02:27+00:00,1259.0,2,3:01,Khris Middleton makes free throw 2 of 2,1,True,46,58,-12,0.15400000000000003,0.15400000000000003,0.0,0.28,0.27,-0.010000000000000009,0.010000000000000009
2026-04-01 01:05:32+00:00,1268.0,2,2:52,Ryan Rollins makes free throw 1 of 2,1,False,46,59,-13,0.16300000000000003,0.12,-0.04300000000000004,0.26,0.26,0.0,-0.04300000000000004
2026-04-01 01:05:33+00:00,1268.0,2,2:52,Ryan Rollins makes free throw 2 of 2,1,False,46,60,-14,0.12,0.135,0.015000000000000013,0.26,0.26,0.0,0.015000000000000013
2026-04-01 01:06:10+00:00,1286.0,2,2:34,Kyle Kuzma makes driving layup (Ryan Rollins assists),2,False,46,62,-16,0.11499999999999999,0.09999999999999998,-0.015000000000000013,0.21999999999999997,0.2,-0.019999999999999962,0.004999999999999949
2026-04-01 01:07:17+00:00,1320.0,2,2:00,Kyle Kuzma makes free throw 1 of 2,1,False,46,63,-17,0.07399999999999995,0.06499999999999995,-0.009000000000000008,0.18,0.17000000000000004,-0.009999999999999953,0.0009999999999999454
2026-04-01 01:07:54+00:00,1333.0,2,1:47,Cooper Flagg makes 15-foot driving floating jump shot,2,True,48,63,-15,0.08399999999999996,0.09599999999999997,0.01200000000000001,0.18000000000000005,0.2,0.019999999999999962,-0.007999999999999952
2026-04-01 01:08:14+00:00,1353.0,2,1:27,Max Christie makes 26-foot three point jumper (Cooper Flagg assists),3,True,51,63,-12,0.11099999999999999,0.14500000000000002,0.03400000000000003,0.21,0.25,0.04000000000000001,-0.005999999999999978
2026-04-01 01:09:31+00:00,1385.3,2,54.7,AJ Green makes free throw 1 of 2,1,False,51,64,-13,0.11499999999999999,0.11099999999999999,-0.0040000000000000036,0.23,0.22,-0.010000000000000009,0.006000000000000005
2026-04-01 01:09:31+00:00,1385.3,2,54.7,AJ Green makes free throw 2 of 2,1,False,51,65,-14,0.11099999999999999,0.125,0.014000000000000012,0.23,0.22,-0.010000000000000009,0.02400000000000002
2026-04-01 01:26:20+00:00,1450.0,3,11:50,Brandon Williams makes 1-foot two point shot,2,True,53,65,-12,0.11399999999999999,0.138,0.02400000000000002,0.18999999999999995,0.20999999999999996,0.020000000000000018,0.0040000000000000036
2026-04-01 01:26:32+00:00,1461.0,3,11:39,Kyle Kuzma makes 1-foot two point shot,2,False,53,67,-14,0.138,0.121,-0.017000000000000015,0.19999999999999996,0.22,0.020000000000000046,-0.03700000000000006
2026-04-01 01:27:45+00:00,1519.0,3,10:41,Cooper Flagg makes 11-foot two point shot (Khris Middleton assists),2,True,55,67,-12,0.11699999999999999,0.132,0.015000000000000013,0.18999999999999995,0.19999999999999996,0.010000000000000009,0.0050000000000000044
2026-04-01 01:28:23+00:00,1555.0,3,10:05,Kyle Kuzma makes 1-foot two point shot,2,False,55,69,-14,0.129,0.11199999999999999,-0.017000000000000015,0.22999999999999998,0.18000000000000005,-0.04999999999999993,0.03299999999999992
2026-04-01 01:28:52+00:00,1588.0,3,9:32,Gary Trent Jr. makes 26-foot three point step back jumpshot,3,False,55,72,-17,0.09199999999999997,0.06299999999999994,-0.029000000000000026,0.16000000000000003,0.16,-2.7755575615628914e-17,-0.028999999999999998
2026-04-01 01:33:09+00:00,1608.0,3,9:12,Dwight Powell makes free throw 1 of 2,1,True,56,72,-16,0.08099999999999996,0.08499999999999996,0.0040000000000000036,0.14,0.13,-0.010000000000000009,0.014000000000000012
2026-04-01 01:35:15+00:00,1686.0,3,7:54,Khris Middleton makes running layup,2,True,58,72,-14,0.06799999999999995,0.08099999999999996,0.013000000000000012,0.14,0.15000000000000002,0.010000000000000009,0.0030000000000000027
2026-04-01 01:38:58+00:00,1725.0,3,7:15,Gary Trent Jr. makes 26-foot three point jumper (Kyle Kuzma assists),3,False,58,75,-17,0.07899999999999996,0.05300000000000005,-0.025999999999999912,0.13,0.10999999999999999,-0.020000000000000018,-0.005999999999999894
2026-04-01 01:39:33+00:00,1760.0,3,6:40,Myles Turner makes 23-foot three point jumper (Jericho Sims assists),3,False,58,78,-20,0.04200000000000004,0.025000000000000022,-0.017000000000000015,0.07999999999999996,0.06999999999999995,-0.010000000000000009,-0.007000000000000006
2026-04-01 01:40:00+00:00,1785.0,3,6:15,Gary Trent Jr. makes 26-foot running jump shot (Ryan Rollins assists),3,False,58,81,-23,0.019000000000000017,0.01200000000000001,-0.007000000000000006,0.06999999999999995,0.050000000000000044,-0.019999999999999907,0.0129999999999999
2026-04-01 01:40:56+00:00,1813.0,3,5:47,Cooper Flagg makes free throw 1 of 2,1,True,59,81,-22,0.016000000000000014,0.017000000000000015,0.0010000000000000009,0.05,0.06000000000000005,0.01000000000000005,-0.00900000000000005
2026-04-01 01:41:17+00:00,1813.0,3,5:47,Cooper Flagg makes free throw 2 of 2,1,True,60,81,-21,0.017000000000000015,0.014000000000000012,-0.0030000000000000027,0.040000000000000036,0.040000000000000036,0.0,-0.0030000000000000027
2026-04-01 01:43:16+00:00,1882.0,3,4:38,Jericho Sims makes 2-foot dunk,2,False,60,83,-23,0.01200000000000001,0.009000000000000008,-0.0030000000000000027,0.03,0.03,0.0,-0.0030000000000000027
2026-04-01 01:44:23+00:00,1918.0,3,4:02,Moussa Cisse makes running dunk,2,True,62,83,-21,0.008000000000000007,0.01100000000000001,0.0030000000000000027,0.02,0.040000000000000036,0.020000000000000035,-0.017000000000000032
2026-04-01 01:45:05+00:00,1958.0,3,3:22,AJ Johnson makes 26-foot three pointer (Tyler Smith assists),3,True,65,83,-18,0.013000000000000012,0.02100000000000002,0.008000000000000007,0.030000000000000027,0.040000000000000036,0.010000000000000009,-0.0020000000000000018
2026-04-01 01:45:52+00:00,1989.0,3,2:51,Myles Turner makes 29-foot three point jumper (Ryan Rollins assists),3,False,65,86,-21,0.019000000000000017,0.01100000000000001,-0.008000000000000007,0.03,0.040000000000000036,0.010000000000000037,-0.018000000000000044
2026-04-01 01:46:16+00:00,2017.0,3,2:23,Tyler Smith makes 23-foot three point jumper (AJ Johnson assists),3,True,68,86,-18,0.01100000000000001,0.018000000000000016,0.007000000000000006,0.040000000000000036,0.03,-0.010000000000000037,0.017000000000000043
2026-04-01 01:47:16+00:00,2034.0,3,2:06,Myles Turner makes free throw 2 of 2,1,False,68,87,-19,0.017000000000000015,0.017000000000000015,0.0,0.03,0.04,0.010000000000000002,-0.010000000000000002
2026-04-01 01:49:04+00:00,2122.1,3,37.9,AJ Green makes 24-foot running jump shot (Taurean Prince assists),3,False,68,90,-22,0.010000000000000009,0.0050000000000000044,-0.0050000000000000044,0.03,0.03,0.0,-0.0050000000000000044
2026-04-01 01:49:49+00:00,2157.8,3,2.2,Dwight Powell makes dunk (Ryan Nembhard assists),2,True,70,90,-20,0.0050000000000000044,0.006000000000000005,0.0010000000000000009,0.020000000000000018,0.020000000000000018,0.0,0.0010000000000000009
2026-04-01 01:53:05+00:00,2186.0,4,11:34,Ryan Rollins makes 24-foot three point jumper (AJ Green assists),3,False,70,93,-23,0.008000000000000007,0.0030000000000000027,-0.0050000000000000044,0.02,0.02,0.0,-0.0050000000000000044
2026-04-01 01:53:33+00:00,2212.0,4,11:08,Cooper Flagg makes running dunk,2,True,72,93,-21,0.0030000000000000027,0.0030000000000000027,0.0,0.010000000000000009,0.020000000000000018,0.010000000000000009,-0.010000000000000009
2026-04-01 01:54:02+00:00,2243.0,4,10:37,Taurean Prince makes 25-foot three point jumper (Pete Nance assists),3,False,72,96,-24,0.0030000000000000027,0.0020000000000000018,-0.0010000000000000009,0.02,0.020000000000000018,1.734723475976807e-17,-0.0010000000000000182
2026-04-01 01:54:50+00:00,2261.0,4,10:19,Cooper Flagg makes free throw 1 of 2,1,True,73,96,-23,0.0030000000000000027,0.0030000000000000027,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 01:55:33+00:00,2289.0,4,9:51,Khris Middleton makes 23-foot three point jumper (Cooper Flagg assists),3,True,76,96,-20,0.0020000000000000018,0.0040000000000000036,0.0020000000000000018,0.010000000000000009,0.01,-8.673617379884035e-18,0.0020000000000000104
2026-04-01 01:56:34+00:00,2312.0,4,9:28,Cooper Flagg makes free throw 1 of 2,1,True,77,96,-19,0.009000000000000008,0.009000000000000008,0.0,0.01,0.010000000000000009,8.673617379884035e-18,-8.673617379884035e-18
2026-04-01 01:56:34+00:00,2312.0,4,9:28,Cooper Flagg makes free throw 2 of 2,1,True,78,96,-18,0.009000000000000008,0.007000000000000006,-0.0020000000000000018,0.01,0.010000000000000009,8.673617379884035e-18,-0.0020000000000000104
2026-04-01 01:58:06+00:00,2334.0,4,9:06,AJ Green makes 24-foot running jump shot (Ousmane Dieng assists),3,False,76,99,-23,0.006000000000000005,0.0030000000000000027,-0.0030000000000000027,0.010000000000000009,0.010000000000000009,0.0,-0.0030000000000000027
2026-04-01 01:58:34+00:00,2360.0,4,8:40,Cooper Flagg makes driving layup,2,True,78,99,-21,0.0030000000000000027,0.0030000000000000027,0.0,0.010000000000000009,0.01,-8.673617379884035e-18,8.673617379884035e-18
2026-04-01 01:58:42+00:00,2373.0,4,8:27,Pete Nance makes 24-foot three point jumper (Ryan Rollins assists),3,False,78,102,-24,0.0030000000000000027,0.0020000000000000018,-0.0010000000000000009,,0.01,,
2026-04-01 01:59:28+00:00,2380.0,4,8:20,Brandon Williams makes free throw 1 of 2,1,True,79,102,-23,0.0020000000000000018,0.0030000000000000027,0.0010000000000000009,0.01,0.010000000000000009,8.673617379884035e-18,0.0009999999999999922
2026-04-01 01:59:50+00:00,2380.0,4,8:20,Brandon Williams makes free throw 2 of 2,1,True,80,102,-22,0.0030000000000000027,0.0020000000000000018,-0.0010000000000000009,0.01,0.010000000000000009,8.673617379884035e-18,-0.0010000000000000096
2026-04-01 02:00:06+00:00,2396.0,4,8:04,AJ Green makes 27-foot three pointer (Pete Nance assists),3,False,80,105,-25,0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,0.010000000000000009,0.01,-8.673617379884035e-18,-0.0009999999999999922
2026-04-01 02:00:21+00:00,2411.0,4,7:49,Brandon Williams makes 14-foot pullup jump shot (Max Christie assists),2,True,82,105,-23,0.0010000000000000009,0.0010000000000000009,0.0,0.01,0.01,0.0,0.0
2026-04-01 02:01:05+00:00,2424.0,4,7:36,Ryan Rollins makes free throw 1 of 2,1,False,82,106,-24,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 02:01:21+00:00,2424.0,4,7:36,Ryan Rollins makes free throw 2 of 2,1,False,82,107,-25,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.01,-8.673617379884035e-18,8.673617379884035e-18
2026-04-01 02:01:45+00:00,2442.0,4,7:18,Pete Nance makes 24-foot running pullup jump shot (Ryan Rollins assists),3,False,82,110,-28,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:02:12+00:00,2470.0,4,6:50,Pete Nance makes 2-foot layup (Ousmane Dieng assists),2,False,82,112,-30,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 02:05:39+00:00,2470.0,4,6:50,Pete Nance makes free throw 1 of 1,1,False,82,113,-31,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:06:05+00:00,2494.0,4,6:26,Ryan Rollins makes 18-foot step back jumpshot,2,False,82,115,-33,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,,,
2026-04-01 02:06:37+00:00,2526.0,4,5:54,John Poulakidas makes 23-foot three point jumper (Ryan Nembhard assists),3,True,85,115,-30,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 02:07:26+00:00,2574.0,4,5:06,Moussa Cisse makes 2-foot dunk (Ryan Nembhard assists),2,True,87,115,-28,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:08:46+00:00,2608.0,4,4:32,Ryan Nembhard makes free throw 1 of 2,1,True,90,115,-25,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 02:09:55+00:00,2645.0,4,3:55,Ousmane Dieng makes 1-foot driving dunk (Taurean Prince assists),2,False,87,117,-30,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.0,0.0
2026-04-01 02:10:19+00:00,2645.0,4,3:55,Ousmane Dieng makes free throw 1 of 1,1,False,87,118,-31,0.0010000000000000009,0.0010000000000000009,0.0,0.01,,,
2026-04-01 02:10:40+00:00,2664.0,4,3:36,John Poulakidas makes 12-foot pullup jump shot (AJ Johnson assists),2,True,89,118,-29,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:15:26+00:00,2749.0,4,2:11,AJ Johnson makes 1-foot driving floating jump shot,2,True,91,118,-27,0.0010000000000000009,0.0010000000000000009,0.0,0.010000000000000009,,,
2026-04-01 02:16:17+00:00,2759.0,4,2:01,Alex Antetokounmpo makes free throw 2 of 2,1,False,91,119,-28,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:16:44+00:00,2783.0,4,1:37,Ryan Nembhard makes 26-foot running pullup jump shot,3,True,94,119,-25,0.0010000000000000009,0.0010000000000000009,0.0,,0.010000000000000009,,
2026-04-01 02:17:03+00:00,2798.0,4,1:22,Ousmane Dieng makes driving layup,2,False,94,121,-27,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:17:47+00:00,2816.0,4,1:04,Alex Antetokounmpo makes free throw 1 of 2,1,False,94,122,-28,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:17:58+00:00,2816.0,4,1:04,Alex Antetokounmpo makes free throw 2 of 2,1,False,94,123,-29,0.0010000000000000009,0.0010000000000000009,0.0,,,,
2026-04-01 02:18:27+00:00,2841.1,4,38.9,Moussa Cisse makes alley oop dunk (AJ Johnson assists),2,True,96,123,-27,0.0010000000000000009,0.0010000000000000009,0.0,,0.010000000000000009,,
