play_wallclock_utc,game_seconds_elapsed,period,game_clock,play_text,score_value,scoring_team_is_fav,fav_score_after,dog_score_after,score_margin_after,fav_wp_before,fav_wp_after,wp_delta,kalshi_price_before,kalshi_price_after,kalshi_price_delta,wp_vs_kalshi_reaction_diff
2026-03-31 23:41:44+00:00,34.0,1,11:26,Brandon Miller makes 27-foot three pointer (LaMelo Ball assists),3,True,3,0,3,0.864,0.886,0.02200000000000002,0.9299999999999999,0.9299999999999999,0.0,0.02200000000000002
2026-03-31 23:42:38+00:00,77.0,1,10:43,Nolan Traore makes driving layup (Nic Claxton assists),2,False,3,2,1,0.885,0.877,-0.008000000000000007,0.9299999999999999,0.9299999999999999,0.0,-0.008000000000000007
2026-03-31 23:43:44+00:00,122.0,1,9:58,Noah Clowney makes 5-foot running pullup jump shot,2,False,3,4,-1,0.861,0.849,-0.01200000000000001,0.9299999999999999,0.9299999999999999,0.0,-0.01200000000000001
2026-03-31 23:43:57+00:00,136.0,1,9:44,Brandon Miller makes 3-foot two point shot,2,True,5,4,1,0.849,0.861,0.01200000000000001,0.9299999999999999,0.9299999999999999,0.0,0.01200000000000001
2026-03-31 23:44:43+00:00,181.0,1,8:59,Kon Knueppel makes running layup,2,True,7,4,3,0.874,0.882,0.008000000000000007,0.9299999999999999,0.9299999999999999,0.0,0.008000000000000007
2026-03-31 23:48:41+00:00,219.0,1,8:21,LaMelo Ball makes 25-foot three point jumper (Brandon Miller assists),3,True,10,4,6,0.893,0.911,0.018000000000000016,0.9299999999999999,0.9299999999999999,0.0,0.018000000000000016
2026-03-31 23:50:03+00:00,277.0,1,7:23,LaMelo Ball makes 23-foot three point jumper (Miles Bridges assists),3,True,13,4,9,0.919,0.933,0.014000000000000012,0.95,0.96,0.010000000000000009,0.0040000000000000036
2026-03-31 23:50:36+00:00,310.0,1,6:50,Brandon Miller makes 26-foot three point jumper (LaMelo Ball assists),3,True,16,4,12,0.94,0.951,0.01100000000000001,0.95,0.97,0.020000000000000018,-0.009000000000000008
2026-03-31 23:53:29+00:00,377.0,1,5:43,Miles Bridges makes free throw 1 of 2,1,True,17,4,13,0.963,0.965,0.0020000000000000018,0.97,0.97,0.0,0.0020000000000000018
2026-03-31 23:53:53+00:00,377.0,1,5:43,Miles Bridges makes free throw 2 of 2,1,True,18,4,14,0.965,0.961,-0.0040000000000000036,0.97,0.98,0.010000000000000009,-0.014000000000000012
2026-03-31 23:56:12+00:00,441.0,1,4:39,Ben Saraf makes 25-foot three point jumper,3,False,18,7,11,0.962,0.951,-0.01100000000000001,0.97,0.98,0.010000000000000009,-0.02100000000000002
2026-03-31 23:56:28+00:00,457.0,1,4:23,Miles Bridges makes 6-foot two point shot,2,True,20,7,13,0.951,0.957,0.006000000000000005,0.97,0.97,0.0,0.006000000000000005
2026-03-31 23:56:42+00:00,470.0,1,4:10,Ziaire Williams makes 1-foot driving dunk (Ben Saraf assists),2,False,20,9,11,0.957,0.951,-0.006000000000000005,0.98,0.97,-0.010000000000000009,0.0040000000000000036
2026-03-31 23:56:57+00:00,486.0,1,3:54,Brandon Miller makes 26-foot three point step back jumpshot (Coby White assists),3,True,23,9,14,0.951,0.962,0.01100000000000001,0.98,0.97,-0.010000000000000009,0.02100000000000002
2026-03-31 23:57:34+00:00,497.0,1,3:43,Chaney Johnson makes 24-foot three point jumper (Tyson Etienne assists),3,False,23,12,11,0.962,0.951,-0.01100000000000001,0.98,0.97,-0.010000000000000009,-0.0010000000000000009
2026-03-31 23:58:27+00:00,520.0,1,3:20,Brandon Miller makes free throw 1 of 3,1,True,24,12,12,0.959,0.96,0.0010000000000000009,0.97,0.97,0.0,0.0010000000000000009
2026-03-31 23:58:42+00:00,520.0,1,3:20,Brandon Miller makes free throw 2 of 3,1,True,25,12,13,0.96,0.965,0.0050000000000000044,0.97,0.97,0.0,0.0050000000000000044
2026-03-31 23:58:59+00:00,520.0,1,3:20,Brandon Miller makes free throw 3 of 3,1,True,26,12,14,0.965,0.962,-0.0030000000000000027,0.97,0.97,0.0,-0.0030000000000000027
2026-03-31 23:59:15+00:00,529.0,1,3:11,Chaney Johnson makes driving layup (Ben Saraf assists),2,False,26,14,12,0.962,0.957,-0.0050000000000000044,0.97,0.97,0.0,-0.0050000000000000044
2026-04-01 00:03:24+00:00,581.0,1,2:19,Brandon Miller makes 10-foot pullup jump shot,2,True,28,14,14,0.956,0.962,0.006000000000000005,0.97,0.97,0.0,0.006000000000000005
2026-04-01 00:04:17+00:00,619.0,1,1:41,Grant Williams makes 18-foot pullup jump shot (Sion James assists),2,True,30,14,16,0.966,0.97,0.0040000000000000036,0.97,0.97,0.0,0.0040000000000000036
2026-04-01 00:04:58+00:00,650.0,1,1:10,Coby White makes 1-foot layup (Grant Williams assists),2,True,32,14,18,0.974,0.977,0.0030000000000000027,0.98,0.98,0.0,0.0030000000000000027
2026-04-01 00:05:36+00:00,686.7,1,33.3,Josh Minott makes 3-foot two point shot,2,False,32,16,16,0.977,0.974,-0.0030000000000000027,0.98,0.99,0.010000000000000009,-0.013000000000000012
2026-04-01 00:06:02+00:00,710.1,1,9.9,Grant Williams makes 23-foot three point jumper (Coby White assists),3,True,35,16,19,0.974,0.98,0.006000000000000005,0.98,0.99,0.010000000000000009,-0.0040000000000000036
2026-04-01 00:06:42+00:00,719.2,1,0.8,Ben Saraf makes free throw 1 of 2,1,False,35,17,18,0.975,0.974,-0.0010000000000000009,0.99,0.98,-0.010000000000000009,0.009000000000000008
2026-04-01 00:07:00+00:00,719.2,1,0.8,Ben Saraf makes free throw 2 of 2,1,False,35,18,17,0.974,0.976,0.0020000000000000018,0.99,0.98,-0.010000000000000009,0.01200000000000001
2026-04-01 00:10:21+00:00,742.0,2,11:38,Ryan Kalkbrenner makes 1-foot layup (Grant Williams assists),2,True,37,18,19,0.975,0.98,0.0050000000000000044,,0.98,,
2026-04-01 00:11:21+00:00,759.0,2,11:21,Noah Clowney makes free throw 1 of 2,1,False,37,19,18,0.976,0.975,-0.0010000000000000009,,0.99,,
2026-04-01 00:11:45+00:00,759.0,2,11:21,Noah Clowney makes free throw 2 of 2,1,False,37,20,17,0.975,0.978,0.0030000000000000027,0.99,0.98,-0.010000000000000009,0.013000000000000012
2026-04-01 00:13:13+00:00,794.0,2,10:46,Nic Claxton makes free throw 1 of 2,1,False,37,21,16,0.969,0.967,-0.0020000000000000018,0.99,0.98,-0.010000000000000009,0.008000000000000007
2026-04-01 00:13:27+00:00,794.0,2,10:46,Nic Claxton makes free throw 2 of 2,1,False,37,22,15,0.967,0.971,0.0040000000000000036,0.97,0.97,0.0,0.0040000000000000036
2026-04-01 00:13:49+00:00,807.0,2,10:33,Kon Knueppel makes two point shot,2,True,39,22,17,0.971,0.974,0.0030000000000000027,0.97,0.98,0.010000000000000009,-0.007000000000000006
2026-04-01 00:13:54+00:00,820.0,2,10:20,Nolan Traore makes driving floating jump shot,2,False,39,24,15,0.974,0.971,-0.0030000000000000027,0.98,0.98,0.0,-0.0030000000000000027
2026-04-01 00:14:21+00:00,845.0,2,9:55,Josh Minott makes 24-foot three point jumper (Nic Claxton assists),3,False,39,27,12,0.966,0.956,-0.010000000000000009,0.98,0.97,-0.010000000000000009,0.0
2026-04-01 00:14:54+00:00,845.0,2,9:55,Josh Minott makes free throw 1 of 1,1,False,39,28,11,0.946,0.951,0.0050000000000000044,0.96,0.97,0.010000000000000009,-0.0050000000000000044
2026-04-01 00:17:23+00:00,927.0,2,8:33,Moussa Diabate makes 2-foot dunk,2,True,41,28,13,0.951,0.957,0.006000000000000005,0.96,0.95,-0.010000000000000009,0.016000000000000014
2026-04-01 00:18:11+00:00,975.0,2,7:45,Moussa Diabate makes tip shot,2,True,43,28,15,0.962,0.968,0.006000000000000005,0.97,0.96,-0.010000000000000009,0.016000000000000014
2026-04-01 00:18:17+00:00,980.0,2,7:40,Nolan Traore makes driving layup,2,False,43,30,13,0.968,0.962,-0.006000000000000005,,0.96,,
2026-04-01 00:18:46+00:00,1009.0,2,7:11,Josh Minott makes driving layup (Nolan Traore assists),2,False,43,32,11,0.957,0.951,-0.006000000000000005,0.97,0.96,-0.010000000000000009,0.0040000000000000036
2026-04-01 00:22:56+00:00,1031.0,2,6:49,LaMelo Ball makes free throw 1 of 2,1,True,44,32,12,0.959,0.961,0.0020000000000000018,0.95,0.95,0.0,0.0020000000000000018
2026-04-01 00:23:21+00:00,1031.0,2,6:49,LaMelo Ball makes free throw 2 of 2,1,True,45,32,13,0.961,0.957,-0.0040000000000000036,0.95,0.96,0.010000000000000009,-0.014000000000000012
2026-04-01 00:24:07+00:00,1045.0,2,6:35,Nolan Traore makes free throw 1 of 2,1,False,45,33,12,0.947,0.946,-0.0010000000000000009,0.95,0.96,0.010000000000000009,-0.01100000000000001
2026-04-01 00:24:23+00:00,1045.0,2,6:35,Nolan Traore makes free throw 2 of 2,1,False,45,34,11,0.946,0.951,0.0050000000000000044,,0.96,,
2026-04-01 00:24:44+00:00,1065.0,2,6:15,Miles Bridges makes 6-foot two point shot (Brandon Miller assists),2,True,47,34,13,0.951,0.957,0.006000000000000005,0.96,0.96,0.0,0.006000000000000005
2026-04-01 00:25:50+00:00,1090.0,2,5:50,Drake Powell makes free throw 1 of 2,1,False,47,35,12,0.947,0.946,-0.0010000000000000009,0.96,0.96,0.0,-0.0010000000000000009
2026-04-01 00:26:09+00:00,1090.0,2,5:50,Drake Powell makes free throw 2 of 2,1,False,47,36,11,0.946,0.951,0.0050000000000000044,0.95,0.96,0.010000000000000009,-0.0050000000000000044
2026-04-01 00:26:41+00:00,1121.0,2,5:19,Drake Powell makes 24-foot three point jumper (Nolan Traore assists),3,False,47,39,8,0.944,0.928,-0.015999999999999903,0.95,0.95,0.0,-0.015999999999999903
2026-04-01 00:28:11+00:00,1162.0,2,4:38,Moussa Diabate makes tip shot,2,True,49,39,10,0.928,0.935,0.007000000000000006,0.9299999999999999,0.9299999999999999,0.0,0.007000000000000006
2026-04-01 00:30:46+00:00,1252.0,2,3:08,Miles Bridges makes 5-foot two point shot (Coby White assists),2,True,51,39,12,0.944,0.951,0.007000000000000006,0.96,0.96,0.0,0.007000000000000006
2026-04-01 00:34:28+00:00,1266.0,2,2:54,Chaney Johnson makes free throw 1 of 2,1,False,51,40,11,0.9390000000000001,0.937,-0.0020000000000000018,0.95,0.96,0.010000000000000009,-0.01200000000000001
2026-04-01 00:34:46+00:00,1266.0,2,2:54,Chaney Johnson makes free throw 2 of 2,1,False,51,41,10,0.937,0.944,0.006999999999999895,,0.94,,
2026-04-01 00:35:48+00:00,1308.0,2,2:12,Miles Bridges makes layup (LaMelo Ball assists),2,True,53,41,12,0.944,0.952,0.008000000000000007,0.95,0.94,-0.010000000000000009,0.018000000000000016
2026-04-01 00:36:14+00:00,1334.0,2,1:46,Malachi Smith makes driving layup,2,False,53,43,10,0.952,0.944,-0.008000000000000007,0.95,0.95,0.0,-0.008000000000000007
2026-04-01 00:36:26+00:00,1346.0,2,1:34,Grant Williams makes 2-foot floating jump shot (LaMelo Ball assists),2,True,55,43,12,0.944,0.952,0.008000000000000007,0.94,0.95,0.010000000000000009,-0.0020000000000000018
2026-04-01 00:37:43+00:00,1376.0,2,1:04,Brandon Miller makes free throw 1 of 2,1,True,56,43,13,0.968,0.969,0.0010000000000000009,0.95,0.97,0.020000000000000018,-0.019000000000000017
2026-04-01 00:37:55+00:00,1376.0,2,1:04,Brandon Miller makes free throw 2 of 2,1,True,57,43,14,0.969,0.965,-0.0040000000000000036,0.96,0.96,0.0,-0.0040000000000000036
2026-04-01 00:38:12+00:00,1389.9,2,50.1,Chaney Johnson makes dunk (Malachi Smith assists),2,False,57,45,12,0.965,0.96,-0.0050000000000000044,0.96,0.96,0.0,-0.0050000000000000044
2026-04-01 00:39:28+00:00,1405.0,2,35.0,LaMelo Ball makes free throw 2 of 2,1,True,58,45,13,0.96,0.959,-0.0010000000000000009,0.96,0.96,0.0,-0.0010000000000000009
